# Satellite Name: OBS_083
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 31
# ---------------------------------------------
Time (UTCG),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
21 Jul 2025 23:59:30.000000000,5060.100749787893,-433.2156099272772,5758.601603521495,3.989349039871114,5.124935296839434,-3.1199078065015953
22 Jul 2025 00:00:30.000000000,5291.316856585666,-125.1954451984448,5562.380768563308,3.7158183631226787,5.139691010483176,-3.4190587138596507
22 Jul 2025 00:01:30.000000000,5505.763400527835,183.2214965132105,5348.531298533514,3.4305112890937193,5.1381577030946595,-3.7073737326186103
22 Jul 2025 00:02:30.000000000,5702.7607446011525,491.0577615265392,5117.730938164845,3.134332030268252,5.120340234147172,-3.9839391173045082
22 Jul 2025 00:03:30.000000000,5881.684552854303,797.3377364479081,4870.711153981542,2.828219255947675,5.086295071845738,-4.247878360097594
22 Jul 2025 00:04:30.000000000,6041.96776908367,1101.0907401732882,4608.254816091202,2.5131431173337675,5.036130114187279,-4.4983549687141
22 Jul 2025 00:05:30.000000000,6183.102413982604,1401.3541002279721,4331.1937170652745,2.1901021728680976,4.970004347002962,-4.734575117468407
22 Jul 2025 00:06:30.000000000,6304.641195059831,1697.176203729574,4040.405935771505,1.8601202235375045,4.888127340091889,-4.955790163113635
22 Jul 2025 00:07:30.000000000,6406.198924226345,1987.6195132950193,3736.813054513036,1.5242430681837922,4.790758583038719,-5.161299017487299
22 Jul 2025 00:08:30.000000000,6487.453738556691,2271.7635383421666,3421.377238293797,1.1835351890935628,4.678206662823957,-5.350450369442528
22 Jul 2025 00:09:30.000000000,6548.1481203569365,2548.7077523630874,3095.0981854666925,0.8390763783772777,4.550828285831055,-5.522644749022895
22 Jul 2025 00:10:30.000000000,6588.089713304568,2817.574446929807,2759.009959428873,0.4919583158247723,4.409027147351322,-5.677336427339038
22 Jul 2025 00:11:30.000000000,6607.151932076753,3077.5115133786107,2414.177711405175,0.14328110908916977,4.2532526521678475,-5.814035146125815
22 Jul 2025 00:12:30.000000000,6605.2743635315155,3327.695143366434,2061.6943047061536,-0.20585019284241923,4.083998490274791,-5.9323076714985765
22 Jul 2025 00:13:30.000000000,6582.462958173293,3567.332439733053,1702.676851159276,-0.5543291018364358,3.901801072244991,-6.03177916698431
22 Jul 2025 00:14:30.000000000,6538.790011293787,3795.6639293999174,1338.2631706902632,-0.9010511973629256,3.707237829205001,-6.112134381476174
22 Jul 2025 00:15:30.000000000,6474.393933849567,4011.9659703378047,969.6081852750312,-1.244917626691821,3.500925382805263,-6.173118648346452
22 Jul 2025 00:16:30.000000000,6389.478813801432,4215.553044977535,597.8802586908208,-1.5848385874440039,3.2835175909852645,-6.2145386925515
22 Jul 2025 00:17:30.000000000,6284.31376930719,4405.779932792755,224.2574936667149,-1.9197367814586257,3.055703475727484,-6.2362632431707645
22 Jul 2025 00:18:30.000000000,6159.232095814913,4582.043755173754,-150.07600183110208,-2.248550829032805,2.8182050393666835,-6.238223449438552
22 Jul 2025 00:19:30.000000000,6014.630209763509,4743.785886105815,-523.9338673462375,-2.570238632710034,2.5717749763764903,-6.220413098950058
22 Jul 2025 00:20:30.000000000,5850.966392235368,4890.493722601154,-896.131249817747,-2.8837806799589636,2.3171942878842224,-6.182888637350107
22 Jul 2025 00:21:30.000000000,5668.759336544513,5021.702309270937,-1265.4885586884234,-3.1881832742742593,2.0552698064749015,-6.125768989442174
22 Jul 2025 00:22:30.000000000,5468.586504361532,5136.995811891025,-1630.835204334864,-3.482481684460285,1.7868316391279853,-6.049235182284682
22 Jul 2025 00:23:30.000000000,5251.082295587794,5236.008835288086,-1991.0133079712202,-3.765743202115442,1.5127305363924106,-5.9535297714690385
22 Jul 2025 00:24:30.000000000,5016.936037776003,5318.427581372994,-2344.8813712689994,-4.0370700976286065,1.2338351961357967,-5.838956072397736
22 Jul 2025 00:25:30.000000000,4766.889801471726,5383.990843648476,-2691.3178940629045,-4.295602465318216,0.951029510414537,-5.705877198998738
22 Jul 2025 00:26:30.000000000,4501.736048398737,5432.490835040239,-3029.224928677312,-4.54052094869753,0.6652097641897419,-5.554714912922754
22 Jul 2025 00:27:30.000000000,4222.315119940439,5463.7738464291015,-3357.531559608732,-4.771049337229154,0.377281794765906,-5.385948286870607
22 Jul 2025 00:28:30.000000000,3929.512573879375,5477.74073379479,-3675.1972975363046,-4.986457026338512,0.08815812095665315,-5.2001121862869075
22 Jul 2025 00:29:02.000000000,3768.198407977357,5478.0918698680525,-3839.9190114078465,-5.0949207285763185,-0.06621376545212002,-5.09422131307317
