# Satellite Name: OBS_061
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 31
# ---------------------------------------------
Time (UTCG),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
21 Jul 2025 23:59:30.000000000,0.0015367303758476853,-3839.068153276437,6649.461895917992,7.205115702039636,8.672568631120568e-10,-1.664644579517344e-06
22 Jul 2025 00:00:30.000000000,432.0801034022927,-3832.98464920376,6638.9248567807435,7.193698175675246,0.2027298949848089,-0.35114018104877215
22 Jul 2025 00:01:30.000000000,862.7892955382937,-3814.7534173097056,6607.347333642863,7.159481944002978,0.40481728516200677,-0.7011658426579807
22 Jul 2025 00:02:30.000000000,1290.7640834206247,-3784.432237122099,6554.8294039091015,7.102575447183025,0.6056217038045051,-1.0489693268797995
22 Jul 2025 00:03:30.000000000,1714.6481033500575,-3742.1172043673664,6481.537510593056,7.023159036742436,0.8045067493488307,-1.3934483537814042
22 Jul 2025 00:04:30.000000000,2133.0979563380097,-3687.9424264180125,6387.7039348158305,6.921484403994025,1.0008421032259305,-1.7335111795020859
22 Jul 2025 00:05:30.000000000,2544.7874656871027,-3622.079597272002,6273.6260596465845,6.797873782361219,1.1940055275029662,-2.0680800562742214
22 Jul 2025 00:06:30.000000000,2948.4118799927296,-3544.7374534087267,6139.665427618036,6.652718926135917,1.3833848369209472,-2.3960946480869754
22 Jul 2025 00:07:30.000000000,3342.6920082389975,-3456.1611122494573,5986.246594903915,6.486479868907287,1.5683798390666843,-2.7165153911676114
22 Jul 2025 00:08:30.000000000,3726.3782738893196,-3356.631295315864,5813.855785789737,6.2996834655952,1.7484042365403742,-3.0283267886301513
22 Jul 2025 00:09:30.000000000,4098.254675119558,-3246.4634385510662,5623.039351701256,6.092921722709938,1.922887485083557,-3.330540628849809
22 Jul 2025 00:10:30.000000000,4457.142638646134,-3126.0066926195123,5414.402039674335,5.866849922128566,2.091276601785007,-3.6221991173633046
22 Jul 2025 00:11:30.000000000,4801.904754930771,-2995.6428163589785,5188.605075753898,5.622184544336488,2.253037917625285,-3.902377912369269
22 Jul 2025 00:12:30.000000000,5131.448382928817,-2855.784966886115,4946.364069396176,5.359700997713437,2.407658768814754,-4.170189054208444
22 Jul 2025 00:13:30.000000000,5444.729112953037,-2706.8763901946904,4688.4467455157455,5.080231161062524,2.554649121557686,-4.424783779539372
22 Jul 2025 00:14:30.000000000,5740.754076680695,-2549.3890163927285,4415.670511365076,4.784660747169068,2.6935431250979787,-4.665355211290761
22 Jul 2025 00:15:30.000000000,6018.585093811887,-2383.821964033358,4128.89986595782,4.473926495746012,2.8239005881211803,-4.89114091586529
22 Jul 2025 00:16:30.000000000,6277.341645407743,-2210.6999582775875,3829.043660246,4.149013204661335,2.945308373835876,-5.101425319490528
22 Jul 2025 00:17:30.000000000,6516.203664484112,-2030.571667904562,3517.052216734372,3.8109506088573513,3.057381709311132,-5.29554197605877
22 Jul 2025 00:18:30.000000000,6734.414135018296,-1844.0079664354673,3193.914317660588,3.460810116851374,3.159765404923417,-5.472875679268553
22 Jul 2025 00:19:30.000000000,6931.281491129821,-1651.6001228875941,2860.654071286471,3.099701415163281,3.2521349800443344,-5.632864412373839
22 Jul 2025 00:20:30.000000000,7106.181808833141,-1453.9579278882136,2518.3276662318895,2.728768951429374,3.334197691404615,-5.775001129361626
22 Jul 2025 00:21:30.000000000,7258.560783415349,-1251.7077610896713,2168.0200241376056,2.3491883073496704,3.4056934608736267,-5.898835361912986
22 Jul 2025 00:22:30.000000000,7387.935486172548,-1045.4906060078965,1810.8413612657062,1.9621624729624785,3.466395699715197,-6.00397464705462
22 Jul 2025 00:23:30.000000000,7493.895894936612,-835.9600185797082,1447.923669934777,1.5689180340558464,3.5161120267059798,-6.0900857709763665
22 Jul 2025 00:24:30.000000000,7576.106193542543,-623.7800558725739,1080.4171309410638,1.1707012847968594,3.554684877842043,-6.156895825072646
22 Jul 2025 00:25:30.000000000,7634.3058361173635,-409.6231715149997,709.4864683356194,0.7687742779006379,3.5819920057001284,-6.204193070860996
22 Jul 2025 00:26:30.000000000,7668.31037281791,-194.1680845162439,336.30725811007824,0.36441082485647724,3.5979468668715664,-6.23182761103654
22 Jul 2025 00:27:30.000000000,7678.01203440056,21.902371772282862,-37.93779751019411,-0.04110754111341513,3.602498896241043,-6.23971186453562
22 Jul 2025 00:28:30.000000000,7663.380073770004,237.90341373326373,-412.0626183578559,-0.44649562656654435,3.5956336672405356,-6.227820844103032
22 Jul 2025 00:29:02.000000000,7645.639521229302,352.8391472075149,-611.1371682228183,-0.6622055885044221,3.5873098778193593,-6.213403566390488
