# Satellite Name: OBS_107
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 31
# ---------------------------------------------
Time (UTCG),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
21 Jul 2025 23:59:30.000000000,-1975.6708586074874,-4678.5697476517025,-5758.602049592978,3.641327112624968,-5.3777890750637525,3.119906056721609
22 Jul 2025 00:00:30.000000000,-1754.1759391114426,-4993.652834252308,-5562.381318857544,3.739886320430039,-5.122205763768438,3.4190569904081105
22 Jul 2025 00:01:30.000000000,-1527.1215786811786,-5292.909732892651,-5348.53195130641,3.826592853263514,-4.850388846789593,3.7073720409573983
22 Jul 2025 00:02:30.000000000,-1295.2273717641433,-5575.392020439305,-5117.731691347609,3.901171915543804,-4.563199782794273,3.9839374627947515
22 Jul 2025 00:03:30.000000000,-1059.228251569614,-5840.2044368644665,-4870.712005187167,3.9633871467756134,-4.261548748812206,4.2478767479826764
22 Jul 2025 00:04:30.000000000,-819.8721608469248,-6086.507722569487,-4608.255762622037,4.013041370668522,-3.946391755626695,4.498353404103048
22 Jul 2025 00:05:30.000000000,-577.9176814616849,-6313.521278217134,-4331.194755921563,4.049977220038819,-3.6187276179283754,4.734573605319697
22 Jul 2025 00:06:30.000000000,-334.13163024912643,-6520.525638654844,-4040.4070636609013,4.07407763554912,-3.279594788809085,4.955788708219479
22 Jul 2025 00:07:30.000000000,-89.28662877397333,-6706.864753087043,-3736.8142678610384,4.0852662366982955,-2.930068068634802,5.161297624458461
22 Jul 2025 00:08:30.000000000,155.84134530995607,-6871.948064271323,-3421.378533255067,4.083507563891933,-2.571255198722268,5.350449042693703
22 Jul 2025 00:09:30.000000000,400.47541753381574,-7015.252380148327,-3095.099557937253,4.06880719082245,-2.2042933506187614,5.5226434927587285
22 Jul 2025 00:10:30.000000000,643.8402787340547,-7136.323531973759,-2759.0114050591096,4.041211706805564,-1.8303455221074387,5.677335245540799
22 Jul 2025 00:11:30.000000000,885.1646422065862,-7234.777813697664,-2414.179225613619,4.000808569125629,-1.4505968513657133,5.814034042538768
22 Jul 2025 00:12:30.000000000,1123.6836881174581,-7310.303198028817,-2061.695882694004,3.9477258258613235,-1.066250860952179,5.932306649620127
22 Jul 2025 00:13:30.000000000,1358.6414874149527,-7362.660325330732,-1702.6784879256095,3.8821317100675556,-0.6785256435305893,6.03177823005291
22 Jul 2025 00:14:30.000000000,1589.29339756695,-7391.68326221461,-1338.2648610478757,3.804234106601277,-0.2886500014159722,6.112133532461069
22 Jul 2025 00:15:30.000000000,1814.9084225266554,-7397.2800274256,-969.6099238668864,3.7142798932800174,0.10214044781996758,6.173117889938261
22 Jul 2025 00:16:30.000000000,2034.7715294501668,-7379.432883355269,-597.8820400070207,3.612554158461737,0.4926071873433795,6.2145380271536945
22 Jul 2025 00:17:30.000000000,2248.185914820687,-7338.198392257081,-224.25931206196228,3.4993792975255458,0.8815127262404144,6.2362626728920505
22 Jul 2025 00:18:30.000000000,2454.475212802552,-7273.70723698531,150.074152119607,3.375113991116596,1.2676245214495958,6.238222976086184
22 Jul 2025 00:19:30.000000000,2652.985638819596,-7186.163806827378,523.9319921805408,3.24015206839364,1.6497188840114947,6.220412724024118
22 Jul 2025 00:20:30.000000000,2843.088061569425,-7075.8455497407385,896.1293551405586,3.094921258881669,2.026584857258386,6.182888362038745
22 Jul 2025 00:21:30.000000000,3024.179996903989,-6943.102093048196,1265.486650504288,2.939881836885693,2.3970280546514044,6.1257688146178495
22 Jul 2025 00:22:30.000000000,3195.687517259966,-6788.354135377346,1630.833288691126,2.7755251627611486,2.7598744451033896,6.049235108501389
22 Jul 2025 00:23:30.000000000,3357.0670705837038,-6612.092113357411,1991.011390938864,2.6023721256651924,3.113974073789042,5.953529798960561
22 Jul 2025 00:24:30.000000000,3507.807202990408,-6414.874647297228,2344.879458923405,2.420971492722765,3.458204706652023,5.838956201076898
22 Jul 2025 00:25:30.000000000,3647.4301796944724,-6197.326770771994,2691.315992464601,2.2318981698405995,3.791475387057152,5.705877428457681
22 Jul 2025 00:26:30.000000000,3775.4934990751062,-5960.1379497291855,3029.223043852758,2.035751379680799,4.112729893316273,5.554715242434241
22 Jul 2025 00:27:30.000000000,3891.591295080258,-5704.059897390666,3357.5296975312335,1.8331527625674573,4.420950086130538,5.385948715390313
22 Jul 2025 00:28:30.000000000,3995.355623521363,-5429.9041918778,3675.195464107066,1.6247444063467054,4.7151591353391,5.20011271245674
22 Jul 2025 00:29:02.000000000,4045.5384269366546,-5276.593840497485,3839.9171956400173,1.5114451229531594,4.866017801939826,5.094221890660699
