# Satellite Name: OBS_055
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 31
# ---------------------------------------------
Time (UTCG),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
21 Jul 2025 23:59:30.000000000,6211.743318682192,-4513.09569293348,-0.0011998125103569927,2.117528933384573,2.9145301995856596,-6.239813876371896
22 Jul 2025 00:00:30.000000000,6328.884620445076,-4331.164671216413,-374.1922536205489,1.7861495438848571,3.1482350518653894,-6.229926014397519
22 Jul 2025 00:01:30.000000000,6425.968036535471,-4135.507059320483,-747.1973946046213,1.4491093807502997,3.3719623263374414,-6.20029389240247
22 Jul 2025 00:02:30.000000000,6502.6858843180935,-3926.7429472016147,-1117.8344722102534,1.1074766121262862,3.5850029729430464,-6.151011422308017
22 Jul 2025 00:03:30.000000000,6558.795024928712,-3705.5339627674252,-1484.9288408932348,0.762333961338931,3.7866818103217876,-6.082234793112503
22 Jul 2025 00:04:30.000000000,6594.1176338702435,-3472.581174970391,-1847.3170828777097,0.41477527544582016,3.9763596656493805,-5.99418197588766
22 Jul 2025 00:05:30.000000000,6608.541764583866,-3228.6228719395467,-2203.850695330471,0.06590205855064786,4.153435400342871,-5.887132032971433
22 Jul 2025 00:06:30.000000000,6602.021703238598,-2974.4322211496883,-2553.3997302659204,-0.2831800191524125,4.317347815225797,-5.7614242335466646
22 Jul 2025 00:07:30.000000000,6574.578113608897,-2710.814819054656,-2894.8563756458693,-0.6313646255343186,4.4675774291145,-5.617456978408599
22 Jul 2025 00:08:30.000000000,6526.297971586449,-2438.6061379408275,-3227.1384663247604,-0.9775482727869395,4.60364812518949,-5.4556865373288685
22 Jul 2025 00:09:30.000000000,6457.33428953031,-2158.6688780990057,-3549.1929137131847,-1.3206338146626817,4.725128659933968,-5.276625603017617
22 Jul 2025 00:10:30.000000000,6367.90563133177,-1871.8902336997992,-3859.999043290227,-1.659533923618756,4.831634029856626,-5.080841666266608
22 Jul 2025 00:11:30.000000000,6258.295419727443,-1579.179081046548,-4158.571829387165,-1.993174536839841,4.92282669166853,-4.868955217422937
22 Jul 2025 00:12:30.000000000,6128.851038059333,-1281.4630981074822,-4443.965016990665,-2.320498260224554,4.998417632045429,-4.641637779893327
22 Jul 2025 00:13:30.000000000,5979.982729326087,-979.6858244635758,-4715.274120671656,-2.6404677195421438,5.058167283586696,-4.39960978191134
22 Jul 2025 00:14:30.000000000,5812.162296016203,-674.8036709846418,-4971.639291135503,-2.952068848142664,5.101886284066576,-4.143638273312462
22 Jul 2025 00:15:30.000000000,5625.92160484277,-367.78288871443544,-5212.24804030864,-3.2543141007981813,5.129436076572627,-3.8745344945531515
22 Jul 2025 00:16:30.000000000,5421.8509011192145,-59.59650656876795,-5436.337816325119,-3.546245583491446,5.140729348628511,-3.5931513056783073
22 Jul 2025 00:17:30.000000000,5200.596938117977,248.7787524458701,-5643.1984202523345,-3.826938089230905,5.135730308910636,-3.3003804833853954
22 Jul 2025 00:18:30.000000000,4962.8609273407865,556.3655667236935,-5832.174256896599,-4.095502030274261,5.114454800679245,-2.9971498947515625
22 Jul 2025 00:19:30.000000000,4709.396316196538,862.1891134456212,-6002.666412555291,-4.351086257463097,5.07697025156761,-2.6844205565809154
22 Jul 2025 00:20:30.000000000,4441.006400129951,1165.2801580473304,-6154.134553130523,-4.5928807577368085,5.023395459886045,-2.363183589691689
22 Jul 2025 00:21:30.000000000,4158.54177676897,1464.6781259759468,-6286.098636588819,-4.820119221274821,4.953900218119449,-2.0344570777959294
22 Jul 2025 00:22:30.000000000,3862.8976501588877,1759.4341470019326,-6398.140434339463,-5.032081470132936,4.868704774809984,-1.6992828409267393
22 Jul 2025 00:23:30.000000000,3555.010993627541,2048.6140624355394,-6489.904856709976,-5.228095740674207,4.768079136532808,-1.3587231336389378
22 Jul 2025 00:24:30.000000000,3235.857580272275,2331.301385719892,-6561.101078317879,-5.40754081256378,4.6523422121741165,-1.0138572784473858
22 Jul 2025 00:25:30.000000000,2906.448890480643,2606.6002070156014,-6611.503459772151,-5.569847977577844,4.521860802225989,-0.6657782451724974
22 Jul 2025 00:26:30.000000000,2567.8289062855038,2873.6380325724454,-6640.952262783316,-5.71450284198793,4.377048436300425,-0.31558918703388616
22 Jul 2025 00:27:30.000000000,2221.0708027134033,3131.5685498900093,-6649.354156415712,-5.841046956809424,4.218364062545397,0.035600055529844105
22 Jul 2025 00:28:30.000000000,1867.2735466132985,3379.5743099023825,-6636.682512877583,-5.949079270745511,4.046310593118989,0.38667647223484153
22 Jul 2025 00:29:02.000000000,1676.0898060067054,3507.513195444495,-6621.318746046911,-5.999006620382973,3.949268886795357,0.5734867986032971
