# Satellite Name: OBS_050
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 31
# ---------------------------------------------
Time (UTCG),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
21 Jul 2025 23:59:30.000000000,-6507.80067086624,2355.519863481733,3324.732228583968,1.080696675389223,-4.641587567947266,5.403836768876439
22 Jul 2025 00:00:30.000000000,-6432.680665437461,2073.439100599951,3643.522683253022,1.4226419771700745,-4.758620440988096,5.219704357833379
22 Jul 2025 00:01:30.000000000,-6337.173817616367,1784.7870685863354,3950.765864474079,1.7600785555390923,-4.860572005025844,5.019029342619083
22 Jul 2025 00:02:30.000000000,-6221.582813520696,1490.4785809611824,4245.488038490846,2.0919369860173034,-4.947119148963762,4.802447714683605
22 Jul 2025 00:03:30.000000000,-6086.273991183263,1191.4463780641595,4526.7551538837315,2.417165522704848,-5.017987582335194,4.570645877680493
22 Jul 2025 00:04:30.000000000,-5931.676179544501,888.6381709198464,4793.675801822398,2.7347334315644893,-5.072952704595351,4.3243584720745725
22 Jul 2025 00:05:30.000000000,-5758.279339381406,583.013637696204,5045.404041172764,3.043634257084999,-5.111840316939807,4.064366046874748
22 Jul 2025 00:06:30.000000000,-5566.633010494588,275.54138223131457,5281.14207950506,3.3428890120035866,-5.134527174384646,3.7914925858706607
22 Jul 2025 00:07:30.000000000,-5357.344570072899,-32.8041357223704,5500.142801506057,3.631549279969786,-5.1409413763629885,3.506602896213199
22 Jul 2025 00:08:30.000000000,-5131.077307756935,-341.04568881620344,5701.712136782312,3.9087002213251676,-5.131062594596076,3.2105998676151515
22 Jul 2025 00:09:30.000000000,-4888.548323501204,-648.2063791924994,5885.211259550223,4.173463472467654,-5.104922137519695,2.904421610858254
22 Jul 2025 00:10:30.000000000,-4630.526254897295,-953.3127345304996,6050.058613241512,4.424999929616736,-5.062602851058128,2.5890384846755135
22 Jul 2025 00:11:30.000000000,-4357.828841161073,-1255.3977932319756,6195.731753607642,4.662512408150104,-5.0042388560654,2.265450020431363
22 Jul 2025 00:12:30.000000000,-4071.3203315036985,-1553.5041689760692,6321.769004481863,4.885248169091057,-4.930015123260127,1.9346817543461294
22 Jul 2025 00:13:30.000000000,-3771.9087461007152,-1846.6870849252982,6427.77092095137,5.092501304733602,-4.8401668870059495,1.5977819773043398
22 Jul 2025 00:14:30.000000000,-3460.5429983391646,-2134.017367970368,6513.401555302392,5.283614975848816,-4.734978899791795,1.2558184125475615
22 Jul 2025 00:15:30.000000000,-3138.209887463717,-2414.584393521656,6578.38952172609,5.4579834933791815,-4.614784529777386,0.9098748317810355
22 Jul 2025 00:16:30.000000000,-2805.930971152426,-2687.49897151622,6622.528856410958,5.615054238025473,-4.479964704262273,0.5610476204185475
22 Jul 2025 00:17:30.000000000,-2464.759327934538,-2951.8961644924343,6645.679670295848,5.754329411640587,-4.33094670242889,0.21044230285116022
22 Jul 2025 00:18:30.000000000,-2115.776219709337,-3206.93802880316,6647.76859241487,5.875367614882927,-4.168202801181911,-0.14082996124785016
22 Jul 2025 00:19:30.000000000,-1760.0876649457077,-3451.816270277094,6628.789002429122,5.977785246125156,-3.992248778380594,-0.49165589847774127
22 Jul 2025 00:20:30.000000000,-1398.8209334210096,-3685.7548059139463,6588.801051608282,6.061257717188088,-3.8036422782038746,-0.8409236499639965
22 Jul 2025 00:21:30.000000000,-1033.12097360952,-3908.012223493707,6527.93147219553,6.125520482044941,-3.6029810438310514,-1.1875262951290295
22 Jul 2025 00:22:30.000000000,-664.1467840416349,-4117.884131305508,6446.373175760029,6.170369875237234,-3.3909010230369216,-1.5303653598121159
22 Jul 2025 00:23:30.000000000,-293.0677401359398,-4314.70539054843,6344.3846418098665,6.1956637573431115,-3.1680743527084516,-1.8683542976204586
22 Jul 2025 00:24:30.000000000,78.94011185696661,-4497.852223329937,6222.289098603098,6.201321965454755,-2.9352072286668514,-2.20042193347801
22 Jul 2025 00:25:30.000000000,450.69778205151897,-4666.7441895805905,6080.473498753088,6.187326567235331,-2.693037667549193,-2.5255158584586166
22 Jul 2025 00:26:30.000000000,821.0270734531672,-4820.846026620022,5919.387292874817,6.153721917751019,-2.4423331678417495,-2.8426057651443135
22 Jul 2025 00:27:30.000000000,1188.754315972539,-4959.6693455439245,5739.54100515865,6.100614518898675,-2.1838882774762696,-3.1506867129382012
22 Jul 2025 00:28:30.000000000,1552.714086091557,-5082.774179055828,5541.504615386073,6.02817268187325,-1.918522075700977,-3.4487823129832322
22 Jul 2025 00:29:02.000000000,1744.886621208031,-5141.8662201794805,5428.661920185798,5.981708222236016,-1.7744529680973413,-3.603356169992836
