# Satellite Name: OBS_104
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 31
# ---------------------------------------------
Time (UTCG),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
21 Jul 2025 23:59:30.000000000,-3880.3829929661792,5730.844997222297,-3324.730250182715,-1.8539571676586803,-4.39034056723575,-5.403836119272307
22 Jul 2025 00:00:30.000000000,-3985.4126873435457,5458.482448140191,-3643.52066903367,-1.6461077215778146,-4.686012563543343,-5.219703813728969
22 Jul 2025 00:01:30.000000000,-4077.811569668495,5168.82054487744,-3950.763820819926,-1.4330413309217607,-4.966833364127818,-5.019028905738401
22 Jul 2025 00:02:30.000000000,-4157.286803821568,4862.777301514453,-4245.485971878348,-1.2154332586159386,-5.2319129746571065,-4.802447386410988
22 Jul 2025 00:03:30.000000000,-4223.5865120621,4541.3226488917,-4526.753070862092,-0.9939731613838646,-5.480411288724704,-4.570645659056091
22 Jul 2025 00:04:30.000000000,-4276.500573327,4205.475360623817,-4793.6737089928065,-0.7693629040200121,-5.711540750376306,-4.324358363791055
22 Jul 2025 00:05:30.000000000,-4315.861289157866,3856.2998243416855,-5045.4019451674885,-0.5423143349989771,-5.9245688500797575,-4.064366049275106
22 Jul 2025 00:06:30.000000000,-4341.543915183238,3494.90266836842,-5281.139986966423,-0.31354703043930493,-6.118820446239143,-3.7914926989471276
22 Jul 2025 00:07:30.000000000,-4353.467056464285,3122.4292545273324,-5500.140719065382,-0.08378601358136241,-6.293679904894236,-3.5066031196072736
22 Jul 2025 00:08:30.000000000,-4351.592925457397,2740.060048190833,-5701.710071038915,0.1462405430014823,-6.448593050825155,-3.2106002006187278
22 Jul 2025 00:09:30.000000000,-4335.927461772107,2349.006877078782,-5885.209217050495,0.3758036251702521,-6.5830689238781455,-2.9044220524158715
22 Jul 2025 00:10:30.000000000,-4306.520313347973,1950.5090906588403,-6050.056600458174,0.6041756876586634,-6.696681334946281,-2.5890390333877047
22 Jul 2025 00:11:30.000000000,-4263.464679106238,1545.829632326563,-6195.729776919235,0.8306329598512154,-6.7890702166739665,-2.265450674559082
22 Jul 2025 00:12:30.000000000,-4206.897013578843,1136.2510368072258,-6321.767070152533,1.0544577396028636,-6.859942764604145,-1.9346825118162712
22 Jul 2025 00:13:30.000000000,-4136.996594448055,723.0713654696866,-6427.769035111016,1.2749406678229638,-6.909074365152134,-1.5977828357163013
22 Jul 2025 00:14:30.000000000,-4053.984954368988,307.6000924307941,-6513.399723927243,1.4913829766202207,-6.936309307464488,-1.2558193691808575
22 Jul 2025 00:15:30.000000000,-3958.125178874708,-108.84604550916956,-6578.38775061976,1.7030987038797467,-6.941561276907377,-0.9098758836039215
22 Jul 2025 00:16:30.000000000,-3849.721072589599,-524.9472219490281,-6622.527151186062,1.909416867256338,-6.924813628620077,-0.5610487640976203
22 Jul 2025 00:17:30.000000000,-3729.116196393369,-939.384703760029,-6645.678036356213,2.109683590691245,-6.886119440267202,-0.2104435347619219
22 Jul 2025 00:18:30.000000000,-3596.6927785869384,-1350.8450304960336,-6647.767034938405,2.303264176717765,-6.82560134382124,0.14082864500949693
22 Jul 2025 00:19:30.000000000,-3452.870503511341,-1758.0241770914683,-6628.787526351422,2.4895451179817747,-6.743451136910192,0.4916545020831253
22 Jul 2025 00:20:30.000000000,-3298.1051814585508,-2159.6316866570355,-6588.799661606972,2.6679360416069464,-6.63992917496075,0.8409221778384597
22 Jul 2025 00:21:30.000000000,-3132.8873040899884,-2554.394760273796,-6527.930172675454,2.8378715802398,-6.515363546064252,1.1875247519379006
22 Jul 2025 00:22:30.000000000,-2957.7404899402413,-2941.0622908253345,-6446.371970839283,2.9988131638472253,-6.370149031179609,1.530363750445932
22 Jul 2025 00:23:30.000000000,-2773.219824933786,-3318.408828081889,-6344.383535306756,3.1502507265842596,-6.204745852969956,1.8683526271794535
22 Jul 2025 00:24:30.000000000,-2579.9101031725727,-3685.2384624721303,-6222.288094024027,3.291704323326686,-6.019678217236608,2.2004202072559624
22 Jul 2025 00:25:30.000000000,-2378.4239735711426,-4040.3886152322516,-6080.472599281465,3.4227256507419157,-5.815532651574343,2.5255140819260684
22 Jul 2025 00:26:30.000000000,-2169.399998212797,-4382.733722921025,-5919.386501360944,3.5428994680786934,-5.592956146512782,2.84260394393124
22 Jul 2025 00:27:30.000000000,-1953.500628579304,-4711.188804624201,-5739.540324110713,3.651844913174155,-5.352654105034225,3.15068485281616
22 Jul 2025 00:28:30.000000000,-1731.4101060697615,-5024.712900541711,-5541.504046962182,3.7492167095047777,-5.095388106967953,3.4487804198470746
22 Jul 2025 00:29:02.000000000,-1610.6726389877006,-5185.475552759741,-5428.661412587497,3.79630793812702,-4.951522632828131,3.6033542616963743
