# Satellite Name: OBS_099
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 31
# ---------------------------------------------
Time (UTCG),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
21 Jul 2025 23:59:30.000000000,4348.345677625548,-2623.77247891962,5758.601882185311,-0.21508955159181956,6.491041000023416,3.11990632881693
22 Jul 2025 00:00:30.000000000,4328.556601360041,-2230.358049074728,5936.572118025604,-0.4443720559629088,6.619308804365794,2.8108676077157506
22 Jul 2025 00:01:30.000000000,4295.049200519603,-1829.8750330204625,6095.727808835731,-0.6722462293804486,6.726598293093613,2.492920514219171
22 Jul 2025 00:02:30.000000000,4247.929668809364,-1423.5926658382075,6235.564548730919,-0.8979898792059962,6.8125694378396,2.167072705572724
22 Jul 2025 00:03:30.000000000,4187.347340311896,-1012.7985622896211,6355.639158619372,-1.1208875649494494,6.87694977362871,1.834356878448306
22 Jul 2025 00:04:30.000000000,4113.494216223362,-598.794636005008,6455.571090752359,-1.340232865723561,6.919535262389264,1.4958274960592401
22 Jul 2025 00:05:30.000000000,4026.6043563514118,-182.89297338080397,6535.043634779248,-1.5553306190738303,6.940190939603218,1.15255744629139
22 Jul 2025 00:06:30.000000000,3926.953137319,233.5883247663464,6593.804921485191,-1.7654991241329485,6.938851342043276,0.8056346414416996
22 Jul 2025 00:07:30.000000000,3814.856379823722,649.3293206031415,6631.66872103035,-1.9700723021058588,6.91552071524344,0.45615857034043256
22 Jul 2025 00:08:30.000000000,3690.669347719771,1063.0124225075838,6648.515033160808,-2.1684018072484794,6.870273000043515,0.10523681378438406
22 Jul 2025 00:09:30.000000000,3554.785622094319,1473.326560859586,6644.290467520681,-2.359859081642947,6.803251598251744,-0.24601846567548047
22 Jul 2025 00:10:30.000000000,3407.6358539060384,1878.9713431638365,6619.008412860053,-2.5438373472641174,6.7146689181662875,-0.5964940484671392
22 Jul 2025 00:11:30.000000000,3249.6863991403798,2278.6611753312673,6572.74899460256,-2.719753529014627,6.604805701398837,-0.9450791860806248
22 Jul 2025 00:12:30.000000000,3081.437840805438,2671.1293360629415,6505.658820907017,-2.8870501026438578,6.474010133130535,-1.2906691213196846
22 Jul 2025 00:13:30.000000000,2903.423402454249,3055.131991419513,6417.950518027932,-3.0451968616863625,6.322696738622886,-1.6321685895653992
22 Jul 2025 00:14:30.000000000,2716.207258259968,3429.452136855793,6309.902056447478,-3.1936925978254034,6.151345069478681,-1.9684952899553625
22 Jul 2025 00:15:30.000000000,2520.382745000995,3792.9034542252166,6181.855869914525,-3.3320666893522217,5.960498183818153,-2.2985833154773223
22 Jul 2025 00:16:30.000000000,2316.5704816217876,4144.334071531559,6034.217770182828,-3.4598805926893577,5.750760925185999,-2.621386531106446
22 Jul 2025 00:17:30.000000000,2105.416402330315,4482.630213511241,5867.4556608877465,-3.576729232248562,5.52279800564507,-2.9358818892800054
22 Jul 2025 00:18:30.000000000,1887.5897094630525,4806.719731478183,5682.0980546376095,-3.6822422842225326,5.2773318991296,-3.241072672201856
22 Jul 2025 00:19:30.000000000,1663.780752608991,5115.5755012421305,5478.7323980194715,-3.776085350236564,5.015140551737536,-3.535991650701033
22 Jul 2025 00:20:30.000000000,1434.6988407114795,5408.218678333193,5258.0032098276715,-3.857961017144546,4.737054916216266,-3.8197041496332127
22 Jul 2025 00:21:30.000000000,1201.0699940836803,5683.721800215066,5020.610038415736,-3.9276097996084025,4.443956318457004,-4.091311010109961
22 Jul 2025 00:22:30.000000000,963.634643460099,5941.211725655869,4767.305244645214,-3.9848109624754584,4.136773664342677,-4.349951439167699
22 Jul 2025 00:23:30.000000000,723.1452833794417,6179.872401940166,4498.891617457947,-4.029383220344951,3.8164804958036074,-4.594805737845082
22 Jul 2025 00:24:30.000000000,480.3640873323767,6398.947451152983,4216.219829628561,-4.061185312109358,3.4840919054087127,-4.825097899022732
22 Jul 2025 00:25:30.000000000,236.06049223530155,6597.742567338557,3920.185741760644,-4.080116448647424,3.1406613192726818,-5.040098066792151
22 Jul 2025 00:26:30.000000000,-8.991240115355014,6775.62771693695,3611.7275630708873,-4.086116632250923,2.787277158474255,-5.239124849559412
22 Jul 2025 00:27:30.000000000,-254.01447688158254,6932.039135524734,3291.8228779594306,-4.079166846773525,2.42505938956543,-5.421547479552786
22 Jul 2025 00:28:30.000000000,-498.23267553515865,7066.481114531412,2961.485547789992,-4.059289117897594,2.055155975105799,-5.586787811890299
22 Jul 2025 00:29:02.000000000,-627.8857909244563,7129.050479641832,2781.4000940250785,-4.043421676483103,1.8551354864728544,-5.667707274794332
