# Satellite Name: OBS_044
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 31
# ---------------------------------------------
Time (UTCG),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
21 Jul 2025 23:59:30.000000000,-1975.668197712854,-4678.56914710888,5758.603450406698,3.641325671000472,-5.377789400426969,-3.1199071784508567
22 Jul 2025 00:00:30.000000000,-1754.1733688850827,-4993.652254168825,5562.382650186696,3.739884740575946,-5.122206120331298,-3.419058184329227
22 Jul 2025 00:01:30.000000000,-1527.1191072688146,-5292.909175107075,5348.533208932225,3.8265911401867903,-4.850389233422556,-3.707373303286761
22 Jul 2025 00:02:30.000000000,-1295.225006998328,-5575.391486719719,5117.7328712847475,3.901170074673633,-4.563200198272395,-3.9839387895321092
22 Jul 2025 00:03:30.000000000,-1059.2260009449096,-5840.203928902707,4870.713103696483,3.9633851839461887,-4.26154919181911,-4.2478781349236705
22 Jul 2025 00:04:30.000000000,-819.870031496151,-6086.507241975782,4608.256776222423,4.01303929210056,-3.9463922247587364,-4.498354846852541
22 Jul 2025 00:05:30.000000000,-577.9156801333129,-6313.520826514989,4331.195681400986,4.049975032319839,-3.618728111699098,-4.73457509930569
22 Jul 2025 00:06:30.000000000,-334.1297632858919,-6520.525217276221,4040.4078980865775,4.074075345612572,-3.27959530565392,-4.955790248707612
22 Jul 2025 00:07:30.000000000,-89.28490209277264,-6706.864363367823,3736.8150085887237,4.085263851801581,-2.930068606916032,-5.161299206567017
22 Jul 2025 00:08:30.000000000,155.84292623681634,-6871.947707447068,3421.379177937446,4.083505091593411,-2.571255756734215,-5.3504506614090666
22 Jul 2025 00:09:30.000000000,400.4768476959609,-7015.252057350356,3095.100104531375,4.068804638957475,-2.204293926593196,-5.52264514295128
22 Jul 2025 00:10:30.000000000,643.8415535989245,-7136.323244225571,2759.0118518328522,4.041209083461661,-1.8303461142191746,-5.677336921981168
22 Jul 2025 00:11:30.000000000,885.1657577337971,-7234.777561911688,2414.179571151189,4.000805882616857,-1.4505974577383964,-5.814035739914413
22 Jul 2025 00:12:30.000000000,1123.6846407716096,-7310.302983003521,2061.6961259004206,3.9477230847019245,-1.0662514796642346,-5.932308362552156
22 Jul 2025 00:13:30.000000000,1358.6422741768301,-7362.660147748086,1702.678628030174,3.8821289229449807,-0.6785262726213089,-6.03177995311314
22 Jul 2025 00:14:30.000000000,1589.2940159430943,-7391.683122637931,1338.2648976066112,3.804231282348641,-0.2886506388917294,-6.1121352601892145
22 Jul 2025 00:15:30.000000000,1814.9088705572676,-7397.279926297756,969.6098567639477,3.7142770408481134,0.1021398039794038,-6.1731196168592515
22 Jul 2025 00:16:30.000000000,2034.7718057153174,-7379.432820997283,597.8818694550571,3.6125512868906635,0.49260653917844016,-6.214539747795013
22 Jul 2025 00:17:30.000000000,2248.186018444814,-7338.198368867102,224.25903860145428,3.49937641591606,0.8815120758052599,-6.236264381801083
22 Jul 2025 00:18:30.000000000,2454.475143457238,-7273.707252637997,-150.07452762207032,3.375111108601272,1.2676238708056071,-6.2382246678474935
22 Jul 2025 00:19:30.000000000,2652.98539672461,-7186.163861473643,-523.9324685350073,3.2401491941079184,1.6497182352207493,-6.220414393276609
22 Jul 2025 00:20:30.000000000,2843.0876474920237,-7075.845643207918,-896.1299308374807,3.0949184019349105,2.02658421237711,-6.182890003492651
22 Jul 2025 00:21:30.000000000,3024.179412156487,-6943.102225040589,-1265.4873237193067,2.9398790063323084,2.3970274157234632,-6.125770423071496
22 Jul 2025 00:22:30.000000000,3195.6867636955767,-6788.354305477148,-1630.834057290852,2.7755223675719023,2.7598738141538073,-6.049236678857677
22 Jul 2025 00:23:30.000000000,3357.0661505906646,-6612.0923210260335,-1991.0122524876429,2.6023693746987653,3.1139734528175844,-5.9535313262431195
22 Jul 2025 00:24:30.000000000,3507.8061194844113,-6414.87489187702,-2344.880410691027,2.4209687946976897,3.45820409762686,-5.8389576804458585
22 Jul 2025 00:25:30.000000000,3647.4289361094256,-6197.327051488306,-2691.317031434961,2.2318955333076227,3.791474791908621,-5.705878855225008
22 Jul 2025 00:26:30.000000000,3775.4920993522514,-5960.138265692833,-3029.2241667334097,2.035748812995784,4.1127293139307515,-5.554716612078587
22 Jul 2025 00:27:30.000000000,3891.589743655676,-5704.060247600739,-3357.5309007638225,1.8331502738648997,4.420949524344476,-5.385950023571357
22 Jul 2025 00:28:30.000000000,3995.3539253119193,-5429.904575224841,-3675.19674387861,1.6247420035139528,4.715158592933193,-5.200113955028928
22 Jul 2025 00:29:02.000000000,4045.5366526136995,-5276.5942410275175,-3839.918514588993,1.5114427690497023,4.866017270577132,-5.094223096617708
