# Satellite Name: OBS_116
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 31
# ---------------------------------------------
Time (UTCG),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
21 Jul 2025 23:59:30.000000000,1151.6425689985972,-4946.311904621713,-5758.602758155562,6.106880857738544,-2.210404770930187,3.1199053219315047
22 Jul 2025 00:00:30.000000000,1516.0369292601285,-5071.028053877277,-5562.382070361419,6.036388853062617,-1.94570191743356,3.4190562941983944
22 Jul 2025 00:01:30.000000000,1875.6265731518051,-5179.672792943089,-5348.532743369996,5.946765958083469,-1.674832627243847,3.7073713855344974
22 Jul 2025 00:02:30.000000000,2229.2718673552035,-5271.901798304884,-5117.7325214607845,5.838296211137215,-1.398655355737924,3.9839368502358767
22 Jul 2025 00:03:30.000000000,2575.8520177182913,-5347.422772195569,-4870.712870719222,5.7113233811358635,-1.118045380703791,4.2478761802292
22 Jul 2025 00:04:30.000000000,2914.268621372584,-5405.996368956236,-4608.256660830009,5.566249878086481,-0.833892028322295,4.498352882954349
22 Jul 2025 00:05:30.000000000,3243.4491478566106,-5447.4369535858605,-4331.195683958929,5.403535477748647,-0.5470958546622753,4.7345731324274585
22 Jul 2025 00:06:30.000000000,3562.350338247238,-5471.613190065608,-4040.4080185865996,5.22369586448566,-0.2585657915808429,4.955788285082454
22 Jul 2025 00:07:30.000000000,3869.9615115170864,-5478.4484575980605,-3736.8152466487873,5.027300996925918,0.03078373391645779,5.161297252417722
22 Jul 2025 00:08:30.000000000,4165.307767647301,-5467.9210934379,-3421.379532802958,4.814973301615547,0.3200356977343314,5.350448722928391
22 Jul 2025 00:09:30.000000000,4447.453077338734,-5440.064461547647,-3095.1005750775826,4.587385700386421,0.6082733849751385,5.522643226282319
22 Jul 2025 00:10:30.000000000,4715.5032485349175,-5394.966846857032,-2759.0124365684123,4.34525947769128,0.8945832952492561,5.677335033197881
22 Jul 2025 00:11:30.000000000,4968.608760347692,-5332.771175466702,-2414.180268222887,4.089361994665386,1.1780580377941128,5.814033885002383
22 Jul 2025 00:12:30.000000000,5205.967455411942,-5253.674561676877,-2061.696933099048,3.8205042571588277,1.4577992072334356,5.932306547389619
22 Jul 2025 00:13:30.000000000,5426.827082130437,-5157.927683281675,-1702.679542797528,3.539538345447681,1.7329202308573202,6.031778183452354
22 Jul 2025 00:14:30.000000000,5630.487678756082,-5045.8339871050475,-1338.2659170436064,3.2473547137692633,2.0025491784029343,6.112133541638236
22 Jul 2025 00:15:30.000000000,5816.3037917527545,-4917.748727299107,-969.6109776398001,2.944879368240557,2.265831525428528,6.173117954864156
22 Jul 2025 00:16:30.000000000,5983.686521406187,-4774.077839450716,-597.8830882175243,2.6330709321032364,2.5219328615244256,6.214538147622641
22 Jul 2025 00:17:30.000000000,6132.105388199883,-4615.27665406683,-224.2603513880873,2.31291760759709,2.770041534776704,6.236262848522353
22 Jul 2025 00:18:30.000000000,6261.090014044302,-4441.848453511784,150.07312497167462,1.985434044088795,3.0093712241044885,6.238223206321327
22 Jul 2025 00:19:30.000000000,6370.2316130268255,-4254.342876975324,523.9309804660286,1.6516581223839226,3.2391634313159887,6.220413008134533
22 Jul 2025 00:20:30.000000000,6459.184286961188,-4053.3541785222806,896.1283620657887,1.3126476654118542,3.458689884987218,6.182888699124122
22 Jul 2025 00:21:30.000000000,6527.666121628721,-3839.519343747032,1265.4856792165135,0.9694770857093785,3.667254848543903,6.125769203609988
22 Jul 2025 00:22:30.000000000,6575.460080238574,-3613.516070999107,1630.83234226856,0.6232339803266965,3.8641973252323147,6.049235548167589
22 Jul 2025 00:23:30.000000000,6602.414691273271,-3376.060623581493,1991.010472380922,0.2750156839493705,4.048893152990145,5.953530287907523
22 Jul 2025 00:24:30.000000000,6608.444528541977,-3127.9055597245106,2344.878571141198,-0.07407420884196124,4.220756982578964,5.838956737755144
22 Jul 2025 00:25:30.000000000,6593.530481918157,-2869.837347532909,2691.315138271711,-0.42292934115039277,4.379244132708518,5.705878011166462
22 Jul 2025 00:26:30.000000000,6557.719817904325,-2602.673872463888,3029.2222259563246,-0.7704441000958921,4.5238523162738105,5.554715869326921
22 Jul 2025 00:27:30.000000000,6501.126029832606,-2327.261845233871,3357.5289185233646,-1.1155171207914232,4.654123232233869,5.385949384480233
22 Jul 2025 00:28:30.000000000,6423.928478174485,-2044.4741183720812,3675.1947264566343,-1.4570547768550592,4.769644018087279,5.200113421623504
22 Jul 2025 00:29:02.000000000,6374.413667715859,-1890.946747653982,3839.91648101143,-1.6373883298972014,4.8250956085674055,5.094222620290638
