# Satellite Name: OBS_002
# Target Name: HGV_00003
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 18
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_002,HGV_00003,icrf,-0.8062761087201348,0.5908575386885374,-0.028393757800630175
22 Jul 2025 00:01:00.000000000,OBS_002,HGV_00003,icrf,-0.8243095449552856,0.5638153709010973,-0.051244527817786586
22 Jul 2025 00:02:00.000000000,OBS_002,HGV_00003,icrf,-0.8447525344472835,0.5292796026807065,-0.07909650896875846
22 Jul 2025 00:03:00.000000000,OBS_002,HGV_00003,icrf,-0.8662325484465084,0.4869342241654489,-0.11196532207902403
22 Jul 2025 00:04:00.000000000,OBS_002,HGV_00003,icrf,-0.878699134804551,0.4554102799903384,-0.14314086548870414
22 Jul 2025 00:05:00.000000000,OBS_002,HGV_00003,icrf,-0.8911344972455203,0.4154811162886733,-0.18235884904904306
22 Jul 2025 00:06:00.000000000,OBS_002,HGV_00003,icrf,-0.9030524063372078,0.3611665162671209,-0.23249752458047807
22 Jul 2025 00:07:00.000000000,OBS_002,HGV_00003,icrf,-0.9105325705278412,0.29005340529249,-0.29461748095826334
22 Jul 2025 00:08:00.000000000,OBS_002,HGV_00003,icrf,-0.9045583785054239,0.2208462712095589,-0.36469310984507575
22 Jul 2025 00:09:00.000000000,OBS_002,HGV_00003,icrf,-0.8814377570363288,0.1307940817744784,-0.4538285894955682
22 Jul 2025 00:10:00.000000000,OBS_002,HGV_00003,icrf,-0.8269189600547285,0.0122003391952002,-0.5621887451964228
22 Jul 2025 00:11:00.000000000,OBS_002,HGV_00003,icrf,-0.7195191737002588,-0.11562404129872984,-0.6847797016204894
22 Jul 2025 00:12:00.000000000,OBS_002,HGV_00003,icrf,-0.5352183088788478,-0.25790066374934256,-0.8043808858236966
22 Jul 2025 00:13:00.000000000,OBS_002,HGV_00003,icrf,-0.27431763577950924,-0.39041537418139244,-0.8788206132670899
22 Jul 2025 00:14:00.000000000,OBS_002,HGV_00003,icrf,0.021100392740130567,-0.46964721688846073,-0.8826019856623569
22 Jul 2025 00:15:00.000000000,OBS_002,HGV_00003,icrf,0.2854584499724486,-0.49087772855438905,-0.8231357901030733
22 Jul 2025 00:16:00.000000000,OBS_002,HGV_00003,icrf,0.486553166811474,-0.47237483009093284,-0.7349340349734037
22 Jul 2025 00:16:41.000000000,OBS_002,HGV_00003,icrf,0.5906160612749525,-0.44653806341433544,-0.67214315892244
