# Satellite Name: OBS_117
# Target Name: HGV_00003
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 18
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_117,HGV_00003,icrf,-0.14923071282027953,0.8380153883942855,0.5248432176998444
22 Jul 2025 00:01:00.000000000,OBS_117,HGV_00003,icrf,-0.17722098556430682,0.8341067799081417,0.5223586909269209
22 Jul 2025 00:02:00.000000000,OBS_117,HGV_00003,icrf,-0.2065221045456401,0.8293079699171254,0.5192272251779332
22 Jul 2025 00:03:00.000000000,OBS_117,HGV_00003,icrf,-0.2368310516768197,0.8235943147892857,0.5153673035888273
22 Jul 2025 00:04:00.000000000,OBS_117,HGV_00003,icrf,-0.2636252327106664,0.818612011696505,0.5102706252415947
22 Jul 2025 00:05:00.000000000,OBS_117,HGV_00003,icrf,-0.29141163281415106,0.8129747221017062,0.5041342693015861
22 Jul 2025 00:06:00.000000000,OBS_117,HGV_00003,icrf,-0.32085006960387286,0.8063078863363079,0.4969132975349577
22 Jul 2025 00:07:00.000000000,OBS_117,HGV_00003,icrf,-0.3515680987283317,0.7985804237764084,0.48853779661110974
22 Jul 2025 00:08:00.000000000,OBS_117,HGV_00003,icrf,-0.37970189879705685,0.7914395741489948,0.47900925723911364
22 Jul 2025 00:09:00.000000000,OBS_117,HGV_00003,icrf,-0.40862081372496195,0.7837076098465645,0.4677941992578945
22 Jul 2025 00:10:00.000000000,OBS_117,HGV_00003,icrf,-0.43851797874358606,0.7751163997963849,0.4548588232466538
22 Jul 2025 00:11:00.000000000,OBS_117,HGV_00003,icrf,-0.46632167579397676,0.7673266512346193,0.440174857289421
22 Jul 2025 00:12:00.000000000,OBS_117,HGV_00003,icrf,-0.49396732945438826,0.7594539319042922,0.42335092151406795
22 Jul 2025 00:13:00.000000000,OBS_117,HGV_00003,icrf,-0.5217672616288782,0.751116797400424,0.404453311712529
22 Jul 2025 00:14:00.000000000,OBS_117,HGV_00003,icrf,-0.5478088324499403,0.7434121296639281,0.38372371383376375
22 Jul 2025 00:15:00.000000000,OBS_117,HGV_00003,icrf,-0.5730618703303471,0.7358888737603474,0.3606489404520858
22 Jul 2025 00:16:00.000000000,OBS_117,HGV_00003,icrf,-0.5974906320606364,0.7283773370546442,0.33536755875452
22 Jul 2025 00:16:41.000000000,OBS_117,HGV_00003,icrf,-0.6133455902923286,0.7234512888575478,0.3168996994623183
