# Satellite Name: OBS_043
# Target Name: HGV_00003
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 18
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_043,HGV_00003,icrf,0.6510042023223197,0.673066801725847,-0.35096240393127537
22 Jul 2025 00:01:00.000000000,OBS_043,HGV_00003,icrf,0.6321929286848191,0.7026859093082304,-0.32644235904762176
22 Jul 2025 00:02:00.000000000,OBS_043,HGV_00003,icrf,0.6119847869839369,0.7309059167568797,-0.3020780716139634
22 Jul 2025 00:03:00.000000000,OBS_043,HGV_00003,icrf,0.5902975973230132,0.7581392601009168,-0.27708050975900905
22 Jul 2025 00:04:00.000000000,OBS_043,HGV_00003,icrf,0.5666170024928403,0.7862887485826413,-0.24636391038131475
22 Jul 2025 00:05:00.000000000,OBS_043,HGV_00003,icrf,0.5414039039295078,0.8126041782963326,-0.21576900200267565
22 Jul 2025 00:06:00.000000000,OBS_043,HGV_00003,icrf,0.5147314140822496,0.8370020469625226,-0.1856856072436275
22 Jul 2025 00:07:00.000000000,OBS_043,HGV_00003,icrf,0.4865903893157604,0.8596985027585586,-0.15539716014209973
22 Jul 2025 00:08:00.000000000,OBS_043,HGV_00003,icrf,0.4571092743685637,0.8810313813120696,-0.12179826119280865
22 Jul 2025 00:09:00.000000000,OBS_043,HGV_00003,icrf,0.4264425672922368,0.9001674457976996,-0.08857373384503867
22 Jul 2025 00:10:00.000000000,OBS_043,HGV_00003,icrf,0.39474750312955453,0.9171000009762291,-0.055695574172307895
22 Jul 2025 00:11:00.000000000,OBS_043,HGV_00003,icrf,0.3626123322612024,0.9316857694349484,-0.021769784668189292
22 Jul 2025 00:12:00.000000000,OBS_043,HGV_00003,icrf,0.3301868879192254,0.9438454035935157,0.011509698589024907
22 Jul 2025 00:13:00.000000000,OBS_043,HGV_00003,icrf,0.29768328284415335,0.9536439857430904,0.044134018298365024
22 Jul 2025 00:14:00.000000000,OBS_043,HGV_00003,icrf,0.26579060623360523,0.9609758259277097,0.07668647612538201
22 Jul 2025 00:15:00.000000000,OBS_043,HGV_00003,icrf,0.23460329223312185,0.9660428591824226,0.10827044608770435
22 Jul 2025 00:16:00.000000000,OBS_043,HGV_00003,icrf,0.20432109814848592,0.9689793720228963,0.13903907884300032
22 Jul 2025 00:16:41.000000000,OBS_043,HGV_00003,icrf,0.18433809300772636,0.9698065532304518,0.15967065095860838
