# Satellite Name: OBS_068
# Target Name: HGV_00003
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 18
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_068,HGV_00003,icrf,0.5825891670877409,0.14831918588554474,0.7991190659033618
22 Jul 2025 00:01:00.000000000,OBS_068,HGV_00003,icrf,0.600289616949062,0.1435697681203303,0.7867910125726036
22 Jul 2025 00:02:00.000000000,OBS_068,HGV_00003,icrf,0.6171868357519353,0.13829949813401568,0.774566755412594
22 Jul 2025 00:03:00.000000000,OBS_068,HGV_00003,icrf,0.633406721202614,0.13313685118715568,0.7622798071517591
22 Jul 2025 00:04:00.000000000,OBS_068,HGV_00003,icrf,0.6491459696335441,0.13371818620573475,0.748818373697103
22 Jul 2025 00:05:00.000000000,OBS_068,HGV_00003,icrf,0.6644642898854316,0.13428828154931718,0.7351556739259926
22 Jul 2025 00:06:00.000000000,OBS_068,HGV_00003,icrf,0.67944259867543,0.13428952701076488,0.7213349277834836
22 Jul 2025 00:07:00.000000000,OBS_068,HGV_00003,icrf,0.6941151534647156,0.13431515354063525,0.7072224496295416
22 Jul 2025 00:08:00.000000000,OBS_068,HGV_00003,icrf,0.7083612886927444,0.1382568934650711,0.6921772288156715
22 Jul 2025 00:09:00.000000000,OBS_068,HGV_00003,icrf,0.7225361514984306,0.14281704258032782,0.6764205807975137
22 Jul 2025 00:10:00.000000000,OBS_068,HGV_00003,icrf,0.7366134500072062,0.14786957072783888,0.6599509188729458
22 Jul 2025 00:11:00.000000000,OBS_068,HGV_00003,icrf,0.7504583624048395,0.15616220013774196,0.6422037165454481
22 Jul 2025 00:12:00.000000000,OBS_068,HGV_00003,icrf,0.764208482485093,0.1659657049936811,0.6232501745397123
22 Jul 2025 00:13:00.000000000,OBS_068,HGV_00003,icrf,0.7777293462017195,0.17693608003111352,0.6031837925871926
22 Jul 2025 00:14:00.000000000,OBS_068,HGV_00003,icrf,0.7907307571232611,0.19046192162708597,0.5817809950053302
22 Jul 2025 00:15:00.000000000,OBS_068,HGV_00003,icrf,0.8032886677794208,0.20577187379807124,0.558914351373083
22 Jul 2025 00:16:00.000000000,OBS_068,HGV_00003,icrf,0.815169178189951,0.22271530573295711,0.5346934668774205
22 Jul 2025 00:16:41.000000000,OBS_068,HGV_00003,icrf,0.8227567306115732,0.23539665635762066,0.5173584602661946
