# Satellite Name: OBS_090
# Target Name: HGV_00003
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 18
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_090,HGV_00003,icrf,0.04676461548013929,0.9655989442817485,-0.2557963047836448
22 Jul 2025 00:01:00.000000000,OBS_090,HGV_00003,icrf,0.021417975366618828,0.964304100613207,-0.26392967220786057
22 Jul 2025 00:02:00.000000000,OBS_090,HGV_00003,icrf,-0.007462699758687776,0.9617964918774692,-0.2736636920099283
22 Jul 2025 00:03:00.000000000,OBS_090,HGV_00003,icrf,-0.04017023260930097,0.957836054589392,-0.2844933126467859
22 Jul 2025 00:04:00.000000000,OBS_090,HGV_00003,icrf,-0.07226451993076359,0.9541041674719314,-0.29062532025250126
22 Jul 2025 00:05:00.000000000,OBS_090,HGV_00003,icrf,-0.1088714134149711,0.9483319139819366,-0.29801610067978446
22 Jul 2025 00:06:00.000000000,OBS_090,HGV_00003,icrf,-0.15167063863022662,0.9394176493002342,-0.3073930668715892
22 Jul 2025 00:07:00.000000000,OBS_090,HGV_00003,icrf,-0.2013659895629627,0.9264566476025397,-0.3180091482338085
22 Jul 2025 00:08:00.000000000,OBS_090,HGV_00003,icrf,-0.2533566771228799,0.9114365676481213,-0.3241817041584307
22 Jul 2025 00:09:00.000000000,OBS_090,HGV_00003,icrf,-0.3129305403462869,0.8902907997710237,-0.3308425135342372
22 Jul 2025 00:10:00.000000000,OBS_090,HGV_00003,icrf,-0.3815539791530428,0.8605217464759712,-0.3375187177541769
22 Jul 2025 00:11:00.000000000,OBS_090,HGV_00003,icrf,-0.45416715231700167,0.8237765557590325,-0.3392998437047255
22 Jul 2025 00:12:00.000000000,OBS_090,HGV_00003,icrf,-0.5337895824045541,0.7750661129004557,-0.3381437598858654
22 Jul 2025 00:13:00.000000000,OBS_090,HGV_00003,icrf,-0.620327461626118,0.7104028755582623,-0.3324478827591618
22 Jul 2025 00:14:00.000000000,OBS_090,HGV_00003,icrf,-0.7077262793530571,0.6310964499282337,-0.31755438022653554
22 Jul 2025 00:15:00.000000000,OBS_090,HGV_00003,icrf,-0.7935416993593939,0.5330410330614634,-0.29352824131686744
22 Jul 2025 00:16:00.000000000,OBS_090,HGV_00003,icrf,-0.8721519757219568,0.4156638458663114,-0.2580203450968833
22 Jul 2025 00:16:41.000000000,OBS_090,HGV_00003,icrf,-0.9177410005048335,0.3264969041809561,-0.22616637140087562
