# Satellite Name: OBS_096
# Target Name: HGV_00003
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 18
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_096,HGV_00003,icrf,0.4490727972630928,0.041333048223629015,0.8925386276698863
22 Jul 2025 00:01:00.000000000,OBS_096,HGV_00003,icrf,0.4465444395201403,0.05762976462772378,0.8929036195259804
22 Jul 2025 00:02:00.000000000,OBS_096,HGV_00003,icrf,0.44393034294152506,0.07201797194033721,0.8931625061171236
22 Jul 2025 00:03:00.000000000,OBS_096,HGV_00003,icrf,0.4413512381225605,0.08549985392689748,0.8932518455542995
22 Jul 2025 00:04:00.000000000,OBS_096,HGV_00003,icrf,0.44006606083748867,0.10410933249231538,0.8919098098950253
22 Jul 2025 00:05:00.000000000,OBS_096,HGV_00003,icrf,0.4387884174641355,0.12167266078308334,0.8903148253945253
22 Jul 2025 00:06:00.000000000,OBS_096,HGV_00003,icrf,0.43737920244590195,0.13784692373964266,0.8886493452894138
22 Jul 2025 00:07:00.000000000,OBS_096,HGV_00003,icrf,0.4359246221382393,0.1534034013870732,0.8868129003665371
22 Jul 2025 00:08:00.000000000,OBS_096,HGV_00003,icrf,0.4351493382681951,0.1720216551892173,0.8837723708912345
22 Jul 2025 00:09:00.000000000,OBS_096,HGV_00003,icrf,0.43451282095049526,0.1906116147573783,0.8802646310906895
22 Jul 2025 00:10:00.000000000,OBS_096,HGV_00003,icrf,0.4339239947062309,0.20913847787324114,0.8763395825198419
22 Jul 2025 00:11:00.000000000,OBS_096,HGV_00003,icrf,0.43389892709650174,0.22998037054144876,0.8711146596344953
22 Jul 2025 00:12:00.000000000,OBS_096,HGV_00003,icrf,0.43411133563547677,0.25162572853408816,0.8650039543334307
22 Jul 2025 00:13:00.000000000,OBS_096,HGV_00003,icrf,0.4343863606804693,0.2737744888835168,0.8581118918249216
22 Jul 2025 00:14:00.000000000,OBS_096,HGV_00003,icrf,0.43490079035356727,0.29747877865500094,0.8499221604357493
22 Jul 2025 00:15:00.000000000,OBS_096,HGV_00003,icrf,0.4355359783990103,0.3221098387378646,0.8405674650545807
22 Jul 2025 00:16:00.000000000,OBS_096,HGV_00003,icrf,0.4361485272512703,0.34748350619712653,0.8300781138528467
22 Jul 2025 00:16:41.000000000,OBS_096,HGV_00003,icrf,0.43654210402907606,0.36533309722935126,0.8221695199158605
