# Satellite Name: OBS_072
# Target Name: HGV_00003
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 18
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_072,HGV_00003,icrf,0.5804309784892254,0.7797201891712067,-0.23481121312419911
22 Jul 2025 00:01:00.000000000,OBS_072,HGV_00003,icrf,0.5551884631666693,0.797306618268826,-0.23678666945451254
22 Jul 2025 00:02:00.000000000,OBS_072,HGV_00003,icrf,0.52770235167922,0.8149800260412574,-0.23945309600423265
22 Jul 2025 00:03:00.000000000,OBS_072,HGV_00003,icrf,0.49754505022279416,0.8329430031563636,-0.24218768856334397
22 Jul 2025 00:04:00.000000000,OBS_072,HGV_00003,icrf,0.4645339520709294,0.8524112281727063,-0.24000688627300243
22 Jul 2025 00:05:00.000000000,OBS_072,HGV_00003,icrf,0.4283672638171258,0.8717007514697618,-0.2379900989051468
22 Jul 2025 00:06:00.000000000,OBS_072,HGV_00003,icrf,0.38851003848198434,0.8905697750539947,-0.2365278540870063
22 Jul 2025 00:07:00.000000000,OBS_072,HGV_00003,icrf,0.34449726113109946,0.908943561520248,-0.2348259760845428
22 Jul 2025 00:08:00.000000000,OBS_072,HGV_00003,icrf,0.2971480073063517,0.9270532025447371,-0.22863818886050233
22 Jul 2025 00:09:00.000000000,OBS_072,HGV_00003,icrf,0.245463383902601,0.9436839932412822,-0.2218293219195153
22 Jul 2025 00:10:00.000000000,OBS_072,HGV_00003,icrf,0.18918693025265312,0.9583027207088404,-0.21415928862323919
22 Jul 2025 00:11:00.000000000,OBS_072,HGV_00003,icrf,0.13012947568747701,0.9705442742677944,-0.20275633465641132
22 Jul 2025 00:12:00.000000000,OBS_072,HGV_00003,icrf,0.0678972757053421,0.9795052489179025,-0.18962971100033527
22 Jul 2025 00:13:00.000000000,OBS_072,HGV_00003,icrf,0.002835666240111295,0.9846258412997853,-0.17465369060419164
22 Jul 2025 00:14:00.000000000,OBS_072,HGV_00003,icrf,-0.06270609802938736,0.9857318170285782,-0.1562073307097542
22 Jul 2025 00:15:00.000000000,OBS_072,HGV_00003,icrf,-0.12836870603762618,0.9824049332406174,-0.13565405432468156
22 Jul 2025 00:16:00.000000000,OBS_072,HGV_00003,icrf,-0.1931787885809684,0.9746521903495755,-0.11284973854273844
22 Jul 2025 00:16:41.000000000,OBS_072,HGV_00003,icrf,-0.23614048996628592,0.9669840814870068,-0.0958094731705174
