# Satellite Name: OBS_081
# Target Name: HGV_00003
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 18
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_081,HGV_00003,icrf,0.3272988224465852,0.9155929943901457,-0.2335914156144552
22 Jul 2025 00:01:00.000000000,OBS_081,HGV_00003,icrf,0.29998595479340806,0.9237287951674806,-0.2381880347648088
22 Jul 2025 00:02:00.000000000,OBS_081,HGV_00003,icrf,0.2696867640256814,0.9315806677454076,-0.24377552951922202
22 Jul 2025 00:03:00.000000000,OBS_081,HGV_00003,icrf,0.2359975982041762,0.9391033595305449,-0.24977993065957962
22 Jul 2025 00:04:00.000000000,OBS_081,HGV_00003,icrf,0.20077105627407443,0.9469281421812278,-0.2510340146430377
22 Jul 2025 00:05:00.000000000,OBS_081,HGV_00003,icrf,0.161566815631317,0.9539455737642608,-0.25275285632872957
22 Jul 2025 00:06:00.000000000,OBS_081,HGV_00003,icrf,0.11732262000773415,0.9596913636415182,-0.2553975124906351
22 Jul 2025 00:07:00.000000000,OBS_081,HGV_00003,icrf,0.06747415442068669,0.9637445688087412,-0.25815430381240395
22 Jul 2025 00:08:00.000000000,OBS_081,HGV_00003,icrf,0.014631729267759158,0.966491145739362,-0.25628261296086846
22 Jul 2025 00:09:00.000000000,OBS_081,HGV_00003,icrf,-0.044073073508367706,0.9662329768816255,-0.25387279999637286
22 Jul 2025 00:10:00.000000000,OBS_081,HGV_00003,icrf,-0.10931202473325388,0.9619141146711556,-0.2505436433939671
22 Jul 2025 00:11:00.000000000,OBS_081,HGV_00003,icrf,-0.17758074257859963,0.9537014667262229,-0.242731522941468
22 Jul 2025 00:12:00.000000000,OBS_081,HGV_00003,icrf,-0.25035004103709446,0.9398386211274458,-0.23243971947579598
22 Jul 2025 00:13:00.000000000,OBS_081,HGV_00003,icrf,-0.32739252938530317,0.9191111256600238,-0.21920052552550406
22 Jul 2025 00:14:00.000000000,OBS_081,HGV_00003,icrf,-0.4048176945864719,0.8921075698540282,-0.20066568704896814
22 Jul 2025 00:15:00.000000000,OBS_081,HGV_00003,icrf,-0.48218143763173554,0.8577636762513717,-0.1781643536376588
22 Jul 2025 00:16:00.000000000,OBS_081,HGV_00003,icrf,-0.5577900081481652,0.8160808251781759,-0.15126927509106777
22 Jul 2025 00:16:41.000000000,OBS_081,HGV_00003,icrf,-0.6069976909341863,0.78398557028831,-0.13007854850158543
