# Satellite Name: OBS_084
# Target Name: HGV_00001
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 26
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_084,HGV_00001,icrf,-0.8636033363485003,0.49674066587526405,0.08624377260729216
22 Jul 2025 00:01:00.000000000,OBS_084,HGV_00001,icrf,-0.8896354439386439,0.40971012736098417,0.20170867216343974
22 Jul 2025 00:02:00.000000000,OBS_084,HGV_00001,icrf,-0.897688083076236,0.3139098867042842,0.309219482782402
22 Jul 2025 00:03:00.000000000,OBS_084,HGV_00001,icrf,-0.8862940809412564,0.22105410982334764,0.4069617704633947
22 Jul 2025 00:04:00.000000000,OBS_084,HGV_00001,icrf,-0.8556690455545353,0.14610334389065155,0.4964718495380787
22 Jul 2025 00:05:00.000000000,OBS_084,HGV_00001,icrf,-0.8181660032321184,0.07497297881223824,0.5700731914440468
22 Jul 2025 00:06:00.000000000,OBS_084,HGV_00001,icrf,-0.7774017141018641,0.008979549292661992,0.6289403331048059
22 Jul 2025 00:07:00.000000000,OBS_084,HGV_00001,icrf,-0.7351278287178846,-0.049996773556489855,0.6760823900076598
22 Jul 2025 00:08:00.000000000,OBS_084,HGV_00001,icrf,-0.6877106573899933,-0.09205517421409,0.7201249173668669
22 Jul 2025 00:09:00.000000000,OBS_084,HGV_00001,icrf,-0.6423589253174199,-0.12892988940195094,0.7554813662055804
22 Jul 2025 00:10:00.000000000,OBS_084,HGV_00001,icrf,-0.6001005203269855,-0.16247743074536333,0.7832499281849102
22 Jul 2025 00:11:00.000000000,OBS_084,HGV_00001,icrf,-0.5578547943551296,-0.18835753695788812,0.8082817990565876
22 Jul 2025 00:12:00.000000000,OBS_084,HGV_00001,icrf,-0.5160013866728838,-0.20731507631811807,0.8311215483206257
22 Jul 2025 00:13:00.000000000,OBS_084,HGV_00001,icrf,-0.4772776916242438,-0.22469704643824825,0.8495394295733194
22 Jul 2025 00:14:00.000000000,OBS_084,HGV_00001,icrf,-0.4392911250485123,-0.23770800912206688,0.8663245407194902
22 Jul 2025 00:15:00.000000000,OBS_084,HGV_00001,icrf,-0.4015139501330433,-0.24594504056495933,0.8822117573859808
22 Jul 2025 00:16:00.000000000,OBS_084,HGV_00001,icrf,-0.3659417748555466,-0.2531861843627006,0.8955352441213182
22 Jul 2025 00:17:00.000000000,OBS_084,HGV_00001,icrf,-0.33046672789457215,-0.2568069896430285,0.908208077383779
22 Jul 2025 00:18:00.000000000,OBS_084,HGV_00001,icrf,-0.295509689378327,-0.2578193702106405,0.9198930349925004
22 Jul 2025 00:19:00.000000000,OBS_084,HGV_00001,icrf,-0.26170100116328665,-0.2576399751640472,0.9301259211459503
22 Jul 2025 00:20:00.000000000,OBS_084,HGV_00001,icrf,-0.22787592650031693,-0.25477481770544486,0.9397671809468447
22 Jul 2025 00:21:00.000000000,OBS_084,HGV_00001,icrf,-0.1944878408805595,-0.2502442084044238,0.9484473184682749
22 Jul 2025 00:22:00.000000000,OBS_084,HGV_00001,icrf,-0.16156732063679113,-0.24427749476911803,0.9561508805892361
22 Jul 2025 00:23:00.000000000,OBS_084,HGV_00001,icrf,-0.12875830825068263,-0.23650184038943922,0.9630618762825317
22 Jul 2025 00:24:00.000000000,OBS_084,HGV_00001,icrf,-0.09632421702696049,-0.22747503272304545,0.96900812932699
22 Jul 2025 00:24:17.000000000,OBS_084,HGV_00001,icrf,-0.08718517011579058,-0.22466331636143475,0.9705282790281604
