# Satellite Name: OBS_014
# Target Name: HGV_00001
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 26
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_014,HGV_00001,icrf,0.846796006190964,0.4803674919472866,-0.22843729244435262
22 Jul 2025 00:01:00.000000000,OBS_014,HGV_00001,icrf,0.8501784702562987,0.49345410165004366,-0.18357455781618617
22 Jul 2025 00:02:00.000000000,OBS_014,HGV_00001,icrf,0.8517873221355485,0.5047183347966157,-0.14041994291867016
22 Jul 2025 00:03:00.000000000,OBS_014,HGV_00001,icrf,0.8512015735586327,0.5157920131012531,-0.09702824533229684
22 Jul 2025 00:04:00.000000000,OBS_014,HGV_00001,icrf,0.8470470353124653,0.5289956837966804,-0.05171930483722237
22 Jul 2025 00:05:00.000000000,OBS_014,HGV_00001,icrf,0.8413817883159496,0.5403705430642484,-0.008738562736742067
22 Jul 2025 00:06:00.000000000,OBS_014,HGV_00001,icrf,0.8344840899626721,0.5500970407232941,0.032086592007340035
22 Jul 2025 00:07:00.000000000,OBS_014,HGV_00001,icrf,0.8262965267832693,0.558672817916375,0.07154531673899295
22 Jul 2025 00:08:00.000000000,OBS_014,HGV_00001,icrf,0.8149578846989977,0.5684679564639404,0.11264026207642995
22 Jul 2025 00:09:00.000000000,OBS_014,HGV_00001,icrf,0.8025023761524936,0.5770687655326329,0.15159675496607736
22 Jul 2025 00:10:00.000000000,OBS_014,HGV_00001,icrf,0.7893138216755496,0.584359344495079,0.18843526053586757
22 Jul 2025 00:11:00.000000000,OBS_014,HGV_00001,icrf,0.7743088187454787,0.5913581237864428,0.22525856841585307
22 Jul 2025 00:12:00.000000000,OBS_014,HGV_00001,icrf,0.7576349528201658,0.5981145206068791,0.2612437530437584
22 Jul 2025 00:13:00.000000000,OBS_014,HGV_00001,icrf,0.7404777284800698,0.6037873238219313,0.2951840124684032
22 Jul 2025 00:14:00.000000000,OBS_014,HGV_00001,icrf,0.7220338250058821,0.6088667020657473,0.3285551622832238
22 Jul 2025 00:15:00.000000000,OBS_014,HGV_00001,icrf,0.702324079521441,0.6135677102310616,0.3609370475390031
22 Jul 2025 00:16:00.000000000,OBS_014,HGV_00001,icrf,0.6822452332515565,0.6174156354832988,0.3915857182869205
22 Jul 2025 00:17:00.000000000,OBS_014,HGV_00001,icrf,0.6610646905789428,0.6206740833771879,0.42161256752337706
22 Jul 2025 00:18:00.000000000,OBS_014,HGV_00001,icrf,0.639242479027572,0.6234026025434912,0.4502646423479041
22 Jul 2025 00:19:00.000000000,OBS_014,HGV_00001,icrf,0.6170384201413519,0.6254274008998212,0.4776025065608
22 Jul 2025 00:20:00.000000000,OBS_014,HGV_00001,icrf,0.5941165132023052,0.62683633100516,0.5040850948722096
22 Jul 2025 00:21:00.000000000,OBS_014,HGV_00001,icrf,0.5708803132489529,0.6276922079935012,0.529243006537659
22 Jul 2025 00:22:00.000000000,OBS_014,HGV_00001,icrf,0.5472763176442967,0.6278859632847255,0.5533966473115925
22 Jul 2025 00:23:00.000000000,OBS_014,HGV_00001,icrf,0.5233282654190379,0.6274806425185855,0.5765375702224134
22 Jul 2025 00:24:00.000000000,OBS_014,HGV_00001,icrf,0.49913904999885594,0.6264485632041207,0.5986838952450053
22 Jul 2025 00:24:17.000000000,OBS_014,HGV_00001,icrf,0.49222815172625456,0.6260320236504917,0.604810178495886
