# Satellite Name: OBS_033
# Target Name: HGV_00001
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 26
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_033,HGV_00001,icrf,0.8989856180978953,0.039700175544871,-0.43617514201849206
22 Jul 2025 00:01:00.000000000,OBS_033,HGV_00001,icrf,0.9028074171639096,0.07898937600052222,-0.4227285724822476
22 Jul 2025 00:02:00.000000000,OBS_033,HGV_00001,icrf,0.9044875174945668,0.11497096709709728,-0.4107115866654772
22 Jul 2025 00:03:00.000000000,OBS_033,HGV_00001,icrf,0.9052213269786304,0.15246397175996898,-0.3966473074385137
22 Jul 2025 00:04:00.000000000,OBS_033,HGV_00001,icrf,0.9050842718170856,0.1989310121033483,-0.37583096377610126
22 Jul 2025 00:05:00.000000000,OBS_033,HGV_00001,icrf,0.9024107997391728,0.2417017708023075,-0.35670015770270613
22 Jul 2025 00:06:00.000000000,OBS_033,HGV_00001,icrf,0.8977049674640301,0.2809846640825459,-0.33937208185238726
22 Jul 2025 00:07:00.000000000,OBS_033,HGV_00001,icrf,0.8914606075725799,0.3181889501493193,-0.3225736770866476
22 Jul 2025 00:08:00.000000000,OBS_033,HGV_00001,icrf,0.8835675223358457,0.3610925782896972,-0.29819554553580013
22 Jul 2025 00:09:00.000000000,OBS_033,HGV_00001,icrf,0.8736672584711863,0.40128539254515355,-0.27509190319841
22 Jul 2025 00:10:00.000000000,OBS_033,HGV_00001,icrf,0.8622514413980582,0.43817446976055097,-0.25401886909643334
22 Jul 2025 00:11:00.000000000,OBS_033,HGV_00001,icrf,0.849282149281482,0.4753709655084426,-0.22965686591826023
22 Jul 2025 00:12:00.000000000,OBS_033,HGV_00001,icrf,0.8343959141249275,0.5124506290374284,-0.20292316597858023
22 Jul 2025 00:13:00.000000000,OBS_033,HGV_00001,icrf,0.8183522060815924,0.5463723933268964,-0.17826069283953253
22 Jul 2025 00:14:00.000000000,OBS_033,HGV_00001,icrf,0.8009968564800385,0.5791147679205173,-0.15175678398497394
22 Jul 2025 00:15:00.000000000,OBS_033,HGV_00001,icrf,0.7821138478624272,0.6107842851195533,-0.12345236341530373
22 Jul 2025 00:16:00.000000000,OBS_033,HGV_00001,icrf,0.7624950175437827,0.6397108899340563,-0.09680560686594723
22 Jul 2025 00:17:00.000000000,OBS_033,HGV_00001,icrf,0.7418069620655751,0.6671230865743009,-0.06833167926094248
22 Jul 2025 00:18:00.000000000,OBS_033,HGV_00001,icrf,0.7202791666973164,0.6925438906651885,-0.0397603008557883
22 Jul 2025 00:19:00.000000000,OBS_033,HGV_00001,icrf,0.6983376537692698,0.7156676207547753,-0.012015736815968516
22 Jul 2025 00:20:00.000000000,OBS_033,HGV_00001,icrf,0.6757893688072197,0.7369057995769406,0.016690463055563386
22 Jul 2025 00:21:00.000000000,OBS_033,HGV_00001,icrf,0.6529651474187743,0.7560573821380555,0.04487483895156236
22 Jul 2025 00:22:00.000000000,OBS_033,HGV_00001,icrf,0.6299784089157501,0.7731888764843755,0.0728434319675363
22 Jul 2025 00:23:00.000000000,OBS_033,HGV_00001,icrf,0.6068629100766559,0.788384489267809,0.1008330573533724
22 Jul 2025 00:24:00.000000000,OBS_033,HGV_00001,icrf,0.5837778032836227,0.8016909909979874,0.12843298387101648
22 Jul 2025 00:24:17.000000000,OBS_033,HGV_00001,icrf,0.5772391292164142,0.8051274041068227,0.13625289302501067
