# Satellite Name: OBS_061
# Target Name: HGV_00001
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 26
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_061,HGV_00001,icrf,0.25910584578965,0.908223560700898,-0.3286245950403169
22 Jul 2025 00:01:00.000000000,OBS_061,HGV_00001,icrf,0.21230096212143623,0.9243258118635286,-0.3170963497190425
22 Jul 2025 00:02:00.000000000,OBS_061,HGV_00001,icrf,0.1610589433397178,0.938679896737162,-0.30486073579883066
22 Jul 2025 00:03:00.000000000,OBS_061,HGV_00001,icrf,0.1063548421828959,0.9513395465733366,-0.2892087735008909
22 Jul 2025 00:04:00.000000000,OBS_061,HGV_00001,icrf,0.05160827773394681,0.9624709355821932,-0.2664325127098296
22 Jul 2025 00:05:00.000000000,OBS_061,HGV_00001,icrf,-0.007079299179557771,0.9701375502519158,-0.24245209241072316
22 Jul 2025 00:06:00.000000000,OBS_061,HGV_00001,icrf,-0.06990729965742087,0.9736074610073353,-0.217259018973799
22 Jul 2025 00:07:00.000000000,OBS_061,HGV_00001,icrf,-0.13621902686956347,0.9723231044151823,-0.18982138272368437
22 Jul 2025 00:08:00.000000000,OBS_061,HGV_00001,icrf,-0.19934998726354328,0.9677498126261821,-0.15401260578282103
22 Jul 2025 00:09:00.000000000,OBS_061,HGV_00001,icrf,-0.26362961673758306,0.9575301752130002,-0.116770667272891
22 Jul 2025 00:10:00.000000000,OBS_061,HGV_00001,icrf,-0.32926882893209797,0.9409304816345403,-0.07894217519600656
22 Jul 2025 00:11:00.000000000,OBS_061,HGV_00001,icrf,-0.3916259522167099,0.9193956625992811,-0.03661596842887353
22 Jul 2025 00:12:00.000000000,OBS_061,HGV_00001,icrf,-0.4488514760278286,0.893563440665568,0.008759564689609567
22 Jul 2025 00:13:00.000000000,OBS_061,HGV_00001,icrf,-0.5041996764818394,0.8619477199836602,0.053186598411426755
22 Jul 2025 00:14:00.000000000,OBS_061,HGV_00001,icrf,-0.5540984200134793,0.8264923574780744,0.0994249665270291
22 Jul 2025 00:15:00.000000000,OBS_061,HGV_00001,icrf,-0.5967588944649308,0.788894211659891,0.146713137402594
22 Jul 2025 00:16:00.000000000,OBS_061,HGV_00001,icrf,-0.6354624541822556,0.7479193516920818,0.19184398007016207
22 Jul 2025 00:17:00.000000000,OBS_061,HGV_00001,icrf,-0.667174627008701,0.706026004590599,0.23749799560761803
22 Jul 2025 00:18:00.000000000,OBS_061,HGV_00001,icrf,-0.6926513671583916,0.6639260794813528,0.28184436229616383
22 Jul 2025 00:19:00.000000000,OBS_061,HGV_00001,icrf,-0.7135636154741419,0.6211538110738223,0.32402918025995314
22 Jul 2025 00:20:00.000000000,OBS_061,HGV_00001,icrf,-0.7284290161812356,0.5794264704025945,0.36559011718320344
22 Jul 2025 00:21:00.000000000,OBS_061,HGV_00001,icrf,-0.7385985525682847,0.5387688757915652,0.40521633311396493
22 Jul 2025 00:22:00.000000000,OBS_061,HGV_00001,icrf,-0.7446016721684703,0.49910673749525586,0.4432390036884837
22 Jul 2025 00:23:00.000000000,OBS_061,HGV_00001,icrf,-0.7463036903398463,0.4611420230677503,0.47997795402092064
22 Jul 2025 00:24:00.000000000,OBS_061,HGV_00001,icrf,-0.744579522842338,0.4245610774268532,0.5151205933546299
22 Jul 2025 00:24:17.000000000,OBS_061,HGV_00001,icrf,-0.7434647949143252,0.41446871827753706,0.5248578667528725
