# Satellite Name: OBS_081
# Target Name: HGV_00001
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 26
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_081,HGV_00001,icrf,0.3447682942486523,0.9128427862431627,-0.2187529905731445
22 Jul 2025 00:01:00.000000000,OBS_081,HGV_00001,icrf,0.31436058339614104,0.9220834371098032,-0.2256979366644928
22 Jul 2025 00:02:00.000000000,OBS_081,HGV_00001,icrf,0.2806463206130911,0.9308882849619674,-0.23384747945381196
22 Jul 2025 00:03:00.000000000,OBS_081,HGV_00001,icrf,0.24391089837449223,0.9393505737809328,-0.2410974350580709
22 Jul 2025 00:04:00.000000000,OBS_081,HGV_00001,icrf,0.205996111134205,0.9476180516121291,-0.24410168056860299
22 Jul 2025 00:05:00.000000000,OBS_081,HGV_00001,icrf,0.16391559359907296,0.9547746528892779,-0.24806660471579509
22 Jul 2025 00:06:00.000000000,OBS_081,HGV_00001,icrf,0.11682105683544086,0.9603487339619847,-0.2531464988054619
22 Jul 2025 00:07:00.000000000,OBS_081,HGV_00001,icrf,0.06427498230378141,0.9638978605509482,-0.2583982218885288
22 Jul 2025 00:08:00.000000000,OBS_081,HGV_00001,icrf,0.010426952300829026,0.9664318473284519,-0.25671143943157715
22 Jul 2025 00:09:00.000000000,OBS_081,HGV_00001,icrf,-0.04885788044164517,0.9657749993224352,-0.25473821504144223
22 Jul 2025 00:10:00.000000000,OBS_081,HGV_00001,icrf,-0.11492057352621426,0.9606076101436312,-0.25303415009549135
22 Jul 2025 00:11:00.000000000,OBS_081,HGV_00001,icrf,-0.18474834505946436,0.9515143247244011,-0.2459441783048665
22 Jul 2025 00:12:00.000000000,OBS_081,HGV_00001,icrf,-0.25695513545507415,0.9378181711885716,-0.23339052284055495
22 Jul 2025 00:13:00.000000000,OBS_081,HGV_00001,icrf,-0.33490188543587196,0.916305610066435,-0.21960135721865817
22 Jul 2025 00:14:00.000000000,OBS_081,HGV_00001,icrf,-0.4148235396061343,0.8877472425590074,-0.19956518814040933
22 Jul 2025 00:15:00.000000000,OBS_081,HGV_00001,icrf,-0.49339856637927426,0.8525019812038207,-0.17262162882569923
22 Jul 2025 00:16:00.000000000,OBS_081,HGV_00001,icrf,-0.5726857124535434,0.8072010175344583,-0.14303003895305547
22 Jul 2025 00:17:00.000000000,OBS_081,HGV_00001,icrf,-0.6472508389855698,0.7548658422723878,-0.10603731231446183
22 Jul 2025 00:18:00.000000000,OBS_081,HGV_00001,icrf,-0.7152663486827733,0.6958808678649756,-0.06437288389921524
22 Jul 2025 00:19:00.000000000,OBS_081,HGV_00001,icrf,-0.7766029066552724,0.6296686056528957,-0.020133862762030875
22 Jul 2025 00:20:00.000000000,OBS_081,HGV_00001,icrf,-0.8277428558340403,0.560370511165459,0.02875160572679971
22 Jul 2025 00:21:00.000000000,OBS_081,HGV_00001,icrf,-0.8687818739582349,0.4888625261135584,0.0789397621195304
22 Jul 2025 00:22:00.000000000,OBS_081,HGV_00001,icrf,-0.8997849301862069,0.4165184725684445,0.12999785159398947
22 Jul 2025 00:23:00.000000000,OBS_081,HGV_00001,icrf,-0.9204960065472774,0.34597054269609023,0.18163558439107538
22 Jul 2025 00:24:00.000000000,OBS_081,HGV_00001,icrf,-0.9321431429306319,0.27767923269822903,0.2323863266535413
22 Jul 2025 00:24:17.000000000,OBS_081,HGV_00001,icrf,-0.9338707050018717,0.25893123636965704,0.24665790311966085
