# Satellite Name: OBS_090
# Target Name: HGV_00001
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 26
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_090,HGV_00001,icrf,0.06024945268169396,0.9685975298437499,-0.24122360712032773
22 Jul 2025 00:01:00.000000000,OBS_090,HGV_00001,icrf,0.03173062886427887,0.9673026864749737,-0.2516320327982428
22 Jul 2025 00:02:00.000000000,OBS_090,HGV_00001,icrf,-0.0006183854824701031,0.9645527689310055,-0.2638893206382653
22 Jul 2025 00:03:00.000000000,OBS_090,HGV_00001,icrf,-0.03567556637652012,0.9605641700870587,-0.275760274710979
22 Jul 2025 00:04:00.000000000,OBS_090,HGV_00001,icrf,-0.06959223598931706,0.9564456582985685,-0.2834936038287728
22 Jul 2025 00:05:00.000000000,OBS_090,HGV_00001,icrf,-0.10832112434498459,0.9499408007171511,-0.2930512056851088
22 Jul 2025 00:06:00.000000000,OBS_090,HGV_00001,icrf,-0.1530511226385586,0.9400384486613859,-0.30480004740382166
22 Jul 2025 00:07:00.000000000,OBS_090,HGV_00001,icrf,-0.20429688744546998,0.9258776255185444,-0.317826059888479
22 Jul 2025 00:08:00.000000000,OBS_090,HGV_00001,icrf,-0.2553927918961935,0.911063040612433,-0.3236335240321924
22 Jul 2025 00:09:00.000000000,OBS_090,HGV_00001,icrf,-0.3135122902851361,0.8903522566828291,-0.3301255864969605
22 Jul 2025 00:10:00.000000000,OBS_090,HGV_00001,icrf,-0.3810206043582814,0.8605603242308222,-0.3380225250100831
22 Jul 2025 00:11:00.000000000,OBS_090,HGV_00001,icrf,-0.4539912893907051,0.823627954904861,-0.339895426648552
22 Jul 2025 00:12:00.000000000,OBS_090,HGV_00001,icrf,-0.5310826107093216,0.7783492073493471,-0.33484887937816715
22 Jul 2025 00:13:00.000000000,OBS_090,HGV_00001,icrf,-0.617124745363112,0.7155173403641044,-0.3274018697240325
22 Jul 2025 00:14:00.000000000,OBS_090,HGV_00001,icrf,-0.7064830406628682,0.6365625308878143,-0.30930544373717145
22 Jul 2025 00:15:00.000000000,OBS_090,HGV_00001,icrf,-0.7931261290082051,0.5420292364365465,-0.27776833932699113
22 Jul 2025 00:16:00.000000000,OBS_090,HGV_00001,icrf,-0.8747296049757686,0.4226932424323375,-0.23702012779714088
22 Jul 2025 00:17:00.000000000,OBS_090,HGV_00001,icrf,-0.9405644870981121,0.2884075345029645,-0.17933081065948134
22 Jul 2025 00:18:00.000000000,OBS_090,HGV_00001,icrf,-0.9834580722039314,0.14413285111517482,-0.10970843835520351
22 Jul 2025 00:19:00.000000000,OBS_090,HGV_00001,icrf,-0.9994095428626947,-0.0048492683887365,-0.034015441068340625
22 Jul 2025 00:20:00.000000000,OBS_090,HGV_00001,icrf,-0.9884792833066739,-0.1436842366582053,0.04757674441860696
22 Jul 2025 00:21:00.000000000,OBS_090,HGV_00001,icrf,-0.9552530156724097,-0.2673124517221721,0.12663225972495482
22 Jul 2025 00:22:00.000000000,OBS_090,HGV_00001,icrf,-0.9061145301885519,-0.3723681710916391,0.2007446221920965
22 Jul 2025 00:23:00.000000000,OBS_090,HGV_00001,icrf,-0.8475541594765241,-0.4572566591475473,0.26938503005784553
22 Jul 2025 00:24:00.000000000,OBS_090,HGV_00001,icrf,-0.7845117896665156,-0.5244842905238217,0.33084358973382616
22 Jul 2025 00:24:17.000000000,OBS_090,HGV_00001,icrf,-0.7663247512739109,-0.5405595148748723,0.347191282239663
