# Satellite Name: OBS_103
# Target Name: HGV_00001
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 26
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_103,HGV_00001,icrf,0.7506537916995284,-0.3715982660692021,0.546290777573156
22 Jul 2025 00:01:00.000000000,OBS_103,HGV_00001,icrf,0.7241999921579428,-0.3541980471860971,0.5916739936214797
22 Jul 2025 00:02:00.000000000,OBS_103,HGV_00001,icrf,0.6985103004016137,-0.33909003647801617,0.6301597475197739
22 Jul 2025 00:03:00.000000000,OBS_103,HGV_00001,icrf,0.6746996147763336,-0.3222753585997159,0.6640173364153166
22 Jul 2025 00:04:00.000000000,OBS_103,HGV_00001,icrf,0.654949708038375,-0.29761538797655684,0.6945976970736449
22 Jul 2025 00:05:00.000000000,OBS_103,HGV_00001,icrf,0.6359198422177677,-0.2756774383314799,0.7208383343501666
22 Jul 2025 00:06:00.000000000,OBS_103,HGV_00001,icrf,0.6175736387649264,-0.25625875543486387,0.7435954888012855
22 Jul 2025 00:07:00.000000000,OBS_103,HGV_00001,icrf,0.5999713071120969,-0.23811324373839998,0.7637646979263832
22 Jul 2025 00:08:00.000000000,OBS_103,HGV_00001,icrf,0.584554033684514,-0.21389098295564352,0.782653965117045
22 Jul 2025 00:09:00.000000000,OBS_103,HGV_00001,icrf,0.5699009185638456,-0.1910079844867457,0.799205163198034
22 Jul 2025 00:10:00.000000000,OBS_103,HGV_00001,icrf,0.5556784915938295,-0.17009523270671673,0.8138114190587732
22 Jul 2025 00:11:00.000000000,OBS_103,HGV_00001,icrf,0.5421240626697865,-0.14739167580719265,0.8272709317854415
22 Jul 2025 00:12:00.000000000,OBS_103,HGV_00001,icrf,0.529553386606272,-0.12278774460202521,0.8393428265669374
22 Jul 2025 00:13:00.000000000,OBS_103,HGV_00001,icrf,0.5172949880006771,-0.09965888908419103,0.8499847064599952
22 Jul 2025 00:14:00.000000000,OBS_103,HGV_00001,icrf,0.5053070584144135,-0.07563055249106106,0.8596189831817753
22 Jul 2025 00:15:00.000000000,OBS_103,HGV_00001,icrf,0.4939310073846534,-0.05000535919345328,0.8680619931755537
22 Jul 2025 00:16:00.000000000,OBS_103,HGV_00001,icrf,0.48275145277881015,-0.025219825516548635,0.8753941942010257
22 Jul 2025 00:17:00.000000000,OBS_103,HGV_00001,icrf,0.47168907813839034,0.0006919584372361282,0.8817646708495848
22 Jul 2025 00:18:00.000000000,OBS_103,HGV_00001,icrf,0.4609722031922987,0.02729977684684008,0.8869945603374074
22 Jul 2025 00:19:00.000000000,OBS_103,HGV_00001,icrf,0.45030367571543306,0.05371471828175883,0.8912582839318136
22 Jul 2025 00:20:00.000000000,OBS_103,HGV_00001,icrf,0.43964658880076896,0.08095192447554996,0.8945153228869545
22 Jul 2025 00:21:00.000000000,OBS_103,HGV_00001,icrf,0.42912383577743657,0.10851185537640479,0.8967039147959766
22 Jul 2025 00:22:00.000000000,OBS_103,HGV_00001,icrf,0.4184926241247765,0.13619710036412808,0.8979500394819091
22 Jul 2025 00:23:00.000000000,OBS_103,HGV_00001,icrf,0.40780523333674973,0.16427150093769913,0.8981702319954913
22 Jul 2025 00:24:00.000000000,OBS_103,HGV_00001,icrf,0.39698027710876077,0.19240823729376397,0.897432855320195
22 Jul 2025 00:24:17.000000000,OBS_103,HGV_00001,icrf,0.39386895916736103,0.20039542158935786,0.897055693929002
