# Satellite Name: OBS_043
# Target Name: HGV_00001
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 26
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_043,HGV_00001,icrf,0.6731992752420153,0.6596586754676238,-0.33414542895859844
22 Jul 2025 00:01:00.000000000,OBS_043,HGV_00001,icrf,0.6507585024922972,0.6919763558619563,-0.31254134824370056
22 Jul 2025 00:02:00.000000000,OBS_043,HGV_00001,icrf,0.6267570984951427,0.7227650488499933,-0.2911807405149195
22 Jul 2025 00:03:00.000000000,OBS_043,HGV_00001,icrf,0.6011453687580434,0.7529785926398771,-0.267670477727422
22 Jul 2025 00:04:00.000000000,OBS_043,HGV_00001,icrf,0.5738592359047903,0.7833093731898644,-0.2389811775844955
22 Jul 2025 00:05:00.000000000,OBS_043,HGV_00001,icrf,0.5451687002402278,0.8113598346483899,-0.21091777307215787
22 Jul 2025 00:06:00.000000000,OBS_043,HGV_00001,icrf,0.515104044718373,0.8372452205044827,-0.18354362930151644
22 Jul 2025 00:07:00.000000000,OBS_043,HGV_00001,icrf,0.4837212232954502,0.8612032491832419,-0.15602160661196954
22 Jul 2025 00:08:00.000000000,OBS_043,HGV_00001,icrf,0.45170943624770904,0.8835950993692662,-0.12336241557051947
22 Jul 2025 00:09:00.000000000,OBS_043,HGV_00001,icrf,0.4188415078521876,0.9034484227519906,-0.09139331883155664
22 Jul 2025 00:10:00.000000000,OBS_043,HGV_00001,icrf,0.385095260171022,0.9208866845439606,-0.06057519973920656
22 Jul 2025 00:11:00.000000000,OBS_043,HGV_00001,icrf,0.35112811791762355,0.9359196614050864,-0.027630276926147435
22 Jul 2025 00:12:00.000000000,OBS_043,HGV_00001,icrf,0.31741306222385995,0.948264967736394,0.006519117545185186
22 Jul 2025 00:13:00.000000000,OBS_043,HGV_00001,icrf,0.2834081084885765,0.9581982943860882,0.03919021151408975
22 Jul 2025 00:14:00.000000000,OBS_043,HGV_00001,icrf,0.24978179940754452,0.9655643652954307,0.07276337785150808
22 Jul 2025 00:15:00.000000000,OBS_043,HGV_00001,icrf,0.2171699965219264,0.9702633475119624,0.10689354089722793
22 Jul 2025 00:16:00.000000000,OBS_043,HGV_00001,icrf,0.18485272564969873,0.9728016004600393,0.13959411148849898
22 Jul 2025 00:17:00.000000000,OBS_043,HGV_00001,icrf,0.153693911013252,0.9728697275914151,0.1729238990239813
22 Jul 2025 00:18:00.000000000,OBS_043,HGV_00001,icrf,0.12383290114031978,0.9707600458439356,0.20564616696707932
22 Jul 2025 00:19:00.000000000,OBS_043,HGV_00001,icrf,0.09483165720187813,0.9667843124979929,0.23735005772093004
22 Jul 2025 00:20:00.000000000,OBS_043,HGV_00001,icrf,0.06736972581676835,0.9607677366342763,0.2690477212057807
22 Jul 2025 00:21:00.000000000,OBS_043,HGV_00001,icrf,0.04130162580620221,0.9531089462442193,0.299795784318256
22 Jul 2025 00:22:00.000000000,OBS_043,HGV_00001,icrf,0.016478289420890833,0.9438731589987135,0.32989684099662203
22 Jul 2025 00:23:00.000000000,OBS_043,HGV_00001,icrf,-0.006806845408370117,0.9331408136224077,0.3594466425044161
22 Jul 2025 00:24:00.000000000,OBS_043,HGV_00001,icrf,-0.028803357017543618,0.9210979372531614,0.3882640295114796
22 Jul 2025 00:24:17.000000000,OBS_043,HGV_00001,icrf,-0.03479421024479699,0.9174419958860159,0.39634523728452237
