# Satellite Name: OBS_072
# Target Name: HGV_00001
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 26
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_072,HGV_00001,icrf,0.5995245950872654,0.7699049672974414,-0.21867007389255658
22 Jul 2025 00:01:00.000000000,OBS_072,HGV_00001,icrf,0.5715313637072226,0.789614203992409,-0.2232964602325729
22 Jul 2025 00:02:00.000000000,OBS_072,HGV_00001,icrf,0.5409488835080781,0.8093372662294563,-0.22879574935648136
22 Jul 2025 00:03:00.000000000,OBS_072,HGV_00001,icrf,0.507468939238731,0.8295536737870065,-0.23305788554433893
22 Jul 2025 00:04:00.000000000,OBS_072,HGV_00001,icrf,0.4713233031128945,0.8506620966246607,-0.23286979475425104
22 Jul 2025 00:05:00.000000000,OBS_072,HGV_00001,icrf,0.4319018889805042,0.871227175048236,-0.23328945058133757
22 Jul 2025 00:06:00.000000000,OBS_072,HGV_00001,icrf,0.3886769754641617,0.8910567766924165,-0.23440996022898145
22 Jul 2025 00:07:00.000000000,OBS_072,HGV_00001,icrf,0.34127685831917054,0.9100316386280917,-0.23531366868855516
22 Jul 2025 00:08:00.000000000,OBS_072,HGV_00001,icrf,0.29154990114068174,0.928601713315985,-0.22955938920348248
22 Jul 2025 00:09:00.000000000,OBS_072,HGV_00001,icrf,0.23782612761419109,0.9452648196786826,-0.22341251912519638
22 Jul 2025 00:10:00.000000000,OBS_072,HGV_00001,icrf,0.1794624219610047,0.9594338984057101,-0.21743926437953143
22 Jul 2025 00:11:00.000000000,OBS_072,HGV_00001,icrf,0.1182073369149077,0.9712018518405797,-0.2068670792584309
22 Jul 2025 00:12:00.000000000,OBS_072,HGV_00001,icrf,0.05510923576732798,0.9798466160403131,-0.19199890928723612
22 Jul 2025 00:13:00.000000000,OBS_072,HGV_00001,icrf,-0.011644870587219608,0.9841893842174114,-0.17673611114528776
22 Jul 2025 00:14:00.000000000,OBS_072,HGV_00001,icrf,-0.07976501674225867,0.9843393946322592,-0.15720527433615256
22 Jul 2025 00:15:00.000000000,OBS_072,HGV_00001,icrf,-0.1471819490434918,0.9800968291132632,-0.13322041674565416
22 Jul 2025 00:16:00.000000000,OBS_072,HGV_00001,icrf,-0.21559817531146278,0.9704444915056947,-0.108420089045441
22 Jul 2025 00:17:00.000000000,OBS_072,HGV_00001,icrf,-0.2817500813180629,0.9562181567888893,-0.07914371929928529
22 Jul 2025 00:18:00.000000000,OBS_072,HGV_00001,icrf,-0.34482822135295554,0.9374654812313813,-0.04745491816631765
22 Jul 2025 00:19:00.000000000,OBS_072,HGV_00001,icrf,-0.40541139640889673,0.9140158194061359,-0.014720106559348974
22 Jul 2025 00:20:00.000000000,OBS_072,HGV_00001,icrf,-0.461041164552981,0.8871321788431012,0.020917501015252783
22 Jul 2025 00:21:00.000000000,OBS_072,HGV_00001,icrf,-0.5118872186506852,0.857136201674786,0.05734986626476317
22 Jul 2025 00:22:00.000000000,OBS_072,HGV_00001,icrf,-0.5579505256389541,0.8244607925138288,0.09463409822407624
22 Jul 2025 00:23:00.000000000,OBS_072,HGV_00001,icrf,-0.598398535270502,0.7901114995994266,0.1328269972063775
22 Jul 2025 00:24:00.000000000,OBS_072,HGV_00001,icrf,-0.6338033355686937,0.7543273131609335,0.17112462254568972
22 Jul 2025 00:24:17.000000000,OBS_072,HGV_00001,icrf,-0.6428899922536168,0.744007866788045,0.1820570021110069
