# Satellite Name: OBS_024
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_024,HGV_00002,icrf,0.5654915811461417,-0.011865010835007803,-0.8246687172257243
22 Jul 2025 00:01:00.000000000,OBS_024,HGV_00002,icrf,0.630891084359304,-0.00491388981307958,-0.7758558457360792
22 Jul 2025 00:02:00.000000000,OBS_024,HGV_00002,icrf,0.6863766622145878,-0.000790982889141546,-0.7272457988281753
22 Jul 2025 00:03:00.000000000,OBS_024,HGV_00002,icrf,0.7340825383407763,0.0015632954239832774,-0.6790584533091241
22 Jul 2025 00:04:00.000000000,OBS_024,HGV_00002,icrf,0.7885232360342765,0.017088869188019704,-0.6147674981518683
22 Jul 2025 00:05:00.000000000,OBS_024,HGV_00002,icrf,0.8328957630468627,0.031447195921384015,-0.5525357199016788
22 Jul 2025 00:06:00.000000000,OBS_024,HGV_00002,icrf,0.8673049098620635,0.04235391078032415,-0.49597211571898875
22 Jul 2025 00:07:00.000000000,OBS_024,HGV_00002,icrf,0.8939608420221233,0.050337142586408555,-0.4453090892934161
22 Jul 2025 00:08:00.000000000,OBS_024,HGV_00002,icrf,0.9169745399104537,0.05989344054623788,-0.3944242245800151
22 Jul 2025 00:09:00.000000000,OBS_024,HGV_00002,icrf,0.9376048962810726,0.07577628876572069,-0.3393449756967877
22 Jul 2025 00:10:00.000000000,OBS_024,HGV_00002,icrf,0.9525286131349076,0.08873785945067533,-0.2912298636118933
22 Jul 2025 00:11:00.000000000,OBS_024,HGV_00002,icrf,0.9633193704978235,0.09914935033219449,-0.2493695986931467
22 Jul 2025 00:12:00.000000000,OBS_024,HGV_00002,icrf,0.9719848111194926,0.11259528130199176,-0.20631972659328862
22 Jul 2025 00:13:00.000000000,OBS_024,HGV_00002,icrf,0.9779613760505509,0.1280162797310622,-0.16493446903886214
22 Jul 2025 00:14:00.000000000,OBS_024,HGV_00002,icrf,0.9815260434322756,0.14118844782154197,-0.12912183496963808
22 Jul 2025 00:15:00.000000000,OBS_024,HGV_00002,icrf,0.9833400788094318,0.15502155791688993,-0.09492421181174489
22 Jul 2025 00:16:00.000000000,OBS_024,HGV_00002,icrf,0.9832529946021205,0.17170947342973097,-0.06106885736974938
22 Jul 2025 00:17:00.000000000,OBS_024,HGV_00002,icrf,0.9818826750838331,0.18687297491539137,-0.031383174098351216
22 Jul 2025 00:18:00.000000000,OBS_024,HGV_00002,icrf,0.979138608811613,0.20317551939468062,-0.0027005653409668895
22 Jul 2025 00:19:00.000000000,OBS_024,HGV_00002,icrf,0.9748902409628378,0.22128125500956902,0.024972469978160636
22 Jul 2025 00:20:00.000000000,OBS_024,HGV_00002,icrf,0.9698207516291816,0.23864274516456807,0.04997349187047311
22 Jul 2025 00:21:00.000000000,OBS_024,HGV_00002,icrf,0.9632384728602708,0.2579828703824511,0.07494319843084442
22 Jul 2025 00:22:00.000000000,OBS_024,HGV_00002,icrf,0.9554859154162122,0.2780302296801396,0.09872110628053016
22 Jul 2025 00:23:00.000000000,OBS_024,HGV_00002,icrf,0.9467471714459293,0.29823133980235533,0.12135840028125025
22 Jul 2025 00:24:00.000000000,OBS_024,HGV_00002,icrf,0.936404567139576,0.31980436504103293,0.1444702555574853
22 Jul 2025 00:25:00.000000000,OBS_024,HGV_00002,icrf,0.924809715775531,0.34163328780427893,0.16737289586794013
22 Jul 2025 00:26:00.000000000,OBS_024,HGV_00002,icrf,0.9118485404060951,0.36356391474870536,0.19066598871290608
22 Jul 2025 00:27:00.000000000,OBS_024,HGV_00002,icrf,0.8974314882018841,0.3851444288210908,0.2151290146210577
22 Jul 2025 00:28:00.000000000,OBS_024,HGV_00002,icrf,0.8818792069669679,0.40550789971249357,0.24052527432699072
22 Jul 2025 00:28:32.000000000,OBS_024,HGV_00002,icrf,0.8732044702109762,0.41556808432065595,0.25459206683953933
