# Satellite Name: OBS_096
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_096,HGV_00002,icrf,0.4559649712660349,0.031497967856200335,0.8894401739292496
22 Jul 2025 00:01:00.000000000,OBS_096,HGV_00002,icrf,0.44729558359262106,0.0496307838048649,0.8930080885397685
22 Jul 2025 00:02:00.000000000,OBS_096,HGV_00002,icrf,0.4389133506258175,0.06580555519502432,0.8961164542334288
22 Jul 2025 00:03:00.000000000,OBS_096,HGV_00002,icrf,0.43102719033675035,0.08054732872371982,0.8987367184141749
22 Jul 2025 00:04:00.000000000,OBS_096,HGV_00002,icrf,0.4281116133579286,0.09784277452794063,0.8984137343010435
22 Jul 2025 00:05:00.000000000,OBS_096,HGV_00002,icrf,0.42593812929024294,0.11425868801203395,0.8975085861597631
22 Jul 2025 00:06:00.000000000,OBS_096,HGV_00002,icrf,0.42369981913916815,0.1293501560653714,0.8965193809323366
22 Jul 2025 00:07:00.000000000,OBS_096,HGV_00002,icrf,0.42141315706080834,0.14335484274493454,0.8954665488546277
22 Jul 2025 00:08:00.000000000,OBS_096,HGV_00002,icrf,0.42034105037313724,0.15751364804389378,0.8935898679210234
22 Jul 2025 00:09:00.000000000,OBS_096,HGV_00002,icrf,0.42187793517520045,0.17336812287799458,0.8899227504576283
22 Jul 2025 00:10:00.000000000,OBS_096,HGV_00002,icrf,0.4233623791869085,0.18848401048873312,0.8861365998982794
22 Jul 2025 00:11:00.000000000,OBS_096,HGV_00002,icrf,0.424778464602906,0.20296927494169972,0.8822509447086121
22 Jul 2025 00:12:00.000000000,OBS_096,HGV_00002,icrf,0.42770629077853933,0.21849520778851603,0.8771129761905913
22 Jul 2025 00:13:00.000000000,OBS_096,HGV_00002,icrf,0.4317267955526648,0.2349985236361892,0.8708545618475216
22 Jul 2025 00:14:00.000000000,OBS_096,HGV_00002,icrf,0.43570945752271223,0.2511707818105765,0.8643324053799717
22 Jul 2025 00:15:00.000000000,OBS_096,HGV_00002,icrf,0.44037776079968133,0.26794486386805505,0.8568972970664502
22 Jul 2025 00:16:00.000000000,OBS_096,HGV_00002,icrf,0.4459871558903071,0.2862692452720027,0.8480243958709401
22 Jul 2025 00:17:00.000000000,OBS_096,HGV_00002,icrf,0.4516114475976395,0.3046622983002905,0.8385868973416825
22 Jul 2025 00:18:00.000000000,OBS_096,HGV_00002,icrf,0.45766541851350245,0.3240789520600426,0.827958451571409
22 Jul 2025 00:19:00.000000000,OBS_096,HGV_00002,icrf,0.4638713049087285,0.34493420107701006,0.8159925302413241
22 Jul 2025 00:20:00.000000000,OBS_096,HGV_00002,icrf,0.4699839152150615,0.3662606778134519,0.8030991441452
22 Jul 2025 00:21:00.000000000,OBS_096,HGV_00002,icrf,0.47579573570261374,0.3891341792606467,0.7887921199012775
22 Jul 2025 00:22:00.000000000,OBS_096,HGV_00002,icrf,0.4809507216974002,0.4131277114187193,0.773312289671308
22 Jul 2025 00:23:00.000000000,OBS_096,HGV_00002,icrf,0.48540940653530096,0.43797305428068534,0.7566751692576509
22 Jul 2025 00:24:00.000000000,OBS_096,HGV_00002,icrf,0.48840275837560376,0.46406400348040877,0.7389907619753014
22 Jul 2025 00:25:00.000000000,OBS_096,HGV_00002,icrf,0.48985407086770305,0.4909018868048582,0.7204570263282674
22 Jul 2025 00:26:00.000000000,OBS_096,HGV_00002,icrf,0.4895076321845249,0.5182478189665402,0.7012855881661366
22 Jul 2025 00:27:00.000000000,OBS_096,HGV_00002,icrf,0.48699177252112447,0.5456192516817157,0.6820107372256086
22 Jul 2025 00:28:00.000000000,OBS_096,HGV_00002,icrf,0.4826331702689149,0.5724933207066896,0.6628096413770731
22 Jul 2025 00:28:32.000000000,OBS_096,HGV_00002,icrf,0.4796843708728476,0.586379346725147,0.652734376354203
