# Satellite Name: OBS_107
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_107,HGV_00002,icrf,0.32270061283290696,0.6912602158210075,0.6465474680952361
22 Jul 2025 00:01:00.000000000,OBS_107,HGV_00002,icrf,0.2975380333292307,0.701917250416458,0.647134678633724
22 Jul 2025 00:02:00.000000000,OBS_107,HGV_00002,icrf,0.2720520208312794,0.7120394611910631,0.6472924406080744
22 Jul 2025 00:03:00.000000000,OBS_107,HGV_00002,icrf,0.2463494812440549,0.7216380040250436,0.646954808497113
22 Jul 2025 00:04:00.000000000,OBS_107,HGV_00002,icrf,0.2250236466024865,0.7304522339530931,0.6448285759662448
22 Jul 2025 00:05:00.000000000,OBS_107,HGV_00002,icrf,0.2040854606798372,0.7390427464236423,0.6420007349666342
22 Jul 2025 00:06:00.000000000,OBS_107,HGV_00002,icrf,0.18261068536238115,0.747442974009216,0.6387349514436641
22 Jul 2025 00:07:00.000000000,OBS_107,HGV_00002,icrf,0.16043251198683497,0.7557051130728945,0.6349576294313487
22 Jul 2025 00:08:00.000000000,OBS_107,HGV_00002,icrf,0.1392093034179741,0.763607272726596,0.6304956010004609
22 Jul 2025 00:09:00.000000000,OBS_107,HGV_00002,icrf,0.12101983933736883,0.7713209056705491,0.6248345852802336
22 Jul 2025 00:10:00.000000000,OBS_107,HGV_00002,icrf,0.10216582578370835,0.7791133778134913,0.6185018096610428
22 Jul 2025 00:11:00.000000000,OBS_107,HGV_00002,icrf,0.08242265572076421,0.7870015451369307,0.611420537581148
22 Jul 2025 00:12:00.000000000,OBS_107,HGV_00002,icrf,0.06467458163117894,0.7947335262637983,0.6035029583383502
22 Jul 2025 00:13:00.000000000,OBS_107,HGV_00002,icrf,0.048301864337593606,0.8026900129242573,0.5944372742797749
22 Jul 2025 00:14:00.000000000,OBS_107,HGV_00002,icrf,0.031040340062482807,0.8109293362222598,0.5843202109656404
22 Jul 2025 00:15:00.000000000,OBS_107,HGV_00002,icrf,0.014585910457234808,0.8193107539835446,0.5731641471891356
22 Jul 2025 00:16:00.000000000,OBS_107,HGV_00002,icrf,-8.300742695691558e-06,0.8280633104952908,0.560634599130911
22 Jul 2025 00:17:00.000000000,OBS_107,HGV_00002,icrf,-0.015329438476406014,0.8372555403567292,0.546596897592695
22 Jul 2025 00:18:00.000000000,OBS_107,HGV_00002,icrf,-0.02963489056073213,0.846777784439608,0.5311206614706322
22 Jul 2025 00:19:00.000000000,OBS_107,HGV_00002,icrf,-0.042989195022629455,0.856803733576489,0.513847536960814
22 Jul 2025 00:20:00.000000000,OBS_107,HGV_00002,icrf,-0.05679587405157294,0.8672998797478902,0.4945352841608098
22 Jul 2025 00:21:00.000000000,OBS_107,HGV_00002,icrf,-0.0696206131980235,0.8780986742914929,0.4733874612043013
22 Jul 2025 00:22:00.000000000,OBS_107,HGV_00002,icrf,-0.08270282613109256,0.8892050614977782,0.44997177817799056
22 Jul 2025 00:23:00.000000000,OBS_107,HGV_00002,icrf,-0.09619343633850391,0.9004462532322841,0.42419732182715575
22 Jul 2025 00:24:00.000000000,OBS_107,HGV_00002,icrf,-0.11009432467333417,0.9113384688165226,0.3966628731427716
22 Jul 2025 00:25:00.000000000,OBS_107,HGV_00002,icrf,-0.1253240386939571,0.9216868389214741,0.36713383974291486
22 Jul 2025 00:26:00.000000000,OBS_107,HGV_00002,icrf,-0.1420809130355032,0.9310309543993271,0.33614636113049895
22 Jul 2025 00:27:00.000000000,OBS_107,HGV_00002,icrf,-0.16101785553079506,0.9387284243945716,0.3047329903931458
22 Jul 2025 00:28:00.000000000,OBS_107,HGV_00002,icrf,-0.18231210533945438,0.9445487935247128,0.27311146606780407
22 Jul 2025 00:28:32.000000000,OBS_107,HGV_00002,icrf,-0.1945401816783295,0.9467603429403251,0.2565131005389017
