# Satellite Name: OBS_052
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_052,HGV_00002,icrf,0.47774589890810293,0.8147821239924535,-0.32846452852451963
22 Jul 2025 00:01:00.000000000,OBS_052,HGV_00002,icrf,0.43919035712668,0.8438263578404286,-0.308332463455758
22 Jul 2025 00:02:00.000000000,OBS_052,HGV_00002,icrf,0.3973740354178581,0.8715092077772142,-0.2873422640950325
22 Jul 2025 00:03:00.000000000,OBS_052,HGV_00002,icrf,0.3524198876951963,0.8975251560836863,-0.26504493383926386
22 Jul 2025 00:04:00.000000000,OBS_052,HGV_00002,icrf,0.31106735764812543,0.9205658401368211,-0.23621099250246982
22 Jul 2025 00:05:00.000000000,OBS_052,HGV_00002,icrf,0.26804408021775566,0.9411119115704031,-0.2060600421249089
22 Jul 2025 00:06:00.000000000,OBS_052,HGV_00002,icrf,0.22221041177371376,0.9591092860496901,-0.17530519191572724
22 Jul 2025 00:07:00.000000000,OBS_052,HGV_00002,icrf,0.17346520497688878,0.974260783115908,-0.1439644023524679
22 Jul 2025 00:08:00.000000000,OBS_052,HGV_00002,icrf,0.12484802056787545,0.9860773433182582,-0.10983826634961477
22 Jul 2025 00:09:00.000000000,OBS_052,HGV_00002,icrf,0.08030965132058014,0.9942033448744967,-0.07148474624092561
22 Jul 2025 00:10:00.000000000,OBS_052,HGV_00002,icrf,0.03412305697645015,0.9988680617575014,-0.03313928459388496
22 Jul 2025 00:11:00.000000000,OBS_052,HGV_00002,icrf,-0.013720080670725839,0.999893014418972,0.005071400450577722
22 Jul 2025 00:12:00.000000000,OBS_052,HGV_00002,icrf,-0.057748302597644206,0.997262322970181,0.0461843342618394
22 Jul 2025 00:13:00.000000000,OBS_052,HGV_00002,icrf,-0.09857198543173253,0.9911813624570984,0.08856111113652775
22 Jul 2025 00:14:00.000000000,OBS_052,HGV_00002,icrf,-0.13977802939934664,0.9816185424058441,0.12995052790297354
22 Jul 2025 00:15:00.000000000,OBS_052,HGV_00002,icrf,-0.1780379725135877,0.9688763489659917,0.1719915717632139
22 Jul 2025 00:16:00.000000000,OBS_052,HGV_00002,icrf,-0.2111460092315012,0.9535463979031936,0.21486421254237562
22 Jul 2025 00:17:00.000000000,OBS_052,HGV_00002,icrf,-0.24340948104758023,0.9354946966979529,0.25612789185512913
22 Jul 2025 00:18:00.000000000,OBS_052,HGV_00002,icrf,-0.27163096331948117,0.9153535324441697,0.297228078095107
22 Jul 2025 00:19:00.000000000,OBS_052,HGV_00002,icrf,-0.29566323399436634,0.8936521713676311,0.33759302225299437
22 Jul 2025 00:20:00.000000000,OBS_052,HGV_00002,icrf,-0.3179191688903985,0.8703366937677209,0.3760870132476136
22 Jul 2025 00:21:00.000000000,OBS_052,HGV_00002,icrf,-0.3357828326155696,0.846177262019895,0.4138042176696348
22 Jul 2025 00:22:00.000000000,OBS_052,HGV_00002,icrf,-0.3511626737931145,0.8212468348116334,0.44970925368102477
22 Jul 2025 00:23:00.000000000,OBS_052,HGV_00002,icrf,-0.3643917172365929,0.7957299677136683,0.4837690511925822
22 Jul 2025 00:24:00.000000000,OBS_052,HGV_00002,icrf,-0.3749692847931524,0.769812452770621,0.5165141072816813
22 Jul 2025 00:25:00.000000000,OBS_052,HGV_00002,icrf,-0.3842065940764985,0.7433932041722711,0.5474959699017162
22 Jul 2025 00:26:00.000000000,OBS_052,HGV_00002,icrf,-0.39216853148519487,0.7163884094775164,0.5770541479610212
22 Jul 2025 00:27:00.000000000,OBS_052,HGV_00002,icrf,-0.39926635792459286,0.6882589015366168,0.6057112017168251
22 Jul 2025 00:28:00.000000000,OBS_052,HGV_00002,icrf,-0.4056789474990917,0.658777816015188,0.6335900730616666
22 Jul 2025 00:28:32.000000000,OBS_052,HGV_00002,icrf,-0.40867461452753845,0.6423289298807549,0.648381527558437
