# Satellite Name: OBS_050
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_050,HGV_00002,icrf,0.9609249042961095,0.2766332845291637,-0.009866822898961417
22 Jul 2025 00:01:00.000000000,OBS_050,HGV_00002,icrf,0.9544618834792168,0.29780666486537766,-0.017711672621943026
22 Jul 2025 00:02:00.000000000,OBS_050,HGV_00002,icrf,0.9473935229393987,0.318967477160122,-0.026556754443676434
22 Jul 2025 00:03:00.000000000,OBS_050,HGV_00002,icrf,0.9395949302803073,0.3403630555991911,-0.036254067009464146
22 Jul 2025 00:04:00.000000000,OBS_050,HGV_00002,icrf,0.9303938604757267,0.3640431565711683,-0.042893409083143624
22 Jul 2025 00:05:00.000000000,OBS_050,HGV_00002,icrf,0.9202561588880102,0.3880770103794845,-0.05024774665203388
22 Jul 2025 00:06:00.000000000,OBS_050,HGV_00002,icrf,0.9091791901307356,0.4122187180080455,-0.058897612490010944
22 Jul 2025 00:07:00.000000000,OBS_050,HGV_00002,icrf,0.8969837055574431,0.4366434985366235,-0.06901222464271126
22 Jul 2025 00:08:00.000000000,OBS_050,HGV_00002,icrf,0.8834509422733723,0.4619192787569953,-0.0783901301753463
22 Jul 2025 00:09:00.000000000,OBS_050,HGV_00002,icrf,0.8682728411804781,0.488749660855642,-0.0850061308487519
22 Jul 2025 00:10:00.000000000,OBS_050,HGV_00002,icrf,0.8516141093700984,0.5158441951346158,-0.0930493152457046
22 Jul 2025 00:11:00.000000000,OBS_050,HGV_00002,icrf,0.8332414499298075,0.5432926213605045,-0.10267333487378075
22 Jul 2025 00:12:00.000000000,OBS_050,HGV_00002,icrf,0.8131260811913036,0.571667582746902,-0.1096455695538478
22 Jul 2025 00:13:00.000000000,OBS_050,HGV_00002,icrf,0.7909766221808529,0.6009185462847679,-0.11512117048731575
22 Jul 2025 00:14:00.000000000,OBS_050,HGV_00002,icrf,0.7667015501079887,0.6303041079093611,-0.12200600237116078
22 Jul 2025 00:15:00.000000000,OBS_050,HGV_00002,icrf,0.7403645395010767,0.6600160798381228,-0.127432817611772
22 Jul 2025 00:16:00.000000000,OBS_050,HGV_00002,icrf,0.7116769535441003,0.6904197515867925,-0.12975546390430107
22 Jul 2025 00:17:00.000000000,OBS_050,HGV_00002,icrf,0.680548379912032,0.7205498191017573,-0.13289793373688483
22 Jul 2025 00:18:00.000000000,OBS_050,HGV_00002,icrf,0.6471569259203359,0.7505610236404469,-0.13358915758827725
22 Jul 2025 00:19:00.000000000,OBS_050,HGV_00002,icrf,0.6110667352272716,0.7805705366885343,-0.13155638468906508
22 Jul 2025 00:20:00.000000000,OBS_050,HGV_00002,icrf,0.5725436632702036,0.8096158053076192,-0.12929037646024133
22 Jul 2025 00:21:00.000000000,OBS_050,HGV_00002,icrf,0.531435378122989,0.8380995272188313,-0.12314877731771097
22 Jul 2025 00:22:00.000000000,OBS_050,HGV_00002,icrf,0.48752119540073013,0.8655059288841164,-0.11498943908675281
22 Jul 2025 00:23:00.000000000,OBS_050,HGV_00002,icrf,0.4412882395622179,0.8911928358589071,-0.10507149441136603
22 Jul 2025 00:24:00.000000000,OBS_050,HGV_00002,icrf,0.3922368781556125,0.9153383350465312,-0.09113706056804363
22 Jul 2025 00:25:00.000000000,OBS_050,HGV_00002,icrf,0.34061538034903444,0.9372310827961373,-0.07469310617762766
22 Jul 2025 00:26:00.000000000,OBS_050,HGV_00002,icrf,0.2867741674669949,0.9564097962348572,-0.05514416142812524
22 Jul 2025 00:27:00.000000000,OBS_050,HGV_00002,icrf,0.23081943543270883,0.9724790448106068,-0.03173161878592478
22 Jul 2025 00:28:00.000000000,OBS_050,HGV_00002,icrf,0.17367087292528582,0.9847903478957662,-0.005137955693160803
22 Jul 2025 00:28:32.000000000,OBS_050,HGV_00002,icrf,0.14313594024659168,0.9896471467388057,0.010517963750874377
