# Satellite Name: OBS_079
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_079,HGV_00002,icrf,0.6617013349272773,0.7099843454200856,0.2409845899925383
22 Jul 2025 00:01:00.000000000,OBS_079,HGV_00002,icrf,0.6508303444888225,0.722201864917104,0.23418866113204032
22 Jul 2025 00:02:00.000000000,OBS_079,HGV_00002,icrf,0.639498418879077,0.7345811147094865,0.22678703261723057
22 Jul 2025 00:03:00.000000000,OBS_079,HGV_00002,icrf,0.6276891598086973,0.7470946635687054,0.21875987366474342
22 Jul 2025 00:04:00.000000000,OBS_079,HGV_00002,icrf,0.6171828646932216,0.758033633191971,0.21087987689404833
22 Jul 2025 00:05:00.000000000,OBS_079,HGV_00002,icrf,0.6064926442503995,0.7689648218914794,0.20213801018997826
22 Jul 2025 00:06:00.000000000,OBS_079,HGV_00002,icrf,0.5951973517710417,0.7802087265423622,0.19239141215731068
22 Jul 2025 00:07:00.000000000,OBS_079,HGV_00002,icrf,0.5831314208464616,0.7918547607091694,0.18144912224590917
22 Jul 2025 00:08:00.000000000,OBS_079,HGV_00002,icrf,0.5709415817106088,0.803182024625453,0.17007158960962984
22 Jul 2025 00:09:00.000000000,OBS_079,HGV_00002,icrf,0.5594727526908256,0.8135033187801629,0.15875323407795897
22 Jul 2025 00:10:00.000000000,OBS_079,HGV_00002,icrf,0.5471447639228771,0.824226262170111,0.14588925958022617
22 Jul 2025 00:11:00.000000000,OBS_079,HGV_00002,icrf,0.5337175922795868,0.8354199854436505,0.13122110963031647
22 Jul 2025 00:12:00.000000000,OBS_079,HGV_00002,icrf,0.5204603818335256,0.845891161934154,0.11657243715127373
22 Jul 2025 00:13:00.000000000,OBS_079,HGV_00002,icrf,0.5069282857055627,0.8560300384222053,0.10117453469375244
22 Jul 2025 00:14:00.000000000,OBS_079,HGV_00002,icrf,0.4920101809630277,0.8665775228810918,0.08348280461268308
22 Jul 2025 00:15:00.000000000,OBS_079,HGV_00002,icrf,0.47640330510692863,0.8768326701055599,0.06484103267799629
22 Jul 2025 00:16:00.000000000,OBS_079,HGV_00002,icrf,0.4602694988860932,0.8865861372842277,0.046010972284629956
22 Jul 2025 00:17:00.000000000,OBS_079,HGV_00002,icrf,0.44229401133905805,0.8965348395010801,0.02452119683819787
22 Jul 2025 00:18:00.000000000,OBS_079,HGV_00002,icrf,0.4230950382802545,0.9060823460095754,0.002317505644911707
22 Jul 2025 00:19:00.000000000,OBS_079,HGV_00002,icrf,0.40205155619497124,0.9153891535449374,-0.020426544824930764
22 Jul 2025 00:20:00.000000000,OBS_079,HGV_00002,icrf,0.37842340664950197,0.9245059409873339,-0.04565621949866479
22 Jul 2025 00:21:00.000000000,OBS_079,HGV_00002,icrf,0.3522018918085002,0.9332789698919098,-0.07031494694593028
22 Jul 2025 00:22:00.000000000,OBS_079,HGV_00002,icrf,0.3221624958833776,0.9418289364490319,-0.0957579276795312
22 Jul 2025 00:23:00.000000000,OBS_079,HGV_00002,icrf,0.2879770526615676,0.9498252120308349,-0.12207081441088266
22 Jul 2025 00:24:00.000000000,OBS_079,HGV_00002,icrf,0.24846743560289528,0.9575195075995905,-0.1463568447704408
22 Jul 2025 00:25:00.000000000,OBS_079,HGV_00002,icrf,0.20257210862185587,0.9644622232063542,-0.16963832354851766
22 Jul 2025 00:26:00.000000000,OBS_079,HGV_00002,icrf,0.1495428175481716,0.9702288497739512,-0.19050702030652267
22 Jul 2025 00:27:00.000000000,OBS_079,HGV_00002,icrf,0.08809309472534842,0.9743357332653597,-0.207146048825375
22 Jul 2025 00:28:00.000000000,OBS_079,HGV_00002,icrf,0.017827041860435308,0.9754399817059397,-0.21954279461649845
22 Jul 2025 00:28:32.000000000,OBS_079,HGV_00002,icrf,-0.023195471957816627,0.9743402624864106,-0.22388171649012864
