# Satellite Name: OBS_034
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_034,HGV_00002,icrf,0.7835632437513341,0.47509608242343027,-0.40039025401200323
22 Jul 2025 00:01:00.000000000,OBS_034,HGV_00002,icrf,0.7800211777092132,0.507492516798436,-0.36608510993855126
22 Jul 2025 00:02:00.000000000,OBS_034,HGV_00002,icrf,0.7746958505417467,0.5379285119923831,-0.332384198088688
22 Jul 2025 00:03:00.000000000,OBS_034,HGV_00002,icrf,0.7679017678132617,0.5665988363313345,-0.2988187304324231
22 Jul 2025 00:04:00.000000000,OBS_034,HGV_00002,icrf,0.7619125529225204,0.5936724109402006,-0.2589253370907088
22 Jul 2025 00:05:00.000000000,OBS_034,HGV_00002,icrf,0.7545321772847973,0.6184076755048422,-0.21966597442153174
22 Jul 2025 00:06:00.000000000,OBS_034,HGV_00002,icrf,0.7456758964885226,0.6409889051217657,-0.18193592527820993
22 Jul 2025 00:07:00.000000000,OBS_034,HGV_00002,icrf,0.7355059837537904,0.6616754021373435,-0.14565922582779867
22 Jul 2025 00:08:00.000000000,OBS_034,HGV_00002,icrf,0.7248482706484182,0.6803291733688303,-0.10838450258815527
22 Jul 2025 00:09:00.000000000,OBS_034,HGV_00002,icrf,0.7141539567013397,0.6966053668071023,-0.06873928326192688
22 Jul 2025 00:10:00.000000000,OBS_034,HGV_00002,icrf,0.7024739486870374,0.711029190999862,-0.031110142431739356
22 Jul 2025 00:11:00.000000000,OBS_034,HGV_00002,icrf,0.6899455397210534,0.7238462955436522,0.00465753655440992
22 Jul 2025 00:12:00.000000000,OBS_034,HGV_00002,icrf,0.677366895396529,0.734473727715723,0.04150219652305002
22 Jul 2025 00:13:00.000000000,OBS_034,HGV_00002,icrf,0.6644289133549115,0.7432767737309545,0.07793495191578333
22 Jul 2025 00:14:00.000000000,OBS_034,HGV_00002,icrf,0.6509637401010845,0.7507651830829072,0.11224013962970796
22 Jul 2025 00:15:00.000000000,OBS_034,HGV_00002,icrf,0.6373302956142989,0.7566397046699157,0.14596729636878641
22 Jul 2025 00:16:00.000000000,OBS_034,HGV_00002,icrf,0.6233865492795702,0.7610727049999813,0.17932525723199658
22 Jul 2025 00:17:00.000000000,OBS_034,HGV_00002,icrf,0.6091596540852525,0.7645600777607232,0.2106475808768098
22 Jul 2025 00:18:00.000000000,OBS_034,HGV_00002,icrf,0.5947181325301258,0.7669085345570205,0.2411672499811755
22 Jul 2025 00:19:00.000000000,OBS_034,HGV_00002,icrf,0.5797203260673058,0.7685546705413119,0.27064379160356133
22 Jul 2025 00:20:00.000000000,OBS_034,HGV_00002,icrf,0.5645127656360394,0.7695938789069523,0.2984134698415963
22 Jul 2025 00:21:00.000000000,OBS_034,HGV_00002,icrf,0.5485650273827284,0.7701541275972204,0.3254827652542461
22 Jul 2025 00:22:00.000000000,OBS_034,HGV_00002,icrf,0.5318304652141979,0.7705314237483629,0.3513369910589699
22 Jul 2025 00:23:00.000000000,OBS_034,HGV_00002,icrf,0.5145053386664507,0.7706342765988319,0.3760413118458076
22 Jul 2025 00:24:00.000000000,OBS_034,HGV_00002,icrf,0.49580999680669785,0.770624695180201,0.40038734526076686
22 Jul 2025 00:25:00.000000000,OBS_034,HGV_00002,icrf,0.4759250440092373,0.77043944281392,0.4241679118478696
22 Jul 2025 00:26:00.000000000,OBS_034,HGV_00002,icrf,0.45475780971684004,0.7698571803312186,0.4477892991061844
22 Jul 2025 00:27:00.000000000,OBS_034,HGV_00002,icrf,0.43209659258580846,0.7685013756132923,0.47190907000841903
22 Jul 2025 00:28:00.000000000,OBS_034,HGV_00002,icrf,0.4083909678616866,0.7659432737839835,0.4965357174605554
22 Jul 2025 00:28:32.000000000,OBS_034,HGV_00002,icrf,0.39549413462015376,0.7638429681772129,0.5100277536049201
