# Satellite Name: OBS_115
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_115,HGV_00002,icrf,0.34493869005388134,0.5882831839511772,0.731396059316823
22 Jul 2025 00:01:00.000000000,OBS_115,HGV_00002,icrf,0.30885853552409664,0.5934168837956819,0.7432784182660847
22 Jul 2025 00:02:00.000000000,OBS_115,HGV_00002,icrf,0.2724675581755833,0.5975679450744585,0.7541047545012057
22 Jul 2025 00:03:00.000000000,OBS_115,HGV_00002,icrf,0.23589261758420513,0.600759394712045,0.7638342900357965
22 Jul 2025 00:04:00.000000000,OBS_115,HGV_00002,icrf,0.20395759230633032,0.603587575801339,0.770768018847998
22 Jul 2025 00:05:00.000000000,OBS_115,HGV_00002,icrf,0.17258244258269645,0.6059428445893799,0.7765620191608141
22 Jul 2025 00:06:00.000000000,OBS_115,HGV_00002,icrf,0.140789428380187,0.607678312907202,0.7816043787483774
22 Jul 2025 00:07:00.000000000,OBS_115,HGV_00002,icrf,0.10839625314589901,0.6088034686312105,0.7858807726917213
22 Jul 2025 00:08:00.000000000,OBS_115,HGV_00002,icrf,0.07716376055779191,0.6094564868964534,0.7890554762730013
22 Jul 2025 00:09:00.000000000,OBS_115,HGV_00002,icrf,0.0493050485247648,0.6103779976188098,0.790574292658712
22 Jul 2025 00:10:00.000000000,OBS_115,HGV_00002,icrf,0.020871135341872647,0.6109508453478407,0.7913933663345303
22 Jul 2025 00:11:00.000000000,OBS_115,HGV_00002,icrf,-0.00838549611902774,0.6111187822490941,0.791494483516608
22 Jul 2025 00:12:00.000000000,OBS_115,HGV_00002,icrf,-0.03540476637068562,0.6114091318155362,0.7905222173037324
22 Jul 2025 00:13:00.000000000,OBS_115,HGV_00002,icrf,-0.0608769667994756,0.6121426349512797,0.7884005259943703
22 Jul 2025 00:14:00.000000000,OBS_115,HGV_00002,icrf,-0.08724311065358616,0.6126818033043858,0.7854996165137014
22 Jul 2025 00:15:00.000000000,OBS_115,HGV_00002,icrf,-0.1127179224734248,0.6134069471092684,0.7816818964203806
22 Jul 2025 00:16:00.000000000,OBS_115,HGV_00002,icrf,-0.13619718841218215,0.6150736113254622,0.7766175239586542
22 Jul 2025 00:17:00.000000000,OBS_115,HGV_00002,icrf,-0.16049380239849712,0.6168251965803035,0.7705637003229142
22 Jul 2025 00:18:00.000000000,OBS_115,HGV_00002,icrf,-0.18376231672004423,0.6192500430887116,0.763387709547587
22 Jul 2025 00:19:00.000000000,OBS_115,HGV_00002,icrf,-0.2060441892380767,0.622775563341768,0.7547823459684038
22 Jul 2025 00:20:00.000000000,OBS_115,HGV_00002,icrf,-0.22893390284230306,0.6267302999895596,0.7448479034033643
22 Jul 2025 00:21:00.000000000,OBS_115,HGV_00002,icrf,-0.2507590403635794,0.6319161600632447,0.7333497598873682
22 Jul 2025 00:22:00.000000000,OBS_115,HGV_00002,icrf,-0.2728161665285354,0.6380217203238429,0.7200691797846084
22 Jul 2025 00:23:00.000000000,OBS_115,HGV_00002,icrf,-0.2952954413051234,0.6448429557007582,0.7049667827830772
22 Jul 2025 00:24:00.000000000,OBS_115,HGV_00002,icrf,-0.317804255170455,0.6524525690381991,0.6879724562444387
22 Jul 2025 00:25:00.000000000,OBS_115,HGV_00002,icrf,-0.34126693194293045,0.6603101610603351,0.6689748667646144
22 Jul 2025 00:26:00.000000000,OBS_115,HGV_00002,icrf,-0.365665450714218,0.66797427536056,0.6481505578262682
22 Jul 2025 00:27:00.000000000,OBS_115,HGV_00002,icrf,-0.3912991085482197,0.6745248861476059,0.6260201159842453
22 Jul 2025 00:28:00.000000000,OBS_115,HGV_00002,icrf,-0.41833080572513903,0.6793230367668959,0.6029258235464445
22 Jul 2025 00:28:32.000000000,OBS_115,HGV_00002,icrf,-0.4332028686573088,0.6808808894763686,0.5905391510585454
