# Satellite Name: OBS_072
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_072,HGV_00002,icrf,0.5921031568353458,0.7720806532108756,-0.23087944170732402
22 Jul 2025 00:01:00.000000000,OBS_072,HGV_00002,icrf,0.5624702157527468,0.7938264499750489,-0.23122894220030024
22 Jul 2025 00:02:00.000000000,OBS_072,HGV_00002,icrf,0.5298151908423198,0.8157357517413872,-0.23210137199859496
22 Jul 2025 00:03:00.000000000,OBS_072,HGV_00002,icrf,0.4938702041932253,0.8376873142384333,-0.2331784402000794
22 Jul 2025 00:04:00.000000000,OBS_072,HGV_00002,icrf,0.45935489392532614,0.8581730047292463,-0.22919898643063275
22 Jul 2025 00:05:00.000000000,OBS_072,HGV_00002,icrf,0.42215020030103273,0.8781795989216094,-0.2249217651177386
22 Jul 2025 00:06:00.000000000,OBS_072,HGV_00002,icrf,0.38092210546672184,0.8977982107818409,-0.22103556791549395
22 Jul 2025 00:07:00.000000000,OBS_072,HGV_00002,icrf,0.3349639190549357,0.91677447204834,-0.21754020394365264
22 Jul 2025 00:08:00.000000000,OBS_072,HGV_00002,icrf,0.28633398192522347,0.9344476937046202,-0.21170819191746434
22 Jul 2025 00:09:00.000000000,OBS_072,HGV_00002,icrf,0.23827893049541726,0.9501823900912845,-0.20093923669202654
22 Jul 2025 00:10:00.000000000,OBS_072,HGV_00002,icrf,0.1852219952491387,0.964146214076799,-0.19003918111090468
22 Jul 2025 00:11:00.000000000,OBS_072,HGV_00002,icrf,0.12643748088630757,0.9756973835072085,-0.17896418425012256
22 Jul 2025 00:12:00.000000000,OBS_072,HGV_00002,icrf,0.06723624654040065,0.9843526218687157,-0.16287787747678803
22 Jul 2025 00:13:00.000000000,OBS_072,HGV_00002,icrf,0.007043100591358579,0.9897002112886782,-0.14298211954368917
22 Jul 2025 00:14:00.000000000,OBS_072,HGV_00002,icrf,-0.05821333045952709,0.9907695782213299,-0.12242079491629729
22 Jul 2025 00:15:00.000000000,OBS_072,HGV_00002,icrf,-0.12455498641010748,0.9873511429052283,-0.09810084588889813
22 Jul 2025 00:16:00.000000000,OBS_072,HGV_00002,icrf,-0.18859105438681162,0.9796636601375608,-0.06850202340915659
22 Jul 2025 00:17:00.000000000,OBS_072,HGV_00002,icrf,-0.2551300925881541,0.9661602568781088,-0.03798675934041606
22 Jul 2025 00:18:00.000000000,OBS_072,HGV_00002,icrf,-0.3191267687961018,0.947705546432032,-0.0035075204522344895
22 Jul 2025 00:19:00.000000000,OBS_072,HGV_00002,icrf,-0.3791300035775868,0.9246980257494718,0.03455432769260944
22 Jul 2025 00:20:00.000000000,OBS_072,HGV_00002,icrf,-0.4375513722872428,0.8962123017332917,0.07315946166741512
22 Jul 2025 00:21:00.000000000,OBS_072,HGV_00002,icrf,-0.4893850901257444,0.864430890696114,0.11515845072307974
22 Jul 2025 00:22:00.000000000,OBS_072,HGV_00002,icrf,-0.5363497520092368,0.829096089713781,0.15788799048992916
22 Jul 2025 00:23:00.000000000,OBS_072,HGV_00002,icrf,-0.5782560487927556,0.7908362209514798,0.20049442302910234
22 Jul 2025 00:24:00.000000000,OBS_072,HGV_00002,icrf,-0.6134059584384305,0.751027754637364,0.24431627435885203
22 Jul 2025 00:25:00.000000000,OBS_072,HGV_00002,icrf,-0.6434292548069763,0.7095252466431414,0.28735469099099153
22 Jul 2025 00:26:00.000000000,OBS_072,HGV_00002,icrf,-0.6682053909366314,0.6669050309573593,0.3297563270158544
22 Jul 2025 00:27:00.000000000,OBS_072,HGV_00002,icrf,-0.6882353742137872,0.622894910291998,0.3719327901827588
22 Jul 2025 00:28:00.000000000,OBS_072,HGV_00002,icrf,-0.7041383138545334,0.5774291483571552,0.4132369944591421
22 Jul 2025 00:28:32.000000000,OBS_072,HGV_00002,icrf,-0.7108966411792271,0.552507621488563,0.43515663129170407
