# Satellite Name: OBS_103
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_103,HGV_00002,icrf,0.7646283634191904,-0.36133945309052085,0.5336452618501674
22 Jul 2025 00:01:00.000000000,OBS_103,HGV_00002,icrf,0.7310801254787446,-0.34534654564987893,0.5884365841258337
22 Jul 2025 00:02:00.000000000,OBS_103,HGV_00002,icrf,0.6983608551459313,-0.3311484455297006,0.634533547594693
22 Jul 2025 00:03:00.000000000,OBS_103,HGV_00002,icrf,0.6671364454600626,-0.31818828528074844,0.6735615623304301
22 Jul 2025 00:04:00.000000000,OBS_103,HGV_00002,icrf,0.6428774545713282,-0.2982075821868569,0.7055358363188639
22 Jul 2025 00:05:00.000000000,OBS_103,HGV_00002,icrf,0.620899340594083,-0.27957180221491706,0.7323411884198076
22 Jul 2025 00:06:00.000000000,OBS_103,HGV_00002,icrf,0.6001343861000539,-0.2633540803721167,0.7553034800473702
22 Jul 2025 00:07:00.000000000,OBS_103,HGV_00002,icrf,0.5804822886507408,-0.24919281736263166,0.7752052968973264
22 Jul 2025 00:08:00.000000000,OBS_103,HGV_00002,icrf,0.5632677888490168,-0.23439426127849808,0.7923311986315108
22 Jul 2025 00:09:00.000000000,OBS_103,HGV_00002,icrf,0.55015108024777,-0.21625745393174406,0.8065770282627515
22 Jul 2025 00:10:00.000000000,OBS_103,HGV_00002,icrf,0.5377872724377004,-0.19988664951860285,0.8190422314803101
22 Jul 2025 00:11:00.000000000,OBS_103,HGV_00002,icrf,0.5260237710047498,-0.18508344740786054,0.8300862062662915
22 Jul 2025 00:12:00.000000000,OBS_103,HGV_00002,icrf,0.5166540997940906,-0.16833233422652627,0.8394836308230238
22 Jul 2025 00:13:00.000000000,OBS_103,HGV_00002,icrf,0.5091701781047916,-0.15024004096665863,0.8474512728287518
22 Jul 2025 00:14:00.000000000,OBS_103,HGV_00002,icrf,0.5020426385783175,-0.13333303081984027,0.8545030672512043
22 Jul 2025 00:15:00.000000000,OBS_103,HGV_00002,icrf,0.4960983979382624,-0.11565695033224187,0.8605288196236862
22 Jul 2025 00:16:00.000000000,OBS_103,HGV_00002,icrf,0.4917352690280634,-0.09572804392784565,0.8654666757302945
22 Jul 2025 00:17:00.000000000,OBS_103,HGV_00002,icrf,0.4876315957165901,-0.07636083860209214,0.8697036559580955
22 Jul 2025 00:18:00.000000000,OBS_103,HGV_00002,icrf,0.484366849856356,-0.055630304429569226,0.873094510341981
22 Jul 2025 00:19:00.000000000,OBS_103,HGV_00002,icrf,0.48171854211821125,-0.03305119479333843,0.8757024978280226
22 Jul 2025 00:20:00.000000000,OBS_103,HGV_00002,icrf,0.47918700928398283,-0.010307808683851182,0.8776522997255858
22 Jul 2025 00:21:00.000000000,OBS_103,HGV_00002,icrf,0.4768238939999851,0.01463122237070562,0.8788770684473625
22 Jul 2025 00:22:00.000000000,OBS_103,HGV_00002,icrf,0.474155607095071,0.040858129750553696,0.8794925090605329
22 Jul 2025 00:23:00.000000000,OBS_103,HGV_00002,icrf,0.4710927737343734,0.06806499431565081,0.8794536685261282
22 Jul 2025 00:24:00.000000000,OBS_103,HGV_00002,icrf,0.46700826743417695,0.09712361408593524,0.8789028852694788
22 Jul 2025 00:25:00.000000000,OBS_103,HGV_00002,icrf,0.4617067153903497,0.12717874818741592,0.8778681421335077
22 Jul 2025 00:26:00.000000000,OBS_103,HGV_00002,icrf,0.4549205115064241,0.15808700344461277,0.8763879435230931
22 Jul 2025 00:27:00.000000000,OBS_103,HGV_00002,icrf,0.4462009627828462,0.1893491885486833,0.8746722732587424
22 Jul 2025 00:28:00.000000000,OBS_103,HGV_00002,icrf,0.4357646404786217,0.22023680776788185,0.8726997918028575
22 Jul 2025 00:28:32.000000000,OBS_103,HGV_00002,icrf,0.42958406120129783,0.236297558807351,0.871562389082667
