# Satellite Name: OBS_048
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_048,HGV_00002,icrf,-0.14197771297423686,0.6120505922271056,0.7779694091499065
22 Jul 2025 00:01:00.000000000,OBS_048,HGV_00002,icrf,-0.14906647223299713,0.5664750659193049,0.8104845381299562
22 Jul 2025 00:02:00.000000000,OBS_048,HGV_00002,icrf,-0.15625131037423726,0.519060356540123,0.840334382418555
22 Jul 2025 00:03:00.000000000,OBS_048,HGV_00002,icrf,-0.16306315732560112,0.4699822521433379,0.867483192571062
22 Jul 2025 00:04:00.000000000,OBS_048,HGV_00002,icrf,-0.16205898383312828,0.42235119516499375,0.8918275358507806
22 Jul 2025 00:05:00.000000000,OBS_048,HGV_00002,icrf,-0.15999454079535655,0.3741685082632846,0.9134548014760836
22 Jul 2025 00:06:00.000000000,OBS_048,HGV_00002,icrf,-0.15807811676645725,0.3248731398629517,0.9324530829994383
22 Jul 2025 00:07:00.000000000,OBS_048,HGV_00002,icrf,-0.1562960989256318,0.2744699239284569,0.9488086162758727
22 Jul 2025 00:08:00.000000000,OBS_048,HGV_00002,icrf,-0.15203560099244426,0.22417574175712857,0.9626164411843937
22 Jul 2025 00:09:00.000000000,OBS_048,HGV_00002,icrf,-0.14261490526867895,0.17610327310655138,0.9739859475353662
22 Jul 2025 00:10:00.000000000,OBS_048,HGV_00002,icrf,-0.13321515482374996,0.12744876999952215,0.9828583486702919
22 Jul 2025 00:11:00.000000000,OBS_048,HGV_00002,icrf,-0.12388402420507408,0.07810027544739606,0.9892184265983915
22 Jul 2025 00:12:00.000000000,OBS_048,HGV_00002,icrf,-0.1109068111675886,0.030559091838792286,0.9933608715580783
22 Jul 2025 00:13:00.000000000,OBS_048,HGV_00002,icrf,-0.0952837586868836,-0.015186870070005423,0.9953342977653169
22 Jul 2025 00:14:00.000000000,OBS_048,HGV_00002,icrf,-0.07963052981964042,-0.06129006748572501,0.9949384434970029
22 Jul 2025 00:15:00.000000000,OBS_048,HGV_00002,icrf,-0.061951038591397785,-0.1060974209010275,0.9924240051991876
22 Jul 2025 00:16:00.000000000,OBS_048,HGV_00002,icrf,-0.04129017333439712,-0.14794850959162426,0.9881327644075125
22 Jul 2025 00:17:00.000000000,OBS_048,HGV_00002,icrf,-0.020318496363602306,-0.1896842869069598,0.9816348761154121
22 Jul 2025 00:18:00.000000000,OBS_048,HGV_00002,icrf,0.0026702993404943334,-0.22925666269974343,0.973362343687698
22 Jul 2025 00:19:00.000000000,OBS_048,HGV_00002,icrf,0.02747266816519212,-0.2660285688922629,0.9635735846509179
22 Jul 2025 00:20:00.000000000,OBS_048,HGV_00002,icrf,0.0528914450162011,-0.3020169871214078,0.9518341423452963
22 Jul 2025 00:21:00.000000000,OBS_048,HGV_00002,icrf,0.07998678031612567,-0.3346370547645386,0.9389463012085275
22 Jul 2025 00:22:00.000000000,OBS_048,HGV_00002,icrf,0.10773546509911612,-0.36506855705502894,0.9247259151822427
22 Jul 2025 00:23:00.000000000,OBS_048,HGV_00002,icrf,0.13606926237461686,-0.39370259120439505,0.9091113383495846
22 Jul 2025 00:24:00.000000000,OBS_048,HGV_00002,icrf,0.16475887454301588,-0.4191335934448888,0.8928502361008219
22 Jul 2025 00:25:00.000000000,OBS_048,HGV_00002,icrf,0.1932451750659212,-0.44254308702333717,0.8756779764511591
22 Jul 2025 00:26:00.000000000,OBS_048,HGV_00002,icrf,0.22134883500721517,-0.46386671760957865,0.8578067157204263
22 Jul 2025 00:27:00.000000000,OBS_048,HGV_00002,icrf,0.24850908228109383,-0.48330736837603744,0.8394386360522356
22 Jul 2025 00:28:00.000000000,OBS_048,HGV_00002,icrf,0.27475264624143875,-0.5016558916076648,0.8202757766743121
22 Jul 2025 00:28:32.000000000,OBS_048,HGV_00002,icrf,0.2884332531164862,-0.5111180358719407,0.8096694460723157
