# Satellite Name: OBS_064
# Target Name: HGV_00002
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 30
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_064,HGV_00002,icrf,-0.6459042213764569,0.6090015372598614,0.46035297807573555
22 Jul 2025 00:01:00.000000000,OBS_064,HGV_00002,icrf,-0.6440669259384955,0.5531877250565738,0.5283570154345157
22 Jul 2025 00:02:00.000000000,OBS_064,HGV_00002,icrf,-0.638680725128473,0.49513747246375794,0.5890040871773041
22 Jul 2025 00:03:00.000000000,OBS_064,HGV_00002,icrf,-0.6298047126995154,0.436365906119271,0.64259693419607
22 Jul 2025 00:04:00.000000000,OBS_064,HGV_00002,icrf,-0.6091272936339889,0.38419027047951837,0.6938024043047173
22 Jul 2025 00:05:00.000000000,OBS_064,HGV_00002,icrf,-0.5859239263920972,0.3332760432654976,0.7386611073195627
22 Jul 2025 00:06:00.000000000,OBS_064,HGV_00002,icrf,-0.5621667679795015,0.28294005402034816,0.7771186851507585
22 Jul 2025 00:07:00.000000000,OBS_064,HGV_00002,icrf,-0.5382547726549807,0.23355987276047785,0.8097725517392179
22 Jul 2025 00:08:00.000000000,OBS_064,HGV_00002,icrf,-0.5113201789845684,0.1872210477284614,0.8387490410430561
22 Jul 2025 00:09:00.000000000,OBS_064,HGV_00002,icrf,-0.4786742553869416,0.14645866078224798,0.8656909482671212
22 Jul 2025 00:10:00.000000000,OBS_064,HGV_00002,icrf,-0.4467851778985948,0.10692433839779068,0.8882286815163738
22 Jul 2025 00:11:00.000000000,OBS_064,HGV_00002,icrf,-0.41580523762714194,0.06852194332146613,0.9068686496099012
22 Jul 2025 00:12:00.000000000,OBS_064,HGV_00002,icrf,-0.38142047364556203,0.03414404512467258,0.9237708625338426
22 Jul 2025 00:13:00.000000000,OBS_064,HGV_00002,icrf,-0.34505628180002335,0.0033430484641667644,0.9385760418939476
22 Jul 2025 00:14:00.000000000,OBS_064,HGV_00002,icrf,-0.3097821462986122,-0.02649168522567268,0.9504384316979869
22 Jul 2025 00:15:00.000000000,OBS_064,HGV_00002,icrf,-0.27326830525303447,-0.053706753240979996,0.9604374097256139
22 Jul 2025 00:16:00.000000000,OBS_064,HGV_00002,icrf,-0.23451952888374722,-0.07681557298215604,0.9690716992666581
22 Jul 2025 00:17:00.000000000,OBS_064,HGV_00002,icrf,-0.19658701157478045,-0.09889074174042306,0.9754866314194809
22 Jul 2025 00:18:00.000000000,OBS_064,HGV_00002,icrf,-0.1575156073847003,-0.11803693910812392,0.980436695782147
22 Jul 2025 00:19:00.000000000,OBS_064,HGV_00002,icrf,-0.11757235950581785,-0.1337707544661766,0.9840132750780269
22 Jul 2025 00:20:00.000000000,OBS_064,HGV_00002,icrf,-0.07808047822028708,-0.14814621746354015,0.9858783582025404
22 Jul 2025 00:21:00.000000000,OBS_064,HGV_00002,icrf,-0.03786294368007674,-0.15884967956217858,0.9865764931311066
22 Jul 2025 00:22:00.000000000,OBS_064,HGV_00002,icrf,0.001959085118365646,-0.16705726352025627,0.9859452483229597
22 Jul 2025 00:23:00.000000000,OBS_064,HGV_00002,icrf,0.04130909994729539,-0.1732288064467625,0.9840149078538264
22 Jul 2025 00:24:00.000000000,OBS_064,HGV_00002,icrf,0.07998541935110057,-0.17622418628341863,0.9810949846268585
22 Jul 2025 00:25:00.000000000,OBS_064,HGV_00002,icrf,0.11742436775915249,-0.177188901936292,0.977146668052946
22 Jul 2025 00:26:00.000000000,OBS_064,HGV_00002,icrf,0.1534817005417316,-0.17622332249666262,0.9723110141343949
22 Jul 2025 00:27:00.000000000,OBS_064,HGV_00002,icrf,0.18770971928238842,-0.17375691391272305,0.9667334669672161
22 Jul 2025 00:28:00.000000000,OBS_064,HGV_00002,icrf,0.2202182172138232,-0.1706580862521109,0.9604060362179804
22 Jul 2025 00:28:32.000000000,OBS_064,HGV_00002,icrf,0.2369489517947106,-0.16897439366262448,0.9567146118512753
