# Satellite Name: OBS_081
# Target Name: HGV_00005
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_081,HGV_00005,icrf,0.32600641389168705,0.9155397612631573,-0.23559873439321102
22 Jul 2025 00:01:00.000000000,OBS_081,HGV_00005,icrf,0.2967494542089268,0.9242169394204452,-0.24033894880981946
22 Jul 2025 00:02:00.000000000,OBS_081,HGV_00005,icrf,0.2643456189801465,0.9325103120238193,-0.2460607886178584
22 Jul 2025 00:03:00.000000000,OBS_081,HGV_00005,icrf,0.23100688543692086,0.9400216216293,-0.2509883856877735
22 Jul 2025 00:04:00.000000000,OBS_081,HGV_00005,icrf,0.20008082073779684,0.9464019173880331,-0.25355684951731067
22 Jul 2025 00:05:00.000000000,OBS_081,HGV_00005,icrf,0.16560894084338992,0.9520766067946346,-0.25714551037718963
22 Jul 2025 00:06:00.000000000,OBS_081,HGV_00005,icrf,0.1266900588239322,0.956734731633908,-0.261931827544082
22 Jul 2025 00:07:00.000000000,OBS_081,HGV_00005,icrf,0.0846142922391888,0.9600922639023847,-0.2665769426331822
22 Jul 2025 00:08:00.000000000,OBS_081,HGV_00005,icrf,0.04505028790653353,0.9624496914914706,-0.26769584028802457
22 Jul 2025 00:09:00.000000000,OBS_081,HGV_00005,icrf,0.00047392836518126937,0.9629529382814953,-0.26966908248247373
22 Jul 2025 00:10:00.000000000,OBS_081,HGV_00005,icrf,-0.05027115962779936,0.9608302198693134,-0.27254008713501815
22 Jul 2025 00:11:00.000000000,OBS_081,HGV_00005,icrf,-0.10042187353714314,0.9571771902886629,-0.271527666557923
22 Jul 2025 00:12:00.000000000,OBS_081,HGV_00005,icrf,-0.1541833759710201,0.9506913579802129,-0.2690974329790565
22 Jul 2025 00:13:00.000000000,OBS_081,HGV_00005,icrf,-0.21505031960935453,0.9394957230397244,-0.26664798222746827
22 Jul 2025 00:14:00.000000000,OBS_081,HGV_00005,icrf,-0.2765182220196829,0.925420957355336,-0.2591017649083203
22 Jul 2025 00:15:00.000000000,OBS_081,HGV_00005,icrf,-0.3422401209141764,0.906207469302758,-0.2483137576062603
22 Jul 2025 00:16:00.000000000,OBS_081,HGV_00005,icrf,-0.4135339109741692,0.8797366289618357,-0.23463411545909774
22 Jul 2025 00:17:00.000000000,OBS_081,HGV_00005,icrf,-0.48489584679018943,0.8482715419927815,-0.21286476648523517
22 Jul 2025 00:18:00.000000000,OBS_081,HGV_00005,icrf,-0.5592102860731316,0.8080332720382051,-0.1853809246638893
22 Jul 2025 00:19:00.000000000,OBS_081,HGV_00005,icrf,-0.633693716951877,0.758763766428701,-0.15069777652854102
22 Jul 2025 00:20:00.000000000,OBS_081,HGV_00005,icrf,-0.7046448922434394,0.7017196112925683,-0.10519107834145645
22 Jul 2025 00:21:00.000000000,OBS_081,HGV_00005,icrf,-0.7709430329280886,0.6348158567101984,-0.051533174256367754
22 Jul 2025 00:22:00.000000000,OBS_081,HGV_00005,icrf,-0.8285087505189497,0.5598592820405726,0.011438296487829814
22 Jul 2025 00:23:00.000000000,OBS_081,HGV_00005,icrf,-0.8748362975684786,0.4773042868389959,0.08271680737186264
22 Jul 2025 00:23:54.000000000,OBS_081,HGV_00005,icrf,-0.9049230491850332,0.3977796146410145,0.1512800490140983
