# Satellite Name: OBS_013
# Target Name: HGV_00005
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_013,HGV_00005,icrf,0.789068990151835,0.3125070033693878,-0.5288756958169365
22 Jul 2025 00:01:00.000000000,OBS_013,HGV_00005,icrf,0.8144245486042515,0.32573898197119877,-0.4802153373801468
22 Jul 2025 00:02:00.000000000,OBS_013,HGV_00005,icrf,0.8359856796977805,0.33638419369293465,-0.4335592434417632
22 Jul 2025 00:03:00.000000000,OBS_013,HGV_00005,icrf,0.8551866313039233,0.3465383506874152,-0.3854438962312073
22 Jul 2025 00:04:00.000000000,OBS_013,HGV_00005,icrf,0.8718333559823579,0.35834423886774674,-0.33391017634512815
22 Jul 2025 00:05:00.000000000,OBS_013,HGV_00005,icrf,0.8848998743108303,0.36765027474603973,-0.28598162165397656
22 Jul 2025 00:06:00.000000000,OBS_013,HGV_00005,icrf,0.8950963206920236,0.37478171271009403,-0.24153932288902902
22 Jul 2025 00:07:00.000000000,OBS_013,HGV_00005,icrf,0.9030198977521396,0.38088111027277066,-0.19870743343190955
22 Jul 2025 00:08:00.000000000,OBS_013,HGV_00005,icrf,0.9081750705460248,0.3889225765319305,-0.1547813641963644
22 Jul 2025 00:09:00.000000000,OBS_013,HGV_00005,icrf,0.9113096866326396,0.39546030113545794,-0.11456790682984988
22 Jul 2025 00:10:00.000000000,OBS_013,HGV_00005,icrf,0.9129514511009842,0.4006153417527958,-0.0776337290415558
22 Jul 2025 00:11:00.000000000,OBS_013,HGV_00005,icrf,0.9124293879663811,0.40717215734399514,-0.04102982158299331
22 Jul 2025 00:12:00.000000000,OBS_013,HGV_00005,icrf,0.9102487276443028,0.41400433143410514,-0.006904156409543762
22 Jul 2025 00:13:00.000000000,OBS_013,HGV_00005,icrf,0.907231762447387,0.4199273304839415,0.024322136403662202
22 Jul 2025 00:14:00.000000000,OBS_013,HGV_00005,icrf,0.902422043351256,0.4273823302766158,0.054578378879126074
22 Jul 2025 00:15:00.000000000,OBS_013,HGV_00005,icrf,0.8963682318631641,0.43551257492571976,0.0827815800046981
22 Jul 2025 00:16:00.000000000,OBS_013,HGV_00005,icrf,0.8896113969191325,0.4435316901391726,0.10895504721617402
22 Jul 2025 00:17:00.000000000,OBS_013,HGV_00005,icrf,0.8810862666655694,0.4534649579482371,0.1343745608600548
22 Jul 2025 00:18:00.000000000,OBS_013,HGV_00005,icrf,0.8715747150582909,0.463987792702025,0.15834406933813977
22 Jul 2025 00:19:00.000000000,OBS_013,HGV_00005,icrf,0.8610154770808838,0.47515683234423894,0.18132383435104965
22 Jul 2025 00:20:00.000000000,OBS_013,HGV_00005,icrf,0.8487345431777524,0.4877419418640235,0.2043464542475927
22 Jul 2025 00:21:00.000000000,OBS_013,HGV_00005,icrf,0.8352648558138884,0.5007647114886448,0.22708439922174037
22 Jul 2025 00:22:00.000000000,OBS_013,HGV_00005,icrf,0.8203315269947314,0.5141848056293531,0.2503401116049852
22 Jul 2025 00:23:00.000000000,OBS_013,HGV_00005,icrf,0.8040475632844543,0.5273380364597134,0.274630863668207
22 Jul 2025 00:23:54.000000000,OBS_013,HGV_00005,icrf,0.7885406028159224,0.5383235508542848,0.2973406670913614
