# Satellite Name: OBS_103
# Target Name: HGV_00005
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_103,HGV_00005,icrf,0.7651482764396091,-0.35548460183078845,0.5368228878528757
22 Jul 2025 00:01:00.000000000,OBS_103,HGV_00005,icrf,0.7353376809433431,-0.3389744202726272,0.5868345911632191
22 Jul 2025 00:02:00.000000000,OBS_103,HGV_00005,icrf,0.706622185326451,-0.32478673997373475,0.628648280632107
22 Jul 2025 00:03:00.000000000,OBS_103,HGV_00005,icrf,0.6814806244176407,-0.3088593513640199,0.6634682054313829
22 Jul 2025 00:04:00.000000000,OBS_103,HGV_00005,icrf,0.6628076979528975,-0.28734959119871273,0.6914594478147748
22 Jul 2025 00:05:00.000000000,OBS_103,HGV_00005,icrf,0.6452285471161174,-0.2687345258691895,0.7151656287827919
22 Jul 2025 00:06:00.000000000,OBS_103,HGV_00005,icrf,0.6285806360206998,-0.2527033513478176,0.7355456479630573
22 Jul 2025 00:07:00.000000000,OBS_103,HGV_00005,icrf,0.6138024818172263,-0.23707710965993098,0.7530212197476953
22 Jul 2025 00:08:00.000000000,OBS_103,HGV_00005,icrf,0.6036771930909778,-0.21671316299940502,0.7672087405162897
22 Jul 2025 00:09:00.000000000,OBS_103,HGV_00005,icrf,0.5942318512646273,-0.19819403673938285,0.7794919055022713
22 Jul 2025 00:10:00.000000000,OBS_103,HGV_00005,icrf,0.585296577782773,-0.18139363263918373,0.7902684772112165
22 Jul 2025 00:11:00.000000000,OBS_103,HGV_00005,icrf,0.5790710043983119,-0.16142678644183733,0.7991358861196208
22 Jul 2025 00:12:00.000000000,OBS_103,HGV_00005,icrf,0.5740423398122643,-0.1408061253323805,0.8066281839681421
22 Jul 2025 00:13:00.000000000,OBS_103,HGV_00005,icrf,0.5692949779181199,-0.12132478120166718,0.8131319238497374
22 Jul 2025 00:14:00.000000000,OBS_103,HGV_00005,icrf,0.566040859268734,-0.09913630817876387,0.8183946102211319
22 Jul 2025 00:15:00.000000000,OBS_103,HGV_00005,icrf,0.5632958101196529,-0.07597631977388582,0.8227547806821061
22 Jul 2025 00:16:00.000000000,OBS_103,HGV_00005,icrf,0.5607510494595086,-0.0527629153128969,0.8263016006869065
22 Jul 2025 00:17:00.000000000,OBS_103,HGV_00005,icrf,0.5584838509496879,-0.02679025210661856,0.8290826681462293
22 Jul 2025 00:18:00.000000000,OBS_103,HGV_00005,icrf,0.5558975164554106,1.0001783070345954e-05,0.8312508352469011
22 Jul 2025 00:19:00.000000000,OBS_103,HGV_00005,icrf,0.5528864137524144,0.027907088208216687,0.8327891737503151
22 Jul 2025 00:20:00.000000000,OBS_103,HGV_00005,icrf,0.5487322696311389,0.05776481912862858,0.8340000731034116
22 Jul 2025 00:21:00.000000000,OBS_103,HGV_00005,icrf,0.5433402600722196,0.0883829138385294,0.8348471850141581
22 Jul 2025 00:22:00.000000000,OBS_103,HGV_00005,icrf,0.536311757328382,0.1198260979209882,0.835470768613943
22 Jul 2025 00:23:00.000000000,OBS_103,HGV_00005,icrf,0.5274054398616341,0.1513369544533683,0.8360266910937325
22 Jul 2025 00:23:54.000000000,OBS_103,HGV_00005,icrf,0.5180506341711513,0.17914765438758448,0.8363788964113661
