# Satellite Name: OBS_114
# Target Name: HGV_00005
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_114,HGV_00005,icrf,0.5719190524196918,0.42343497808009434,0.702574847840194
22 Jul 2025 00:01:00.000000000,OBS_114,HGV_00005,icrf,0.5404310933769132,0.4310503942654205,0.7225854903850891
22 Jul 2025 00:02:00.000000000,OBS_114,HGV_00005,icrf,0.5089367510722591,0.43762431056859713,0.741261321132685
22 Jul 2025 00:03:00.000000000,OBS_114,HGV_00005,icrf,0.47855538826686594,0.44381896818534056,0.7576341226737671
22 Jul 2025 00:04:00.000000000,OBS_114,HGV_00005,icrf,0.45103699350726056,0.4508724433267312,0.7702464997236371
22 Jul 2025 00:05:00.000000000,OBS_114,HGV_00005,icrf,0.4237219909834322,0.4572203409142356,0.7819266168965643
22 Jul 2025 00:06:00.000000000,OBS_114,HGV_00005,icrf,0.39639379232634014,0.4628992197304351,0.7928406358014811
22 Jul 2025 00:07:00.000000000,OBS_114,HGV_00005,icrf,0.36969870118896636,0.4682995927440967,0.8025075462417188
22 Jul 2025 00:08:00.000000000,OBS_114,HGV_00005,icrf,0.3457737643451694,0.47507089640253053,0.8091650927232757
22 Jul 2025 00:09:00.000000000,OBS_114,HGV_00005,icrf,0.3219318480107282,0.4815813752491299,0.8151314398608079
22 Jul 2025 00:10:00.000000000,OBS_114,HGV_00005,icrf,0.297978543725825,0.4877700632424533,0.8205419872763915
22 Jul 2025 00:11:00.000000000,OBS_114,HGV_00005,icrf,0.2759727603869435,0.4951542701584323,0.8238090095818817
22 Jul 2025 00:12:00.000000000,OBS_114,HGV_00005,icrf,0.25460107568670637,0.5032742564691952,0.8257683180133218
22 Jul 2025 00:13:00.000000000,OBS_114,HGV_00005,icrf,0.2330505786144559,0.5113809572009322,0.8271498923530884
22 Jul 2025 00:14:00.000000000,OBS_114,HGV_00005,icrf,0.21273589875756382,0.520916882479589,0.8266734778179095
22 Jul 2025 00:15:00.000000000,OBS_114,HGV_00005,icrf,0.19257713071786686,0.5314591480529641,0.8249031595740747
22 Jul 2025 00:16:00.000000000,OBS_114,HGV_00005,icrf,0.1722874699041024,0.5425289878001037,0.8221796185205749
22 Jul 2025 00:17:00.000000000,OBS_114,HGV_00005,icrf,0.15226397420934548,0.5552861220297419,0.8176019843659544
22 Jul 2025 00:18:00.000000000,OBS_114,HGV_00005,icrf,0.13164833404376544,0.5689590238019575,0.8117600294285404
22 Jul 2025 00:19:00.000000000,OBS_114,HGV_00005,icrf,0.11047310943379304,0.5835333904204503,0.8045399147068115
22 Jul 2025 00:20:00.000000000,OBS_114,HGV_00005,icrf,0.08827057534042045,0.5991508877444256,0.7957553136763447
22 Jul 2025 00:21:00.000000000,OBS_114,HGV_00005,icrf,0.06474119627256932,0.6151849503062703,0.7857200865587365
22 Jul 2025 00:22:00.000000000,OBS_114,HGV_00005,icrf,0.03977152417862245,0.6312632706592605,0.7745481966805439
22 Jul 2025 00:23:00.000000000,OBS_114,HGV_00005,icrf,0.013252221405809297,0.6466166456633421,0.7627000014284115
22 Jul 2025 00:23:54.000000000,OBS_114,HGV_00005,icrf,-0.01162626627609399,0.6593715496740226,0.7517273371462255
