# Satellite Name: OBS_004
# Target Name: HGV_00005
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_004,HGV_00005,icrf,0.6168228737201668,0.248121918624442,-0.7469705857352893
22 Jul 2025 00:01:00.000000000,OBS_004,HGV_00005,icrf,0.6926427459506287,0.2188364776014091,-0.6872820545838373
22 Jul 2025 00:02:00.000000000,OBS_004,HGV_00005,icrf,0.7588279168484476,0.1863878537992611,-0.6240510881070159
22 Jul 2025 00:03:00.000000000,OBS_004,HGV_00005,icrf,0.8178600475460737,0.15589168299361716,-0.5538977575341424
22 Jul 2025 00:04:00.000000000,OBS_004,HGV_00005,icrf,0.8695850168314913,0.1336532879688541,-0.4753511303418657
22 Jul 2025 00:05:00.000000000,OBS_004,HGV_00005,icrf,0.9092150949744049,0.11090474125458279,-0.40128300417278795
22 Jul 2025 00:06:00.000000000,OBS_004,HGV_00005,icrf,0.9388407400751371,0.08803745607556246,-0.3329076014495796
22 Jul 2025 00:07:00.000000000,OBS_004,HGV_00005,icrf,0.9609470886461521,0.06767880482780725,-0.2683286645134363
22 Jul 2025 00:08:00.000000000,OBS_004,HGV_00005,icrf,0.9772243196746704,0.05700543655426658,-0.20440892651651785
22 Jul 2025 00:09:00.000000000,OBS_004,HGV_00005,icrf,0.98788491133926,0.04686478731533579,-0.14794287295476868
22 Jul 2025 00:10:00.000000000,OBS_004,HGV_00005,icrf,0.994494170383649,0.03697463651242154,-0.09805213576313396
22 Jul 2025 00:11:00.000000000,OBS_004,HGV_00005,icrf,0.9981433171273972,0.03370968574442655,-0.050730420468672315
22 Jul 2025 00:12:00.000000000,OBS_004,HGV_00005,icrf,0.9994097907595053,0.03331729572044905,-0.008368269828221295
22 Jul 2025 00:13:00.000000000,OBS_004,HGV_00005,icrf,0.9990412301811248,0.032857070244697556,0.028931528357831072
22 Jul 2025 00:14:00.000000000,OBS_004,HGV_00005,icrf,0.9972644185693146,0.03726834435603257,0.06383376821531803
22 Jul 2025 00:15:00.000000000,OBS_004,HGV_00005,icrf,0.9944749117292859,0.04388401605275389,0.09536164363155014
22 Jul 2025 00:16:00.000000000,OBS_004,HGV_00005,icrf,0.9909911329173915,0.05113375988157959,0.12378171544892193
22 Jul 2025 00:17:00.000000000,OBS_004,HGV_00005,icrf,0.9865835211148046,0.062380144838407176,0.1508697232537175
22 Jul 2025 00:18:00.000000000,OBS_004,HGV_00005,icrf,0.9815506413126355,0.07484053532889065,0.17594667604259767
22 Jul 2025 00:19:00.000000000,OBS_004,HGV_00005,icrf,0.9758433376180163,0.08867643092576363,0.19966539766518993
22 Jul 2025 00:20:00.000000000,OBS_004,HGV_00005,icrf,0.9690772306466411,0.10490400886462685,0.22334831534257676
22 Jul 2025 00:21:00.000000000,OBS_004,HGV_00005,icrf,0.9614138865582696,0.12191212114890902,0.24661868025333397
22 Jul 2025 00:22:00.000000000,OBS_004,HGV_00005,icrf,0.9525427713502167,0.13979979248071828,0.27040393260971096
22 Jul 2025 00:23:00.000000000,OBS_004,HGV_00005,icrf,0.9423242387025699,0.1577109929214972,0.2952156362141708
22 Jul 2025 00:23:54.000000000,OBS_004,HGV_00005,icrf,0.9320402954662622,0.1731569874480958,0.31830417107707326
