# Satellite Name: OBS_080
# Target Name: HGV_00005
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_080,HGV_00005,icrf,0.5373617531880377,0.8432491411040806,-0.01316177183775539
22 Jul 2025 00:01:00.000000000,OBS_080,HGV_00005,icrf,0.520532157670079,0.8535682926515566,-0.02162042116238152
22 Jul 2025 00:02:00.000000000,OBS_080,HGV_00005,icrf,0.5024843279276888,0.864027008372132,-0.031093873842966992
22 Jul 2025 00:03:00.000000000,OBS_080,HGV_00005,icrf,0.4843423867038175,0.8739344862919952,-0.04063208229461299
22 Jul 2025 00:04:00.000000000,OBS_080,HGV_00005,icrf,0.4676524393967592,0.8825167812639655,-0.049652056490647745
22 Jul 2025 00:05:00.000000000,OBS_080,HGV_00005,icrf,0.4496703917544907,0.8911797424199821,-0.0599600323517028
22 Jul 2025 00:06:00.000000000,OBS_080,HGV_00005,icrf,0.43003402445075073,0.8999539742990774,-0.07178845281789291
22 Jul 2025 00:07:00.000000000,OBS_080,HGV_00005,icrf,0.40942372720661246,0.9084297407042916,-0.08442522019028866
22 Jul 2025 00:08:00.000000000,OBS_080,HGV_00005,icrf,0.39021917456161226,0.9156994780020034,-0.09603885563308558
22 Jul 2025 00:09:00.000000000,OBS_080,HGV_00005,icrf,0.3692090417117046,0.9228812030660241,-0.10943019942288786
22 Jul 2025 00:10:00.000000000,OBS_080,HGV_00005,icrf,0.3459847100393212,0.9298966485293076,-0.12484712040318925
22 Jul 2025 00:11:00.000000000,OBS_080,HGV_00005,icrf,0.32329490436071223,0.9359778745189233,-0.13937655192117662
22 Jul 2025 00:12:00.000000000,OBS_080,HGV_00005,icrf,0.29917364428116755,0.941531363700897,-0.1549639368855047
22 Jul 2025 00:13:00.000000000,OBS_080,HGV_00005,icrf,0.2723662426445236,0.9465407770408061,-0.17285018734931012
22 Jul 2025 00:14:00.000000000,OBS_080,HGV_00005,icrf,0.24501532375957547,0.9507415723240925,-0.1898893198094694
22 Jul 2025 00:15:00.000000000,OBS_080,HGV_00005,icrf,0.2152044539006421,0.9542024047278788,-0.20780956145678098
22 Jul 2025 00:16:00.000000000,OBS_080,HGV_00005,icrf,0.1823492029433488,0.9565997379182836,-0.22730092300867716
22 Jul 2025 00:17:00.000000000,OBS_080,HGV_00005,icrf,0.1471446146741228,0.9582869844799852,-0.2450194232069384
22 Jul 2025 00:18:00.000000000,OBS_080,HGV_00005,icrf,0.1077253037109307,0.958750956328153,-0.2630434615804771
22 Jul 2025 00:19:00.000000000,OBS_080,HGV_00005,icrf,0.06405792226890894,0.9577525587565334,-0.280368719349901
22 Jul 2025 00:20:00.000000000,OBS_080,HGV_00005,icrf,0.015163524296589426,0.9556655428310323,-0.2940636627949378
22 Jul 2025 00:21:00.000000000,OBS_080,HGV_00005,icrf,-0.0400192822996443,0.9514430416207319,-0.3052123778546861
22 Jul 2025 00:22:00.000000000,OBS_080,HGV_00005,icrf,-0.10191693366991401,0.9448316344948445,-0.31129748005585084
22 Jul 2025 00:23:00.000000000,OBS_080,HGV_00005,icrf,-0.1713171234983613,0.9349093816897104,-0.31079718664236733
22 Jul 2025 00:23:54.000000000,OBS_080,HGV_00005,icrf,-0.23996596269741816,0.9218804142962606,-0.3042249800454528
