# Satellite Name: OBS_011
# Target Name: HGV_00005
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_011,HGV_00005,icrf,-0.12199416743672852,0.6695296922241555,0.7326987200354911
22 Jul 2025 00:01:00.000000000,OBS_011,HGV_00005,icrf,-0.158021771463058,0.6543296813406414,0.7395145623044428
22 Jul 2025 00:02:00.000000000,OBS_011,HGV_00005,icrf,-0.19506460656693705,0.6375750660110485,0.7452837274930222
22 Jul 2025 00:03:00.000000000,OBS_011,HGV_00005,icrf,-0.2301671006092759,0.6202404839341485,0.7498832228328974
22 Jul 2025 00:04:00.000000000,OBS_011,HGV_00005,icrf,-0.25987000739297755,0.6044935564855364,0.7530306231655133
22 Jul 2025 00:05:00.000000000,OBS_011,HGV_00005,icrf,-0.2906347402104193,0.5874651741272444,0.7552589734458429
22 Jul 2025 00:06:00.000000000,OBS_011,HGV_00005,icrf,-0.3227569838067626,0.568869979603588,0.7564488586215028
22 Jul 2025 00:07:00.000000000,OBS_011,HGV_00005,icrf,-0.3545166825962989,0.5493474260557808,0.7566606420627436
22 Jul 2025 00:08:00.000000000,OBS_011,HGV_00005,icrf,-0.3811425595255545,0.53219198919114,0.7559775366762472
22 Jul 2025 00:09:00.000000000,OBS_011,HGV_00005,icrf,-0.40895516605043586,0.5137919684022952,0.7541707269351916
22 Jul 2025 00:10:00.000000000,OBS_011,HGV_00005,icrf,-0.4382348273158179,0.4937233040927363,0.7511241808936968
22 Jul 2025 00:11:00.000000000,OBS_011,HGV_00005,icrf,-0.4639764278740851,0.4755136574935346,0.7474039308930115
22 Jul 2025 00:12:00.000000000,OBS_011,HGV_00005,icrf,-0.48929085679893103,0.4576506775010105,0.742394985729183
22 Jul 2025 00:13:00.000000000,OBS_011,HGV_00005,icrf,-0.5161577182769777,0.4382477166489006,0.7358805261148913
22 Jul 2025 00:14:00.000000000,OBS_011,HGV_00005,icrf,-0.5406331564903684,0.4209100229011861,0.7283890050821632
22 Jul 2025 00:15:00.000000000,OBS_011,HGV_00005,icrf,-0.565223155261389,0.4041627861877788,0.7191489602420987
22 Jul 2025 00:16:00.000000000,OBS_011,HGV_00005,icrf,-0.5908752099748005,0.3868096953644926,0.7079864022770945
22 Jul 2025 00:17:00.000000000,OBS_011,HGV_00005,icrf,-0.615163868052515,0.3721128858543701,0.6950578505590742
22 Jul 2025 00:18:00.000000000,OBS_011,HGV_00005,icrf,-0.6405677978468873,0.35778038235863335,0.6794601492073684
22 Jul 2025 00:19:00.000000000,OBS_011,HGV_00005,icrf,-0.6667487722868878,0.34413020713000314,0.6610752417044439
22 Jul 2025 00:20:00.000000000,OBS_011,HGV_00005,icrf,-0.6929550093141615,0.3323296020119604,0.6398205925827818
22 Jul 2025 00:21:00.000000000,OBS_011,HGV_00005,icrf,-0.7204683426902999,0.32058955807943573,0.6149371532372432
22 Jul 2025 00:22:00.000000000,OBS_011,HGV_00005,icrf,-0.7485288785678244,0.30886566185065334,0.5867763806421941
22 Jul 2025 00:23:00.000000000,OBS_011,HGV_00005,icrf,-0.776994833227388,0.2955317823160827,0.5558237083635627
22 Jul 2025 00:23:54.000000000,OBS_011,HGV_00005,icrf,-0.8028127794500103,0.28085346794509847,0.5259400827993249
