# Satellite Name: OBS_025
# Target Name: HGV_00005
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_025,HGV_00005,icrf,0.3517736750334955,0.900007138285518,0.2573760528653379
22 Jul 2025 00:01:00.000000000,OBS_025,HGV_00005,icrf,0.3317053750863109,0.8941458440198091,0.30079021553393775
22 Jul 2025 00:02:00.000000000,OBS_025,HGV_00005,icrf,0.31065834407765347,0.8863126547078947,0.34342578726644113
22 Jul 2025 00:03:00.000000000,OBS_025,HGV_00005,icrf,0.2903149462507185,0.8759765697999246,0.38520420707074376
22 Jul 2025 00:04:00.000000000,OBS_025,HGV_00005,icrf,0.2727926162037652,0.8631041323507084,0.4250122883680381
22 Jul 2025 00:05:00.000000000,OBS_025,HGV_00005,icrf,0.2546425847146218,0.8486536300205334,0.4636207181552914
22 Jul 2025 00:06:00.000000000,OBS_025,HGV_00005,icrf,0.23575021928865772,0.832616501464429,0.5011702261652065
22 Jul 2025 00:07:00.000000000,OBS_025,HGV_00005,icrf,0.217118322781689,0.8147867060530919,0.5375707000494157
22 Jul 2025 00:08:00.000000000,OBS_025,HGV_00005,icrf,0.20147925359453586,0.7954651212973659,0.5715254597744144
22 Jul 2025 00:09:00.000000000,OBS_025,HGV_00005,icrf,0.18549014793490448,0.7749632159608718,0.6041733351668794
22 Jul 2025 00:10:00.000000000,OBS_025,HGV_00005,icrf,0.16906101844607685,0.7531788782710584,0.6357200243568905
22 Jul 2025 00:11:00.000000000,OBS_025,HGV_00005,icrf,0.15488040275774526,0.73054887511967,0.6650642088572977
22 Jul 2025 00:12:00.000000000,OBS_025,HGV_00005,icrf,0.14135681616120485,0.7073672378497395,0.6925675716791808
22 Jul 2025 00:13:00.000000000,OBS_025,HGV_00005,icrf,0.12759625443648484,0.6832577884598388,0.7189422719264392
22 Jul 2025 00:14:00.000000000,OBS_025,HGV_00005,icrf,0.11546335164088854,0.6590906784330138,0.7431471536852995
22 Jul 2025 00:15:00.000000000,OBS_025,HGV_00005,icrf,0.10371494180058392,0.634869246480581,0.7656267045502532
22 Jul 2025 00:16:00.000000000,OBS_025,HGV_00005,icrf,0.0920720217005145,0.6102450665007975,0.7868441406221549
22 Jul 2025 00:17:00.000000000,OBS_025,HGV_00005,icrf,0.08118985551059774,0.5862836454280769,0.8060271052922063
22 Jul 2025 00:18:00.000000000,OBS_025,HGV_00005,icrf,0.07009175979374642,0.5624422200999957,0.8238603608974059
22 Jul 2025 00:19:00.000000000,OBS_025,HGV_00005,icrf,0.05889473407185354,0.5387682442346372,0.84039287794634
22 Jul 2025 00:20:00.000000000,OBS_025,HGV_00005,icrf,0.047221662904764636,0.5155956034265979,0.8555298289829941
22 Jul 2025 00:21:00.000000000,OBS_025,HGV_00005,icrf,0.0347376763667987,0.4923541226933283,0.8697015072468935
22 Jul 2025 00:22:00.000000000,OBS_025,HGV_00005,icrf,0.021371911692117995,0.46885256326768165,0.8830178454074123
22 Jul 2025 00:23:00.000000000,OBS_025,HGV_00005,icrf,0.0070121245454047056,0.4443933094589865,0.8958043405886407
22 Jul 2025 00:23:54.000000000,OBS_025,HGV_00005,icrf,-0.006449729203884214,0.4210881565270919,0.9069967835807423
