# Satellite Name: OBS_052
# Target Name: HGV_00005
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_052,HGV_00005,icrf,0.46303429525663914,0.8210440410025328,-0.3338950795540697
22 Jul 2025 00:01:00.000000000,OBS_052,HGV_00005,icrf,0.4281579843131025,0.8467956154371292,-0.3156230760660482
22 Jul 2025 00:02:00.000000000,OBS_052,HGV_00005,icrf,0.3907199788655813,0.8713319504424023,-0.2968476549570817
22 Jul 2025 00:03:00.000000000,OBS_052,HGV_00005,icrf,0.3529073579837954,0.8942017135841385,-0.27542638236757155
22 Jul 2025 00:04:00.000000000,OBS_052,HGV_00005,icrf,0.3177035452794432,0.914665786418562,-0.2499018936946779
22 Jul 2025 00:05:00.000000000,OBS_052,HGV_00005,icrf,0.2805025475715545,0.9333272373660719,-0.22409504411406275
22 Jul 2025 00:06:00.000000000,OBS_052,HGV_00005,icrf,0.24104895676550303,0.9500986642973314,-0.198009920313831
22 Jul 2025 00:07:00.000000000,OBS_052,HGV_00005,icrf,0.20090492667235307,0.9646796232771192,-0.1703832000893626
22 Jul 2025 00:08:00.000000000,OBS_052,HGV_00005,icrf,0.16464906182633715,0.9765104812233618,-0.13898908770340748
22 Jul 2025 00:09:00.000000000,OBS_052,HGV_00005,icrf,0.12708748121292396,0.9860422061964921,-0.10756179488140627
22 Jul 2025 00:10:00.000000000,OBS_052,HGV_00005,icrf,0.08811115307318583,0.9932019353291298,-0.07606799828170056
22 Jul 2025 00:11:00.000000000,OBS_052,HGV_00005,icrf,0.05269384996130403,0.9977300874450531,-0.04192887767568356
22 Jul 2025 00:12:00.000000000,OBS_052,HGV_00005,icrf,0.018284291623515418,0.9998058649549569,-0.007342825171314042
22 Jul 2025 00:13:00.000000000,OBS_052,HGV_00005,icrf,-0.01664735213241781,0.9995005478138469,0.02686113524777547
22 Jul 2025 00:14:00.000000000,OBS_052,HGV_00005,icrf,-0.048200352762553744,0.9968835647617246,0.062449053647926855
22 Jul 2025 00:15:00.000000000,OBS_052,HGV_00005,icrf,-0.07847411898547506,0.9921033486842099,0.0978404731132799
22 Jul 2025 00:16:00.000000000,OBS_052,HGV_00005,icrf,-0.10796222335064862,0.9852612515788719,0.13268166590158417
22 Jul 2025 00:17:00.000000000,OBS_052,HGV_00005,icrf,-0.13466856934769275,0.9765519115989562,0.1679605322159644
22 Jul 2025 00:18:00.000000000,OBS_052,HGV_00005,icrf,-0.16050651544621783,0.9660475947620129,0.20245913946730823
22 Jul 2025 00:19:00.000000000,OBS_052,HGV_00005,icrf,-0.18503726694883388,0.9538792531506731,0.23638016043826562
22 Jul 2025 00:20:00.000000000,OBS_052,HGV_00005,icrf,-0.20824808961534014,0.9399540539992021,0.27040545397980903
22 Jul 2025 00:21:00.000000000,OBS_052,HGV_00005,icrf,-0.23091689478226776,0.9242854322226142,0.3039306293962005
22 Jul 2025 00:22:00.000000000,OBS_052,HGV_00005,icrf,-0.252830732483627,0.9066834703670352,0.3376413856075439
22 Jul 2025 00:23:00.000000000,OBS_052,HGV_00005,icrf,-0.27417315008634247,0.8867928665568163,0.3720584572290713
22 Jul 2025 00:23:54.000000000,OBS_052,HGV_00005,icrf,-0.2925856625757221,0.8668572878616814,0.4036732249434134
