# Satellite Name: OBS_017
# Target Name: HGV_00005
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_017,HGV_00005,icrf,0.47060748968545313,0.7384957323814986,0.48285882399130914
22 Jul 2025 00:01:00.000000000,OBS_017,HGV_00005,icrf,0.44469923594280886,0.7292175170621051,0.5200811497849738
22 Jul 2025 00:02:00.000000000,OBS_017,HGV_00005,icrf,0.4177872471707359,0.7183895004202143,0.5562106990947705
22 Jul 2025 00:03:00.000000000,OBS_017,HGV_00005,icrf,0.3911689378534346,0.7058147999038888,0.5906033612292172
22 Jul 2025 00:04:00.000000000,OBS_017,HGV_00005,icrf,0.36670805459040556,0.6920225037597401,0.6217958322380591
22 Jul 2025 00:05:00.000000000,OBS_017,HGV_00005,icrf,0.34165963990290926,0.6771185194025794,0.6517508735272037
22 Jul 2025 00:06:00.000000000,OBS_017,HGV_00005,icrf,0.31587319971956274,0.6610438367644623,0.6806211630375918
22 Jul 2025 00:07:00.000000000,OBS_017,HGV_00005,icrf,0.2901547412804912,0.643795605554979,0.7080518656006417
22 Jul 2025 00:08:00.000000000,OBS_017,HGV_00005,icrf,0.26693632330978284,0.6264004125095815,0.7323711644416929
22 Jul 2025 00:09:00.000000000,OBS_017,HGV_00005,icrf,0.2433320374556904,0.6082369013242271,0.7555378160060322
22 Jul 2025 00:10:00.000000000,OBS_017,HGV_00005,icrf,0.2191999400290388,0.5891395881848736,0.7777312723072304
22 Jul 2025 00:11:00.000000000,OBS_017,HGV_00005,icrf,0.19696796996338775,0.5702461108664558,0.7975104963887207
22 Jul 2025 00:12:00.000000000,OBS_017,HGV_00005,icrf,0.17521473537467036,0.5514194578676322,0.8156202412842333
22 Jul 2025 00:13:00.000000000,OBS_017,HGV_00005,icrf,0.1530642784563504,0.5319366293728083,0.8328353672798319
22 Jul 2025 00:14:00.000000000,OBS_017,HGV_00005,icrf,0.1322650813364959,0.5132328438233846,0.8479964600633728
22 Jul 2025 00:15:00.000000000,OBS_017,HGV_00005,icrf,0.11163038749950088,0.4949618014964839,0.8617142633414319
22 Jul 2025 00:16:00.000000000,OBS_017,HGV_00005,icrf,0.09084683607875806,0.47658041922258476,0.8744243571562407
22 Jul 2025 00:17:00.000000000,OBS_017,HGV_00005,icrf,0.07056143610191176,0.45953503614407104,0.885352265649839
22 Jul 2025 00:18:00.000000000,OBS_017,HGV_00005,icrf,0.049766105861117335,0.4429163803065995,0.8951806604052166
22 Jul 2025 00:19:00.000000000,OBS_017,HGV_00005,icrf,0.028544976169774194,0.4267859930186175,0.9039020414284832
22 Jul 2025 00:20:00.000000000,OBS_017,HGV_00005,icrf,0.006530717248101908,0.4115917462134578,0.911344931505729
22 Jul 2025 00:21:00.000000000,OBS_017,HGV_00005,icrf,-0.016679364508053147,0.3965454747793905,0.917863543905953
22 Jul 2025 00:22:00.000000000,OBS_017,HGV_00005,icrf,-0.04114899774912253,0.3814761041285616,0.9234623662949873
22 Jul 2025 00:23:00.000000000,OBS_017,HGV_00005,icrf,-0.06699228384684257,0.3655893432616037,0.9283622493394124
22 Jul 2025 00:23:54.000000000,OBS_017,HGV_00005,icrf,-0.0911136986657516,0.35003270184597457,0.9322957693531886
