# Satellite Name: OBS_108
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_108,HGV_00004,icrf,0.16741153894752658,0.8559733118693659,0.48916568358237283
22 Jul 2025 00:01:00.000000000,OBS_108,HGV_00004,icrf,0.14584879609518758,0.8637954035970301,0.48227132342927903
22 Jul 2025 00:02:00.000000000,OBS_108,HGV_00004,icrf,0.12342789945613447,0.8713768607200199,0.47483462409303046
22 Jul 2025 00:03:00.000000000,OBS_108,HGV_00004,icrf,0.1008392967105001,0.8786259336775745,0.46674179683004857
22 Jul 2025 00:04:00.000000000,OBS_108,HGV_00004,icrf,0.08000240767054345,0.885731314247441,0.45725228673940727
22 Jul 2025 00:05:00.000000000,OBS_108,HGV_00004,icrf,0.05830628547673998,0.8926513355490939,0.4469608150792683
22 Jul 2025 00:06:00.000000000,OBS_108,HGV_00004,icrf,0.03550279864171578,0.8993661971019123,0.43575221720497315
22 Jul 2025 00:07:00.000000000,OBS_108,HGV_00004,icrf,0.011713780716365705,0.9057488261340471,0.4236529845263984
22 Jul 2025 00:08:00.000000000,OBS_108,HGV_00004,icrf,-0.010172002298375617,0.9115266817329124,0.41111511630956565
22 Jul 2025 00:09:00.000000000,OBS_108,HGV_00004,icrf,-0.03286903689105307,0.9170927982109754,0.39731653109758447
22 Jul 2025 00:10:00.000000000,OBS_108,HGV_00004,icrf,-0.056963337515094165,0.9223588719407809,0.38211161920474424
22 Jul 2025 00:11:00.000000000,OBS_108,HGV_00004,icrf,-0.08065122273013943,0.9268972185653799,0.36654730457049584
22 Jul 2025 00:12:00.000000000,OBS_108,HGV_00004,icrf,-0.10370408552654738,0.9309525821768924,0.35010391654947065
22 Jul 2025 00:13:00.000000000,OBS_108,HGV_00004,icrf,-0.128165851873753,0.9345598338270326,0.3319208209960088
22 Jul 2025 00:14:00.000000000,OBS_108,HGV_00004,icrf,-0.1525036923610404,0.9373404877114702,0.3132657560491928
22 Jul 2025 00:15:00.000000000,OBS_108,HGV_00004,icrf,-0.17615704948998753,0.9394914638752979,0.2938102844020816
22 Jul 2025 00:16:00.000000000,OBS_108,HGV_00004,icrf,-0.20102670709396053,0.9409212289087775,0.27249863123281015
22 Jul 2025 00:17:00.000000000,OBS_108,HGV_00004,icrf,-0.22532604263100064,0.9414055522500764,0.25096565642529867
22 Jul 2025 00:18:00.000000000,OBS_108,HGV_00004,icrf,-0.24944191040529995,0.9411218641865177,0.22818494710091636
22 Jul 2025 00:19:00.000000000,OBS_108,HGV_00004,icrf,-0.2742388968707654,0.9397994659445291,0.20388720227979873
22 Jul 2025 00:20:00.000000000,OBS_108,HGV_00004,icrf,-0.29844853487575274,0.9374461008845173,0.17922968494904057
22 Jul 2025 00:21:00.000000000,OBS_108,HGV_00004,icrf,-0.32269384836749976,0.9340308727498213,0.15315028232419334
22 Jul 2025 00:22:00.000000000,OBS_108,HGV_00004,icrf,-0.3470893027076827,0.9293144251623168,0.12610993272192075
22 Jul 2025 00:23:00.000000000,OBS_108,HGV_00004,icrf,-0.3712161892409845,0.9233337720668635,0.09825113844724054
22 Jul 2025 00:23:57.000000000,OBS_108,HGV_00004,icrf,-0.394315574438678,0.9162438937359167,0.07079798688339423
