# Satellite Name: OBS_012
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_012,HGV_00004,icrf,-0.4012810284402501,0.6409206234229324,0.6543655634926816
22 Jul 2025 00:01:00.000000000,OBS_012,HGV_00004,icrf,-0.4349437030489815,0.621646492938259,0.6514442516406163
22 Jul 2025 00:02:00.000000000,OBS_012,HGV_00004,icrf,-0.47014985906519563,0.6001852757990938,0.6470987132848763
22 Jul 2025 00:03:00.000000000,OBS_012,HGV_00004,icrf,-0.5045495681656399,0.5779176055910628,0.6414366487906339
22 Jul 2025 00:04:00.000000000,OBS_012,HGV_00004,icrf,-0.5336196055489798,0.5590425492024977,0.6346034547297424
22 Jul 2025 00:05:00.000000000,OBS_012,HGV_00004,icrf,-0.5641163826372039,0.5382641795299085,0.6261344742747443
22 Jul 2025 00:06:00.000000000,OBS_012,HGV_00004,icrf,-0.5962665717112451,0.5151185797033256,0.6157264200147229
22 Jul 2025 00:07:00.000000000,OBS_012,HGV_00004,icrf,-0.6292748246158169,0.4898050465558282,0.6034104833968136
22 Jul 2025 00:08:00.000000000,OBS_012,HGV_00004,icrf,-0.6567172779681653,0.46799921148323803,0.5913536631062255
22 Jul 2025 00:09:00.000000000,OBS_012,HGV_00004,icrf,-0.6850024132764719,0.4445966444400694,0.5771529412192578
22 Jul 2025 00:10:00.000000000,OBS_012,HGV_00004,icrf,-0.7149033009827039,0.418398827121416,0.5602282496513872
22 Jul 2025 00:11:00.000000000,OBS_012,HGV_00004,icrf,-0.7423465514291943,0.39268045870595947,0.5428845686991479
22 Jul 2025 00:12:00.000000000,OBS_012,HGV_00004,icrf,-0.7675914969640288,0.3680983463210324,0.5246969613255281
22 Jul 2025 00:13:00.000000000,OBS_012,HGV_00004,icrf,-0.7941410095108996,0.3406623941870623,0.5032784420176846
22 Jul 2025 00:14:00.000000000,OBS_012,HGV_00004,icrf,-0.8188471553555068,0.3130715764383114,0.4811190332886708
22 Jul 2025 00:15:00.000000000,OBS_012,HGV_00004,icrf,-0.8414419476128173,0.2865023762437472,0.4581395390099342
22 Jul 2025 00:16:00.000000000,OBS_012,HGV_00004,icrf,-0.8646158235343732,0.25716519418322054,0.43163125534961455
22 Jul 2025 00:17:00.000000000,OBS_012,HGV_00004,icrf,-0.8854619743873046,0.22825247166683846,0.40479365248496096
22 Jul 2025 00:18:00.000000000,OBS_012,HGV_00004,icrf,-0.905079727120608,0.19897859216518338,0.3758167205104736
22 Jul 2025 00:19:00.000000000,OBS_012,HGV_00004,icrf,-0.9241131120841034,0.1673587033205182,0.3435200438069197
22 Jul 2025 00:20:00.000000000,OBS_012,HGV_00004,icrf,-0.9409913323296081,0.13559900388961552,0.31007776867214015
22 Jul 2025 00:21:00.000000000,OBS_012,HGV_00004,icrf,-0.9565535748582655,0.10213021493488747,0.2730836458362643
22 Jul 2025 00:22:00.000000000,OBS_012,HGV_00004,icrf,-0.9702999863548676,0.06624218932878798,0.23265835216615907
22 Jul 2025 00:23:00.000000000,OBS_012,HGV_00004,icrf,-0.9816618498261294,0.028200025599637624,0.18853320967967876
22 Jul 2025 00:23:57.000000000,OBS_012,HGV_00004,icrf,-0.9898407816043684,-0.01153241812543447,0.14171178640124937
