# Satellite Name: OBS_114
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_114,HGV_00004,icrf,0.5748226207645241,0.40367667448167843,0.7117753136607208
22 Jul 2025 00:01:00.000000000,OBS_114,HGV_00004,icrf,0.5441698826786978,0.41308836781769903,0.7302308807214071
22 Jul 2025 00:02:00.000000000,OBS_114,HGV_00004,icrf,0.5134172879928359,0.4215176283343273,0.7474794829247724
22 Jul 2025 00:03:00.000000000,OBS_114,HGV_00004,icrf,0.4824741259375526,0.4300697499574943,0.7630587971921252
22 Jul 2025 00:04:00.000000000,OBS_114,HGV_00004,icrf,0.4519592539565214,0.4409690081312796,0.7754219281338257
22 Jul 2025 00:05:00.000000000,OBS_114,HGV_00004,icrf,0.4215034912619096,0.4510568372788569,0.7866908772815508
22 Jul 2025 00:06:00.000000000,OBS_114,HGV_00004,icrf,0.39093451578944644,0.4603640532704746,0.7970164005971588
22 Jul 2025 00:07:00.000000000,OBS_114,HGV_00004,icrf,0.36012812786164,0.46917355697567503,0.8063398197767881
22 Jul 2025 00:08:00.000000000,OBS_114,HGV_00004,icrf,0.3298817292300068,0.4795868205893681,0.8131263900754924
22 Jul 2025 00:09:00.000000000,OBS_114,HGV_00004,icrf,0.2996594133595651,0.4896739725458642,0.8187940135321907
22 Jul 2025 00:10:00.000000000,OBS_114,HGV_00004,icrf,0.2691558025185128,0.4991905977389491,0.8236284970177066
22 Jul 2025 00:11:00.000000000,OBS_114,HGV_00004,icrf,0.2388120815536604,0.5089713405671302,0.8269927231755466
22 Jul 2025 00:12:00.000000000,OBS_114,HGV_00004,icrf,0.2089323011966615,0.5192498324895523,0.8286898726159501
22 Jul 2025 00:13:00.000000000,OBS_114,HGV_00004,icrf,0.17874179261082176,0.5291174310275487,0.8295095633909697
22 Jul 2025 00:14:00.000000000,OBS_114,HGV_00004,icrf,0.14870008393284723,0.5389832722231203,0.8290870384356652
22 Jul 2025 00:15:00.000000000,OBS_114,HGV_00004,icrf,0.11917900060716341,0.549197169067287,0.8271510353634066
22 Jul 2025 00:16:00.000000000,OBS_114,HGV_00004,icrf,0.089376036857026,0.5591313872591671,0.8242475452298119
22 Jul 2025 00:17:00.000000000,OBS_114,HGV_00004,icrf,0.05998545437170432,0.5690711456839265,0.8200974188557134
22 Jul 2025 00:18:00.000000000,OBS_114,HGV_00004,icrf,0.03094076065934071,0.5791296057561437,0.8146481259209739
22 Jul 2025 00:19:00.000000000,OBS_114,HGV_00004,icrf,0.0018157057032415105,0.5889706583615189,0.808152378454706
22 Jul 2025 00:20:00.000000000,OBS_114,HGV_00004,icrf,-0.026813590491141154,0.5987456987565437,0.8004902370332269
22 Jul 2025 00:21:00.000000000,OBS_114,HGV_00004,icrf,-0.055199953499196555,0.6084786879480226,0.7916480603442033
22 Jul 2025 00:22:00.000000000,OBS_114,HGV_00004,icrf,-0.08340953608454126,0.6179516145206375,0.7817791576919271
22 Jul 2025 00:23:00.000000000,OBS_114,HGV_00004,icrf,-0.11122333779360223,0.6272599811744745,0.7708270137631714
22 Jul 2025 00:23:57.000000000,OBS_114,HGV_00004,icrf,-0.13747089231298398,0.6358232287161913,0.7594936310408333
