# Satellite Name: OBS_068
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_068,HGV_00004,icrf,0.5819814238366642,0.1282216964926696,0.8030297745772511
22 Jul 2025 00:01:00.000000000,OBS_068,HGV_00004,icrf,0.5994149719559695,0.12634657374194883,0.790403842790946
22 Jul 2025 00:02:00.000000000,OBS_068,HGV_00004,icrf,0.6161875299553249,0.12386744367941661,0.7777980356904242
22 Jul 2025 00:03:00.000000000,OBS_068,HGV_00004,icrf,0.6324365636280611,0.12279869914271013,0.7648166266989672
22 Jul 2025 00:04:00.000000000,OBS_068,HGV_00004,icrf,0.6486273215856286,0.12705918813215453,0.7504255861868325
22 Jul 2025 00:05:00.000000000,OBS_068,HGV_00004,icrf,0.6644073011774835,0.13077092388875294,0.7358409499391392
22 Jul 2025 00:06:00.000000000,OBS_068,HGV_00004,icrf,0.6798932392154471,0.1338723524335299,0.7209877783451255
22 Jul 2025 00:07:00.000000000,OBS_068,HGV_00004,icrf,0.6950624417518556,0.13695209889910867,0.7057848997202172
22 Jul 2025 00:08:00.000000000,OBS_068,HGV_00004,icrf,0.7094571455389033,0.14459576977437885,0.6897554798674286
22 Jul 2025 00:09:00.000000000,OBS_068,HGV_00004,icrf,0.7237170833585679,0.15235246852032502,0.673069319305769
22 Jul 2025 00:10:00.000000000,OBS_068,HGV_00004,icrf,0.7379163495516494,0.15968883567738362,0.655727791712666
22 Jul 2025 00:11:00.000000000,OBS_068,HGV_00004,icrf,0.7512871842260056,0.16904041570247108,0.6379599553866179
22 Jul 2025 00:12:00.000000000,OBS_068,HGV_00004,icrf,0.7640790024125946,0.1805314916663788,0.6193477686961393
22 Jul 2025 00:13:00.000000000,OBS_068,HGV_00004,icrf,0.7768162424607707,0.1918967366611972,0.5997767650617288
22 Jul 2025 00:14:00.000000000,OBS_068,HGV_00004,icrf,0.7886557663759376,0.20479675549535734,0.5797243923629204
22 Jul 2025 00:15:00.000000000,OBS_068,HGV_00004,icrf,0.7996667684832465,0.21969515832510086,0.5588086405846556
22 Jul 2025 00:16:00.000000000,OBS_068,HGV_00004,icrf,0.8103858084285177,0.23489826354775795,0.5367472843712449
22 Jul 2025 00:17:00.000000000,OBS_068,HGV_00004,icrf,0.8198375356077107,0.2518609989008611,0.5142299606609247
22 Jul 2025 00:18:00.000000000,OBS_068,HGV_00004,icrf,0.8284039184804851,0.2702452273268746,0.49062660440830513
22 Jul 2025 00:19:00.000000000,OBS_068,HGV_00004,icrf,0.8361292727470467,0.28941512402172415,0.465968588257819
22 Jul 2025 00:20:00.000000000,OBS_068,HGV_00004,icrf,0.8423447588471452,0.3101437443601074,0.44075635568535737
22 Jul 2025 00:21:00.000000000,OBS_068,HGV_00004,icrf,0.8473599991209237,0.3320116929680053,0.4144264320990003
22 Jul 2025 00:22:00.000000000,OBS_068,HGV_00004,icrf,0.8508876866751618,0.3548839236692605,0.38735971058655844
22 Jul 2025 00:23:00.000000000,OBS_068,HGV_00004,icrf,0.8527083223533513,0.3789185159310654,0.35959598895695777
22 Jul 2025 00:23:57.000000000,OBS_068,HGV_00004,icrf,0.8528401538706164,0.40256425146797287,0.33257434565217764
