# Satellite Name: OBS_027
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_027,HGV_00004,icrf,0.04251355637141767,0.7012929632253907,0.7116043684908103
22 Jul 2025 00:01:00.000000000,OBS_027,HGV_00004,icrf,0.021343211576462674,0.6700473705990554,0.7420114476697071
22 Jul 2025 00:02:00.000000000,OBS_027,HGV_00004,icrf,-0.0005645966216519311,0.6367406376534754,0.7710778440542175
22 Jul 2025 00:03:00.000000000,OBS_027,HGV_00004,icrf,-0.022055708559157675,0.6020078997483933,0.7981854636364171
22 Jul 2025 00:04:00.000000000,OBS_027,HGV_00004,icrf,-0.0405977561637161,0.5682550400431725,0.8218503706028268
22 Jul 2025 00:05:00.000000000,OBS_027,HGV_00004,icrf,-0.059583391984931115,0.5330515553358026,0.8439821436225127
22 Jul 2025 00:06:00.000000000,OBS_027,HGV_00004,icrf,-0.07913025396194827,0.49619285849026074,0.8645987798344279
22 Jul 2025 00:07:00.000000000,OBS_027,HGV_00004,icrf,-0.09887208151705015,0.4578110338508154,0.8835345883330961
22 Jul 2025 00:08:00.000000000,OBS_027,HGV_00004,icrf,-0.11540438551921255,0.4210330280532675,0.8996738392835647
22 Jul 2025 00:09:00.000000000,OBS_027,HGV_00004,icrf,-0.13191959646228357,0.3833905254687036,0.9141164723655621
22 Jul 2025 00:10:00.000000000,OBS_027,HGV_00004,icrf,-0.1488761191748028,0.34429411025159884,0.9269829916376621
22 Jul 2025 00:11:00.000000000,OBS_027,HGV_00004,icrf,-0.16422212684078683,0.305530493062562,0.9379137544917635
22 Jul 2025 00:12:00.000000000,OBS_027,HGV_00004,icrf,-0.17787927201183845,0.26762772455055706,0.9469605934992382
22 Jul 2025 00:13:00.000000000,OBS_027,HGV_00004,icrf,-0.19177849889026055,0.22854641840040713,0.9544566737153365
22 Jul 2025 00:14:00.000000000,OBS_027,HGV_00004,icrf,-0.20433202958772934,0.18977192489865388,0.9603306921080983
22 Jul 2025 00:15:00.000000000,OBS_027,HGV_00004,icrf,-0.2151897234552043,0.15201124519352344,0.9646688365724204
22 Jul 2025 00:16:00.000000000,OBS_027,HGV_00004,icrf,-0.22594374688060337,0.11339952210934635,0.967517427042493
22 Jul 2025 00:17:00.000000000,OBS_027,HGV_00004,icrf,-0.23501803421373121,0.07564128878483428,0.969043300903155
22 Jul 2025 00:18:00.000000000,OBS_027,HGV_00004,icrf,-0.24287549700065703,0.038396528275949846,0.9692972710025743
22 Jul 2025 00:19:00.000000000,OBS_027,HGV_00004,icrf,-0.2500859382435186,0.0008263213903117082,0.9682232907164643
22 Jul 2025 00:20:00.000000000,OBS_027,HGV_00004,icrf,-0.2556872955429655,-0.03590365001956155,0.9660926119235138
22 Jul 2025 00:21:00.000000000,OBS_027,HGV_00004,icrf,-0.2602060774141901,-0.07242901379053411,0.9628327140464491
22 Jul 2025 00:22:00.000000000,OBS_027,HGV_00004,icrf,-0.26360474467087486,-0.10883393092633345,0.9584715509946683
22 Jul 2025 00:23:00.000000000,OBS_027,HGV_00004,icrf,-0.2656155454899824,-0.14479530234019655,0.953143589609808
22 Jul 2025 00:23:57.000000000,OBS_027,HGV_00004,icrf,-0.26644718997220934,-0.17891346719163373,0.9470986570645011
