# Satellite Name: OBS_025
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_025,HGV_00004,icrf,0.36249796228647674,0.8904963533786727,0.27497540245890745
22 Jul 2025 00:01:00.000000000,OBS_025,HGV_00004,icrf,0.34179135680250905,0.8850195528964151,0.31609976179385085
22 Jul 2025 00:02:00.000000000,OBS_025,HGV_00004,icrf,0.32015547637304415,0.8777701883425445,0.35639860746844004
22 Jul 2025 00:03:00.000000000,OBS_025,HGV_00004,icrf,0.297903849884637,0.8685516353023373,0.3960698840325373
22 Jul 2025 00:04:00.000000000,OBS_025,HGV_00004,icrf,0.27611406586490467,0.8574626099758214,0.43418762663738314
22 Jul 2025 00:05:00.000000000,OBS_025,HGV_00004,icrf,0.25373753296644314,0.8448799687943879,0.470951274224943
22 Jul 2025 00:06:00.000000000,OBS_025,HGV_00004,icrf,0.23069487038979583,0.8308020935758601,0.5065054373704226
22 Jul 2025 00:07:00.000000000,OBS_025,HGV_00004,icrf,0.20707698620820977,0.815122579988163,0.5410122931841439
22 Jul 2025 00:08:00.000000000,OBS_025,HGV_00004,icrf,0.18449107591122546,0.797882458152943,0.5738872937092576
22 Jul 2025 00:09:00.000000000,OBS_025,HGV_00004,icrf,0.16169558103719006,0.779489812774115,0.6051860630041149
22 Jul 2025 00:10:00.000000000,OBS_025,HGV_00004,icrf,0.13841612280873314,0.7598615652212208,0.6351782258910913
22 Jul 2025 00:11:00.000000000,OBS_025,HGV_00004,icrf,0.11564100875638125,0.7388966666871216,0.6638214165364561
22 Jul 2025 00:12:00.000000000,OBS_025,HGV_00004,icrf,0.0936597090584102,0.7171058825782726,0.6906424632693321
22 Jul 2025 00:13:00.000000000,OBS_025,HGV_00004,icrf,0.0714097789851343,0.694330379908457,0.7161047179019784
22 Jul 2025 00:14:00.000000000,OBS_025,HGV_00004,icrf,0.04973099788031975,0.6705470897688537,0.7401982357803542
22 Jul 2025 00:15:00.000000000,OBS_025,HGV_00004,icrf,0.029033738146499184,0.6462636890307805,0.7625616606475617
22 Jul 2025 00:16:00.000000000,OBS_025,HGV_00004,icrf,0.008321566413862957,0.6211844504242511,0.7836202078070351
22 Jul 2025 00:17:00.000000000,OBS_025,HGV_00004,icrf,-0.011444912917824011,0.5954975848118738,0.8032755694352522
22 Jul 2025 00:18:00.000000000,OBS_025,HGV_00004,icrf,-0.03041346843114422,0.5695064364659169,0.8214240316437549
22 Jul 2025 00:19:00.000000000,OBS_025,HGV_00004,icrf,-0.04903478079047025,0.5429136776302232,0.8383557293386003
22 Jul 2025 00:20:00.000000000,OBS_025,HGV_00004,icrf,-0.06664449887271214,0.516013616240609,0.8539838749205365
22 Jul 2025 00:21:00.000000000,OBS_025,HGV_00004,icrf,-0.08354983713587127,0.4888589520140713,0.8683526643883079
22 Jul 2025 00:22:00.000000000,OBS_025,HGV_00004,icrf,-0.09980367125859672,0.4612862214794079,0.881620240850082
22 Jul 2025 00:23:00.000000000,OBS_025,HGV_00004,icrf,-0.11519446486302747,0.4334994962770244,0.893760830419686
22 Jul 2025 00:23:57.000000000,OBS_025,HGV_00004,icrf,-0.12921262731868102,0.40676339497999003,0.9043492895147075
