# Satellite Name: OBS_041
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_041,HGV_00004,icrf,0.9915702967812787,-0.1293050797211197,0.008279063920627295
22 Jul 2025 00:01:00.000000000,OBS_041,HGV_00004,icrf,0.9944179200384649,-0.10490181691937166,-0.011340595812747333
22 Jul 2025 00:02:00.000000000,OBS_041,HGV_00004,icrf,0.9961423771802932,-0.08171517930165886,-0.03198427515658837
22 Jul 2025 00:03:00.000000000,OBS_041,HGV_00004,icrf,0.9971328922058459,-0.05547465452580591,-0.05146414272527301
22 Jul 2025 00:04:00.000000000,OBS_041,HGV_00004,icrf,0.9975828722559174,-0.01822609695324162,-0.06705387663278792
22 Jul 2025 00:05:00.000000000,OBS_041,HGV_00004,icrf,0.9963152074326167,0.018097673149974937,-0.08383604037082662
22 Jul 2025 00:06:00.000000000,OBS_041,HGV_00004,icrf,0.9933542898018672,0.05342124810845786,-0.10194814948179515
22 Jul 2025 00:07:00.000000000,OBS_041,HGV_00004,icrf,0.9887266873019563,0.08902565549108432,-0.12039090697092653
22 Jul 2025 00:08:00.000000000,OBS_041,HGV_00004,icrf,0.9820632099177902,0.1339307979756837,-0.13271922648796233
22 Jul 2025 00:09:00.000000000,OBS_041,HGV_00004,icrf,0.9730137829432578,0.17890545168377867,-0.1457292611669803
22 Jul 2025 00:10:00.000000000,OBS_041,HGV_00004,icrf,0.9616319374082989,0.22287222233962,-0.15997496512192333
22 Jul 2025 00:11:00.000000000,OBS_041,HGV_00004,icrf,0.9475924805928254,0.2703484898563041,-0.17023567415894778
22 Jul 2025 00:12:00.000000000,OBS_041,HGV_00004,icrf,0.9303970906008436,0.3207708421729856,-0.17739030586004123
22 Jul 2025 00:13:00.000000000,OBS_041,HGV_00004,icrf,0.9104660036012816,0.3697418977419249,-0.1853175257241229
22 Jul 2025 00:14:00.000000000,OBS_041,HGV_00004,icrf,0.8875664159608152,0.4198702130940125,-0.1895649266474727
22 Jul 2025 00:15:00.000000000,OBS_041,HGV_00004,icrf,0.8614069405823666,0.4709290405116566,-0.19027328114923966
22 Jul 2025 00:16:00.000000000,OBS_041,HGV_00004,icrf,0.8326391329393276,0.5199048767870577,-0.19081664862133774
22 Jul 2025 00:17:00.000000000,OBS_041,HGV_00004,icrf,0.8011659709391669,0.5684858240769796,-0.18696779089623888
22 Jul 2025 00:18:00.000000000,OBS_041,HGV_00004,icrf,0.7672550609180638,0.6153257401828431,-0.18081455960196968
22 Jul 2025 00:19:00.000000000,OBS_041,HGV_00004,icrf,0.7315027776426486,0.659457827658374,-0.1732600930427668
22 Jul 2025 00:20:00.000000000,OBS_041,HGV_00004,icrf,0.694134737519816,0.7013472189348009,-0.16213896712609355
22 Jul 2025 00:21:00.000000000,OBS_041,HGV_00004,icrf,0.6556441940020019,0.7401432884056098,-0.14939412136893324
22 Jul 2025 00:22:00.000000000,OBS_041,HGV_00004,icrf,0.6164929822323242,0.7757647458224515,-0.13463083598241007
22 Jul 2025 00:23:00.000000000,OBS_041,HGV_00004,icrf,0.5770561991659326,0.8081667929907389,-0.11778190740190826
22 Jul 2025 00:23:57.000000000,OBS_041,HGV_00004,icrf,0.5396606891086111,0.8358746900251326,-0.100398422329275
