# Satellite Name: OBS_067
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_067,HGV_00004,icrf,0.2694263519761344,0.0848726811127542,0.9592737194677882
22 Jul 2025 00:01:00.000000000,OBS_067,HGV_00004,icrf,0.2966235373548095,0.07297630070680433,0.9522021511329777
22 Jul 2025 00:02:00.000000000,OBS_067,HGV_00004,icrf,0.3221296530242124,0.06083446273556209,0.9447389347254489
22 Jul 2025 00:03:00.000000000,OBS_067,HGV_00004,icrf,0.3469155336557299,0.050670844744575366,0.9365266029330034
22 Jul 2025 00:04:00.000000000,OBS_067,HGV_00004,icrf,0.372715063559678,0.04678065162138972,0.9267659100493411
22 Jul 2025 00:05:00.000000000,OBS_067,HGV_00004,icrf,0.39728751596196527,0.042480207698952804,0.916710456804451
22 Jul 2025 00:06:00.000000000,OBS_067,HGV_00004,icrf,0.4208206669030619,0.037650746167647006,0.9063621724345526
22 Jul 2025 00:07:00.000000000,OBS_067,HGV_00004,icrf,0.4435889688536164,0.032923402132242235,0.8956254107066324
22 Jul 2025 00:08:00.000000000,OBS_067,HGV_00004,icrf,0.4667599707314048,0.03343134106061916,0.883751930780186
22 Jul 2025 00:09:00.000000000,OBS_067,HGV_00004,icrf,0.4894370782843225,0.03406616143742892,0.8713729643760042
22 Jul 2025 00:10:00.000000000,OBS_067,HGV_00004,icrf,0.511588608084421,0.034192335616949614,0.8585499288121237
22 Jul 2025 00:11:00.000000000,OBS_067,HGV_00004,icrf,0.5333822115114366,0.036595526896639974,0.8450823532971957
22 Jul 2025 00:12:00.000000000,OBS_067,HGV_00004,icrf,0.5551034540133939,0.041334750901180516,0.830753629971207
22 Jul 2025 00:13:00.000000000,OBS_067,HGV_00004,icrf,0.5765461050606984,0.04578873658453302,0.8157805957126771
22 Jul 2025 00:14:00.000000000,OBS_067,HGV_00004,icrf,0.5975184627400485,0.05190106036974557,0.8001737102762533
22 Jul 2025 00:15:00.000000000,OBS_067,HGV_00004,icrf,0.6182782040353895,0.06014833078605253,0.7836544140872461
22 Jul 2025 00:16:00.000000000,OBS_067,HGV_00004,icrf,0.6388275982441137,0.06854033718669685,0.7662907554577382
22 Jul 2025 00:17:00.000000000,OBS_067,HGV_00004,icrf,0.6587522848178065,0.07883465879116047,0.7482182327507136
22 Jul 2025 00:18:00.000000000,OBS_067,HGV_00004,icrf,0.6783756989935752,0.0905811488637843,0.7291100510111593
22 Jul 2025 00:19:00.000000000,OBS_067,HGV_00004,icrf,0.6975775344080215,0.10304401505717684,0.7090610089760413
22 Jul 2025 00:20:00.000000000,OBS_067,HGV_00004,icrf,0.7160031592474622,0.1172041390596788,0.6881879581443815
22 Jul 2025 00:21:00.000000000,OBS_067,HGV_00004,icrf,0.7339022277257021,0.1325404675303248,0.6661985774572733
22 Jul 2025 00:22:00.000000000,OBS_067,HGV_00004,icrf,0.750975953606625,0.14894703438935103,0.6433116647871681
22 Jul 2025 00:23:00.000000000,OBS_067,HGV_00004,icrf,0.767124059996336,0.16666441566198353,0.6194704586393022
22 Jul 2025 00:23:57.000000000,OBS_067,HGV_00004,icrf,0.7815485360165565,0.1844178572939694,0.5959630355663667
