# Satellite Name: OBS_066
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_066,HGV_00004,icrf,-0.10535471924705765,0.14268331875904372,0.9841452401349502
22 Jul 2025 00:01:00.000000000,OBS_066,HGV_00004,icrf,-0.06999996505147232,0.11631706500500803,0.9907423203242169
22 Jul 2025 00:02:00.000000000,OBS_066,HGV_00004,icrf,-0.03711918178484004,0.09048098499645511,0.9952061885346649
22 Jul 2025 00:03:00.000000000,OBS_066,HGV_00004,icrf,-0.004972500154516285,0.06754111364798181,0.9977041005275079
22 Jul 2025 00:04:00.000000000,OBS_066,HGV_00004,icrf,0.0291838660876914,0.05209920726764268,0.9982153948734005
22 Jul 2025 00:05:00.000000000,OBS_066,HGV_00004,icrf,0.061248945365078154,0.03679021568394113,0.9974442574508086
22 Jul 2025 00:06:00.000000000,OBS_066,HGV_00004,icrf,0.09145357151225514,0.021416931275764946,0.9955790070669339
22 Jul 2025 00:07:00.000000000,OBS_066,HGV_00004,icrf,0.1203839637530195,0.006603856478613624,0.9927054398716275
22 Jul 2025 00:08:00.000000000,OBS_066,HGV_00004,icrf,0.1508450695285584,-0.0021804265493744184,0.9885550114884792
22 Jul 2025 00:09:00.000000000,OBS_066,HGV_00004,icrf,0.1802515673513152,-0.010527700502546722,0.9835642022712717
22 Jul 2025 00:10:00.000000000,OBS_066,HGV_00004,icrf,0.20847390269901653,-0.019174500160762806,0.9778399513402107
22 Jul 2025 00:11:00.000000000,OBS_066,HGV_00004,icrf,0.23675387086502334,-0.025141678972103593,0.971244305316068
22 Jul 2025 00:12:00.000000000,OBS_066,HGV_00004,icrf,0.2652758550262787,-0.028451117492527992,0.9637526937204914
22 Jul 2025 00:13:00.000000000,OBS_066,HGV_00004,icrf,0.2930376001062311,-0.0319720537858617,0.9555661948293769
22 Jul 2025 00:14:00.000000000,OBS_066,HGV_00004,icrf,0.3206487834389369,-0.03360346887489178,0.9466019039483831
22 Jul 2025 00:15:00.000000000,OBS_066,HGV_00004,icrf,0.3484564147587706,-0.03290336214307544,0.9367472955782392
22 Jul 2025 00:16:00.000000000,OBS_066,HGV_00004,icrf,0.3758461065936865,-0.03205822751663656,0.9261274071135456
22 Jul 2025 00:17:00.000000000,OBS_066,HGV_00004,icrf,0.4031260987246755,-0.029136795516936164,0.9146804882985247
22 Jul 2025 00:18:00.000000000,OBS_066,HGV_00004,icrf,0.4304166122834552,-0.024701210713932744,0.9022922974622468
22 Jul 2025 00:19:00.000000000,OBS_066,HGV_00004,icrf,0.4574276723663656,-0.019551119628122865,0.8890318769733602
22 Jul 2025 00:20:00.000000000,OBS_066,HGV_00004,icrf,0.4842181071123337,-0.012592449252348016,0.874856705390303
22 Jul 2025 00:21:00.000000000,OBS_066,HGV_00004,icrf,0.5108585562083351,-0.004444442954676193,0.8596532920169375
22 Jul 2025 00:22:00.000000000,OBS_066,HGV_00004,icrf,0.5370949792287182,0.004811472771584844,0.8435080515425274
22 Jul 2025 00:23:00.000000000,OBS_066,HGV_00004,icrf,0.5629508423045875,0.01544248394049913,0.8263461011212571
22 Jul 2025 00:23:57.000000000,OBS_066,HGV_00004,icrf,0.5870410289918843,0.02649978408525934,0.8091233476569467
