# Satellite Name: OBS_079
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_079,HGV_00004,icrf,0.6631750758699733,0.7044191482881644,0.25296735415826327
22 Jul 2025 00:01:00.000000000,OBS_079,HGV_00004,icrf,0.6548670868925179,0.7161209101164999,0.24149521858377118
22 Jul 2025 00:02:00.000000000,OBS_079,HGV_00004,icrf,0.6462088865395452,0.7279016819276837,0.22928850037490017
22 Jul 2025 00:03:00.000000000,OBS_079,HGV_00004,icrf,0.6366433932732772,0.7400542340374693,0.21680618184152842
22 Jul 2025 00:04:00.000000000,OBS_079,HGV_00004,icrf,0.6254155722631408,0.7530672800926026,0.20431601411709696
22 Jul 2025 00:05:00.000000000,OBS_079,HGV_00004,icrf,0.613618601234801,0.766202227059894,0.19080450588784528
22 Jul 2025 00:06:00.000000000,OBS_079,HGV_00004,icrf,0.601117369614956,0.7795177266321843,0.17609662635436124
22 Jul 2025 00:07:00.000000000,OBS_079,HGV_00004,icrf,0.5876080962195527,0.7930846856401311,0.16041635409249022
22 Jul 2025 00:08:00.000000000,OBS_079,HGV_00004,icrf,0.5722151716375893,0.8070279883012045,0.1458616585887978
22 Jul 2025 00:09:00.000000000,OBS_079,HGV_00004,icrf,0.5556822154908739,0.8211763535376237,0.12994872749590708
22 Jul 2025 00:10:00.000000000,OBS_079,HGV_00004,icrf,0.5378432097314908,0.8355274158465745,0.11233262711462315
22 Jul 2025 00:11:00.000000000,OBS_079,HGV_00004,icrf,0.51818127366651,0.8499549998549022,0.09520853870849519
22 Jul 2025 00:12:00.000000000,OBS_079,HGV_00004,icrf,0.4967340869424197,0.8643908287082346,0.07799834687076453
22 Jul 2025 00:13:00.000000000,OBS_079,HGV_00004,icrf,0.47342483265187235,0.8788641438166688,0.05887906709468519
22 Jul 2025 00:14:00.000000000,OBS_079,HGV_00004,icrf,0.4479761304814284,0.89314578501416,0.040099790901276224
22 Jul 2025 00:15:00.000000000,OBS_079,HGV_00004,icrf,0.4204298431317743,0.9070705252426001,0.021489747329950463
22 Jul 2025 00:16:00.000000000,OBS_079,HGV_00004,icrf,0.39039562113073384,0.9206463986340713,0.0012114801126158871
22 Jul 2025 00:17:00.000000000,OBS_079,HGV_00004,icrf,0.35795140582701046,0.9335656934449837,-0.018052343034996574
22 Jul 2025 00:18:00.000000000,OBS_079,HGV_00004,icrf,0.3230176270695001,0.9456475010289985,-0.03755551091383839
22 Jul 2025 00:19:00.000000000,OBS_079,HGV_00004,icrf,0.2851581220219413,0.9567420108947737,-0.057702426586272955
22 Jul 2025 00:20:00.000000000,OBS_079,HGV_00004,icrf,0.24469172507784231,0.966570625353179,-0.0765975579427588
22 Jul 2025 00:21:00.000000000,OBS_079,HGV_00004,icrf,0.2013744187249568,0.9748527359010865,-0.09544887002658689
22 Jul 2025 00:22:00.000000000,OBS_079,HGV_00004,icrf,0.15504067514766454,0.9813655261305575,-0.11350811941112646
22 Jul 2025 00:23:00.000000000,OBS_079,HGV_00004,icrf,0.10592075437808851,0.9858077142008649,-0.13024570785266712
22 Jul 2025 00:23:57.000000000,OBS_079,HGV_00004,icrf,0.05644156289289582,0.9878206283197396,-0.1449991594603303
