# Satellite Name: OBS_047
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_047,HGV_00004,icrf,-0.10262125185971407,0.8226482636513753,0.559212582993375
22 Jul 2025 00:01:00.000000000,OBS_047,HGV_00004,icrf,-0.11613929744566408,0.7918537112535364,0.5995659793240679
22 Jul 2025 00:02:00.000000000,OBS_047,HGV_00004,icrf,-0.12995283914642514,0.7587022042587764,0.6383441272939365
22 Jul 2025 00:03:00.000000000,OBS_047,HGV_00004,icrf,-0.14255477839250433,0.7237029027873707,0.6752275495376336
22 Jul 2025 00:04:00.000000000,OBS_047,HGV_00004,icrf,-0.15099745578798582,0.6889395596935345,0.7089161102943239
22 Jul 2025 00:05:00.000000000,OBS_047,HGV_00004,icrf,-0.1595384319005496,0.6526743345675471,0.740650863594665
22 Jul 2025 00:06:00.000000000,OBS_047,HGV_00004,icrf,-0.16826762795694206,0.6148076759718957,0.7705177006064045
22 Jul 2025 00:07:00.000000000,OBS_047,HGV_00004,icrf,-0.176715297208674,0.5754791076308892,0.7984957735722874
22 Jul 2025 00:08:00.000000000,OBS_047,HGV_00004,icrf,-0.18111885629233626,0.5373038438898547,0.8237114417297738
22 Jul 2025 00:09:00.000000000,OBS_047,HGV_00004,icrf,-0.18518294621932385,0.4984619432878147,0.8469019822407233
22 Jul 2025 00:10:00.000000000,OBS_047,HGV_00004,icrf,-0.18937205437163276,0.4584984293239924,0.8682841789014121
22 Jul 2025 00:11:00.000000000,OBS_047,HGV_00004,icrf,-0.1915164508317615,0.41885280735731806,0.887628173747149
22 Jul 2025 00:12:00.000000000,OBS_047,HGV_00004,icrf,-0.1916476761298091,0.38012365264394893,0.9048630708204786
22 Jul 2025 00:13:00.000000000,OBS_047,HGV_00004,icrf,-0.1917669972737893,0.3406605936984139,0.9204215222698993
22 Jul 2025 00:14:00.000000000,OBS_047,HGV_00004,icrf,-0.19030302875315855,0.3016466546636778,0.9342344743037405
22 Jul 2025 00:15:00.000000000,OBS_047,HGV_00004,icrf,-0.18697288725053404,0.2637853006896745,0.9462866661711223
22 Jul 2025 00:16:00.000000000,OBS_047,HGV_00004,icrf,-0.18333615885562163,0.22554219637918713,0.9568273462378247
22 Jul 2025 00:17:00.000000000,OBS_047,HGV_00004,icrf,-0.17794550654995,0.1882934358537873,0.9658576389474058
22 Jul 2025 00:18:00.000000000,OBS_047,HGV_00004,icrf,-0.17124633080042798,0.1518567564509389,0.9734547856513884
22 Jul 2025 00:19:00.000000000,OBS_047,HGV_00004,icrf,-0.16379080105808258,0.11551102100740368,0.9797090269639138
22 Jul 2025 00:20:00.000000000,OBS_047,HGV_00004,icrf,-0.1547575269745939,0.0802235258593506,0.9846899480259774
22 Jul 2025 00:21:00.000000000,OBS_047,HGV_00004,icrf,-0.14460576177232626,0.04552923456379197,0.9884413298027762
22 Jul 2025 00:22:00.000000000,OBS_047,HGV_00004,icrf,-0.1333627389287369,0.011328808877247803,0.9910025418508513
22 Jul 2025 00:23:00.000000000,OBS_047,HGV_00004,icrf,-0.12081495545456573,-0.022072197744036532,0.9924296270392472
22 Jul 2025 00:23:57.000000000,OBS_047,HGV_00004,icrf,-0.10789916619479037,-0.05335903770480186,0.9927288567527824
