# Satellite Name: OBS_075
# Target Name: HGV_00004
# Start Time (UTCG): 21 Jul 2025 23:59:30.000
# Stop Time  (UTCG): 22 Jul 2025 00:29:02.000
# Orbit Altitude (km): 1300.000
# Inclination (deg): 60.000
# Orbit Geometry: delta
# Step Size (s): 60
# Number of Records: 25
# ---------------------------------------------
Time (UTCG),Observer,Target,Frame,ux,uy,uz
22 Jul 2025 00:00:00.000000000,OBS_075,HGV_00004,icrf,0.1757992193916846,-0.014588361153256358,0.9843179436442965
22 Jul 2025 00:01:00.000000000,OBS_075,HGV_00004,icrf,0.1989308115646386,-0.011211167596503169,0.9799494078427506
22 Jul 2025 00:02:00.000000000,OBS_075,HGV_00004,icrf,0.21981984345858147,-0.00888221704217576,0.9755000474844994
22 Jul 2025 00:03:00.000000000,OBS_075,HGV_00004,icrf,0.23986722146626194,-0.0049599090304035965,0.9707930342603749
22 Jul 2025 00:04:00.000000000,OBS_075,HGV_00004,icrf,0.26132410461750144,0.005121191010580809,0.9652375281496748
22 Jul 2025 00:05:00.000000000,OBS_075,HGV_00004,icrf,0.2811747836528985,0.014049870352377411,0.9595537203204556
22 Jul 2025 00:06:00.000000000,OBS_075,HGV_00004,icrf,0.2996557664544634,0.02186961924962681,0.9537966981408903
22 Jul 2025 00:07:00.000000000,OBS_075,HGV_00004,icrf,0.31717731244321457,0.029368740545587132,0.9479114038506264
22 Jul 2025 00:08:00.000000000,OBS_075,HGV_00004,icrf,0.3355483620831286,0.04171530351954196,0.9410988949922331
22 Jul 2025 00:09:00.000000000,OBS_075,HGV_00004,icrf,0.3532165243906854,0.05373071557611446,0.9339973753180696
22 Jul 2025 00:10:00.000000000,OBS_075,HGV_00004,icrf,0.37010197265841294,0.06489669342254718,0.9267216135480878
22 Jul 2025 00:11:00.000000000,OBS_075,HGV_00004,icrf,0.3867932844476008,0.07788977972610653,0.9188711211701323
22 Jul 2025 00:12:00.000000000,OBS_075,HGV_00004,icrf,0.4035225418250417,0.09272362043890589,0.9102592424423711
22 Jul 2025 00:13:00.000000000,OBS_075,HGV_00004,icrf,0.41975494411631903,0.10700558825449272,0.9013077115903402
22 Jul 2025 00:14:00.000000000,OBS_075,HGV_00004,icrf,0.43563537173050515,0.1224675683669158,0.8917530586409668
22 Jul 2025 00:15:00.000000000,OBS_075,HGV_00004,icrf,0.45143931665770587,0.13951092602321916,0.8813281142093263
22 Jul 2025 00:16:00.000000000,OBS_075,HGV_00004,icrf,0.46690148089057276,0.15642514100456253,0.8703643963328767
22 Jul 2025 00:17:00.000000000,OBS_075,HGV_00004,icrf,0.48194813656286606,0.17462552939816112,0.8586221043893484
22 Jul 2025 00:18:00.000000000,OBS_075,HGV_00004,icrf,0.4967876470311927,0.19375297179283524,0.8459679779274485
22 Jul 2025 00:19:00.000000000,OBS_075,HGV_00004,icrf,0.511237672937126,0.21318544110687562,0.832579131055961
22 Jul 2025 00:20:00.000000000,OBS_075,HGV_00004,icrf,0.5251689621087238,0.23362661431552725,0.8183007798609931
22 Jul 2025 00:21:00.000000000,OBS_075,HGV_00004,icrf,0.5387334409437079,0.25469013027931925,0.8030561730957901
22 Jul 2025 00:22:00.000000000,OBS_075,HGV_00004,icrf,0.5516982520461907,0.27622657639546466,0.7869738986662889
22 Jul 2025 00:23:00.000000000,OBS_075,HGV_00004,icrf,0.5640487940285855,0.29838324208415207,0.7699457115915695
22 Jul 2025 00:23:57.000000000,OBS_075,HGV_00004,icrf,0.5751495255372451,0.319765731349058,0.752962748301059
